"scc","dr","region"
22.933131704801728,"3.0%",globe
174.5989433567849,"3.0%",globe
225.41430349638912,"3.0%",globe
23.860953708933845,"3.0%",globe
92.6764563172946,"3.0%",globe
94.02788202251143,"3.0%",globe
117.17626461694108,"3.0%",globe
78.79620002280849,"3.0%",globe
99.21123226902372,"3.0%",globe
136.79660178791877,"3.0%",globe
104.30004262003622,"3.0%",globe
91.77675835842942,"3.0%",globe
98.21748355689955,"3.0%",globe
66.14307979024755,"3.0%",globe
25.589646349239803,"3.0%",globe
24.786635266560136,"3.0%",globe
27.98373882021048,"3.0%",globe
-13.417937320633937,"3.0%",globe
62.14581170438432,"3.0%",globe
69.59159647368708,"3.0%",globe
137.87981410577126,"3.0%",globe
79.39057598898357,"3.0%",globe
65.59013453175774,"3.0%",globe
160.7188923638293,"3.0%",globe
32.05862277153945,"3.0%",globe
0.8022111143509384,"3.0%",globe
80.30443490641933,"3.0%",globe
62.444842840518795,"3.0%",globe
214.23833680102865,"3.0%",globe
74.76063747333237,"3.0%",globe
110.4380630057121,"3.0%",globe
99.98032886497528,"3.0%",globe
66.51611870554743,"3.0%",globe
61.692625850760884,"3.0%",globe
85.66768766628188,"3.0%",globe
33.73914758559458,"3.0%",globe
84.32361187781567,"3.0%",globe
88.62450941209875,"3.0%",globe
100.14277397571414,"3.0%",globe
66.47913685761124,"3.0%",globe
117.04181394069208,"3.0%",globe
200.0489487465933,"3.0%",globe
84.44467795330964,"3.0%",globe
17.74945055236542,"3.0%",globe
65.85815709297322,"3.0%",globe
88.7253550695628,"3.0%",globe
103.63468965820736,"3.0%",globe
63.06692640444694,"3.0%",globe
32.094109517150194,"3.0%",globe
210.4686483728505,"3.0%",globe
22.5566023997125,"3.0%",globe
60.229658996609324,"3.0%",globe
160.2285288724528,"3.0%",globe
-1.6261260643229456,"3.0%",globe
134.6309692556317,"3.0%",globe
174.11881062430413,"3.0%",globe
33.92359779079168,"3.0%",globe
49.74381952274051,"3.0%",globe
76.77640675635517,"3.0%",globe
45.259157675974194,"3.0%",globe
141.35973160396424,"3.0%",globe
15.179565843539761,"3.0%",globe
111.78974722466712,"3.0%",globe
78.21615559065178,"3.0%",globe
65.29258809046411,"3.0%",globe
-12.193769511528828,"3.0%",globe
34.62620350125458,"3.0%",globe
39.731680090050446,"3.0%",globe
37.18294699391577,"3.0%",globe
61.1388485680215,"3.0%",globe
24.910252749497143,"3.0%",globe
27.227594394618702,"3.0%",globe
125.96772854820856,"3.0%",globe
116.85245792537182,"3.0%",globe
170.18539709561855,"3.0%",globe
129.21760274966425,"3.0%",globe
69.21257419752239,"3.0%",globe
82.6779974014995,"3.0%",globe
6.9640985307543275,"3.0%",globe
69.11904394211584,"3.0%",globe
61.04184832748507,"3.0%",globe
156.47781227935886,"3.0%",globe
111.98167431940314,"3.0%",globe
25.40326007721421,"3.0%",globe
51.42236221558224,"3.0%",globe
87.35472463617226,"3.0%",globe
93.80570950305177,"3.0%",globe
39.30195699455403,"3.0%",globe
29.517988233753805,"3.0%",globe
13.271488099687199,"3.0%",globe
111.32408423379675,"3.0%",globe
59.76912590047167,"3.0%",globe
101.82030214566498,"3.0%",globe
82.40950559274982,"3.0%",globe
199.0571283053298,"3.0%",globe
96.22225679655945,"3.0%",globe
119.19182029346028,"3.0%",globe
73.68996490987489,"3.0%",globe
97.816053027968,"3.0%",globe
140.55156662028486,"3.0%",globe
171.60348614515567,"3.0%",globe
43.65224351067456,"3.0%",globe
185.67601224114316,"3.0%",globe
86.7966474640083,"3.0%",globe
127.58366200772946,"3.0%",globe
90.48544705697921,"3.0%",globe
72.88684224980973,"3.0%",globe
21.055986749862342,"3.0%",globe
122.63971853158468,"3.0%",globe
3.450105753297282,"3.0%",globe
30.368446128308612,"3.0%",globe
26.69663218506976,"3.0%",globe
82.39082589110737,"3.0%",globe
42.68788540021987,"3.0%",globe
13.957046755238668,"3.0%",globe
95.00414347651001,"3.0%",globe
83.42717620168888,"3.0%",globe
33.58456078241808,"3.0%",globe
41.96244617611841,"3.0%",globe
50.550141641212186,"3.0%",globe
18.28274075610272,"3.0%",globe
43.886212005291405,"3.0%",globe
44.88134566423552,"3.0%",globe
166.10316312145795,"3.0%",globe
123.09706627080033,"3.0%",globe
200.37936664858114,"3.0%",globe
78.74651608353521,"3.0%",globe
10.008887648774708,"3.0%",globe
91.45759446959805,"3.0%",globe
151.24667955487385,"3.0%",globe
116.76196703132776,"3.0%",globe
27.29495229414607,"3.0%",globe
115.14072787142707,"3.0%",globe
52.26736305169711,"3.0%",globe
55.017066464317594,"3.0%",globe
44.49634795441335,"3.0%",globe
35.61051755721263,"3.0%",globe
164.27845374466568,"3.0%",globe
22.503969766339733,"3.0%",globe
91.2017270135167,"3.0%",globe
101.51339080676755,"3.0%",globe
-10.82521246658561,"3.0%",globe
47.7642594912815,"3.0%",globe
29.486832956490534,"3.0%",globe
44.4043270014077,"3.0%",globe
70.80620444829954,"3.0%",globe
70.10725003345071,"3.0%",globe
107.36157075353681,"3.0%",globe
193.96680259169898,"3.0%",globe
118.09163184935584,"3.0%",globe
174.66989150617653,"3.0%",globe
14.96716846288137,"3.0%",globe
56.63680468318752,"3.0%",globe
57.47523118403889,"3.0%",globe
55.76076414597551,"3.0%",globe
256.9594753287327,"3.0%",globe
78.46609637438297,"3.0%",globe
49.461338512960204,"3.0%",globe
96.21396809008074,"3.0%",globe
76.8849996088724,"3.0%",globe
29.680847092428937,"3.0%",globe
36.804196616983695,"3.0%",globe
16.26418796146868,"3.0%",globe
112.6590982916985,"3.0%",globe
36.00717951122026,"3.0%",globe
57.41343988067413,"3.0%",globe
189.7837825926918,"3.0%",globe
20.01125121621192,"3.0%",globe
119.18918188584173,"3.0%",globe
80.42222633397749,"3.0%",globe
34.886285612228086,"3.0%",globe
91.90286084693489,"3.0%",globe
37.64878137775785,"3.0%",globe
58.866003783343956,"3.0%",globe
67.92277164756337,"3.0%",globe
53.12006029107676,"3.0%",globe
119.99303426387984,"3.0%",globe
78.94426125902137,"3.0%",globe
88.71346768025789,"3.0%",globe
136.52692546228914,"3.0%",globe
172.61978658931645,"3.0%",globe
179.96536240279673,"3.0%",globe
44.02019695617896,"3.0%",globe
171.97038496159064,"3.0%",globe
55.2625114383588,"3.0%",globe
35.78828376527862,"3.0%",globe
223.04905696737995,"3.0%",globe
174.15087798081856,"3.0%",globe
20.39680818746086,"3.0%",globe
68.94156280742851,"3.0%",globe
69.52134113263322,"3.0%",globe
71.74892337633615,"3.0%",globe
37.76557151904022,"3.0%",globe
75.43609131579696,"3.0%",globe
16.11285179206823,"3.0%",globe
285.6633680495622,"3.0%",globe
98.0537031985814,"3.0%",globe
137.41579768162617,"3.0%",globe
44.367523263740274,"3.0%",globe
18.78439639527805,"3.0%",globe
72.14338431309605,"3.0%",globe
77.41951701287536,"3.0%",globe
54.90837565399238,"3.0%",globe
30.15198909111899,"3.0%",globe
108.49203184212259,"3.0%",globe
69.41327236234757,"3.0%",globe
109.01117331854313,"3.0%",globe
84.05069110548136,"3.0%",globe
135.2646738232316,"3.0%",globe
102.88088468411961,"3.0%",globe
96.74005246693851,"3.0%",globe
120.55512875007256,"3.0%",globe
161.90240616420297,"3.0%",globe
73.47633212458906,"3.0%",globe
119.07604419599903,"3.0%",globe
31.523450170491355,"3.0%",globe
34.857943006563474,"3.0%",globe
17.256917516210596,"3.0%",globe
89.09497183345765,"3.0%",globe
79.27512093769015,"3.0%",globe
179.01107268057342,"3.0%",globe
101.06017248772537,"3.0%",globe
62.66207923750145,"3.0%",globe
76.88835179749199,"3.0%",globe
61.75662857954439,"3.0%",globe
48.45231926495869,"3.0%",globe
70.1014247453769,"3.0%",globe
82.87159589484172,"3.0%",globe
34.045557257676705,"3.0%",globe
94.5374413792777,"3.0%",globe
3.006164537467378,"3.0%",globe
29.673780705522894,"3.0%",globe
53.320190814088704,"3.0%",globe
17.014151468323796,"3.0%",globe
160.21175034712678,"3.0%",globe
90.81097639665083,"3.0%",globe
243.70071049807055,"3.0%",globe
119.99982368591041,"3.0%",globe
131.55266006429642,"3.0%",globe
41.38568265120554,"3.0%",globe
168.87673434319026,"3.0%",globe
88.64158286232923,"3.0%",globe
29.08910557377596,"3.0%",globe
357.7435894263739,"3.0%",globe
132.70935412654586,"3.0%",globe
45.04009245941931,"3.0%",globe
49.695629079090025,"3.0%",globe
75.13997112873442,"3.0%",globe
124.89110065916692,"3.0%",globe
5.2615146352297675,"3.0%",globe
5.656492298084145,"3.0%",globe
348.62038634415643,"3.0%",globe
48.90552316596891,"3.0%",globe
60.804812643306704,"3.0%",globe
153.6708902426577,"3.0%",globe
68.78517974357162,"3.0%",globe
77.8145467330826,"3.0%",globe
173.40231080516804,"3.0%",globe
75.06510905094244,"3.0%",globe
177.52113258927193,"3.0%",globe
78.57355759915811,"3.0%",globe
24.575568339654005,"3.0%",globe
57.83347087066884,"3.0%",globe
143.6496564548073,"3.0%",globe
73.06373810895039,"3.0%",globe
237.76573431534453,"3.0%",globe
150.84778296264403,"3.0%",globe
85.231189170447,"3.0%",globe
144.94275814819454,"3.0%",globe
69.32233893600849,"3.0%",globe
172.73237342997845,"3.0%",globe
128.38141001090767,"3.0%",globe
116.20514828727038,"3.0%",globe
59.497258761871514,"3.0%",globe
50.76269745120469,"3.0%",globe
135.98471208516884,"3.0%",globe
80.10678681775681,"3.0%",globe
234.55353568153427,"3.0%",globe
155.86518533858305,"3.0%",globe
84.39032271341395,"3.0%",globe
279.2419709560989,"3.0%",globe
78.03627501935007,"3.0%",globe
250.9334888085902,"3.0%",globe
155.29653597119673,"3.0%",globe
67.28996690905106,"3.0%",globe
60.09916007406142,"3.0%",globe
51.36435935630442,"3.0%",globe
75.82197824362525,"3.0%",globe
229.4802575284805,"3.0%",globe
36.56443916506377,"3.0%",globe
113.23501281470938,"3.0%",globe
57.51623362816733,"3.0%",globe
31.04096991441877,"3.0%",globe
47.2697566729313,"3.0%",globe
124.50323188005676,"3.0%",globe
153.52632719270767,"3.0%",globe
191.31827211765585,"3.0%",globe
94.42870811490972,"3.0%",globe
65.62057545639847,"3.0%",globe
3.094589400640668,"3.0%",globe
45.736524578946444,"3.0%",globe
135.28466547595556,"3.0%",globe
24.309589793034856,"3.0%",globe
187.07412989151055,"3.0%",globe
128.82474935861904,"3.0%",globe
79.33406124967645,"3.0%",globe
180.43616397881786,"3.0%",globe
53.72113271124251,"3.0%",globe
156.01306085733228,"3.0%",globe
25.430182194387356,"3.0%",globe
52.10903815235497,"3.0%",globe
75.30216612035217,"3.0%",globe
48.41558619011261,"3.0%",globe
36.63963834275715,"3.0%",globe
140.79902435031056,"3.0%",globe
35.812542487228065,"3.0%",globe
27.76959240546839,"3.0%",globe
344.7799878477789,"3.0%",globe
24.38368129947187,"3.0%",globe
102.2943056748102,"3.0%",globe
29.00806005051141,"3.0%",globe
10.419315812273847,"3.0%",globe
-2.4523753749902357,"3.0%",globe
132.10525576413545,"3.0%",globe
42.29473325513761,"3.0%",globe
31.715349968203714,"3.0%",globe
104.85947497607312,"3.0%",globe
342.21818585374535,"3.0%",globe
59.38621429545042,"3.0%",globe
92.76444833523418,"3.0%",globe
74.46634598076388,"3.0%",globe
51.50799523319576,"3.0%",globe
73.07626935497018,"3.0%",globe
32.43056012115111,"3.0%",globe
82.2435948153391,"3.0%",globe
102.86004121187132,"3.0%",globe
88.87413206821795,"3.0%",globe
82.7793389019923,"3.0%",globe
62.78440708793422,"3.0%",globe
292.5557534288864,"3.0%",globe
68.29393710240142,"3.0%",globe
81.54529733961277,"3.0%",globe
32.269808241203634,"3.0%",globe
48.17600416356773,"3.0%",globe
17.938904471735597,"3.0%",globe
219.23753229937088,"3.0%",globe
37.67265822959289,"3.0%",globe
86.18311573409711,"3.0%",globe
95.66689261549797,"3.0%",globe
143.5542315164545,"3.0%",globe
63.678147304636404,"3.0%",globe
51.38816647098509,"3.0%",globe
158.40201011704826,"3.0%",globe
125.76176307985895,"3.0%",globe
42.977689141831014,"3.0%",globe
57.37204904556464,"3.0%",globe
53.40243142728178,"3.0%",globe
108.848644392971,"3.0%",globe
70.47607114006846,"3.0%",globe
51.38646182948473,"3.0%",globe
108.57561264599765,"3.0%",globe
32.829543148057546,"3.0%",globe
37.70850862370988,"3.0%",globe
36.05072676135382,"3.0%",globe
139.0343014194523,"3.0%",globe
52.09399348934742,"3.0%",globe
126.94572475829041,"3.0%",globe
36.95537461187891,"3.0%",globe
60.7921653716009,"3.0%",globe
27.539073627351407,"3.0%",globe
65.26411107146649,"3.0%",globe
121.81416981129891,"3.0%",globe
207.81033955281953,"3.0%",globe
81.10385309173903,"3.0%",globe
90.49396505563719,"3.0%",globe
91.41209756599652,"3.0%",globe
57.57349645145499,"3.0%",globe
8.926073381512914,"3.0%",globe
53.136682277730394,"3.0%",globe
166.49445302213195,"3.0%",globe
25.02473164614465,"3.0%",globe
62.81732446826582,"3.0%",globe
119.13620113744996,"3.0%",globe
25.8095545760708,"3.0%",globe
95.55248614679512,"3.0%",globe
29.008380397560067,"3.0%",globe
121.79304332972676,"3.0%",globe
24.952176164418546,"3.0%",globe
36.85038864342361,"3.0%",globe
76.00689950455954,"3.0%",globe
108.23312356444218,"3.0%",globe
52.758211172097376,"3.0%",globe
-9.186973300739513,"3.0%",globe
84.03656932629434,"3.0%",globe
55.42800558821418,"3.0%",globe
167.78260488747523,"3.0%",globe
48.840008550607514,"3.0%",globe
42.32177300327617,"3.0%",globe
14.356072051476616,"3.0%",globe
58.94884575133691,"3.0%",globe
32.320792031185995,"3.0%",globe
83.9100939254355,"3.0%",globe
165.72341699523795,"3.0%",globe
9.74092054778502,"3.0%",globe
77.60029812181432,"3.0%",globe
23.765697789455068,"3.0%",globe
85.65021345937409,"3.0%",globe
85.61246862835178,"3.0%",globe
115.63911683552637,"3.0%",globe
117.54265623885992,"3.0%",globe
69.81115267829578,"3.0%",globe
148.54640804543672,"3.0%",globe
66.26401348764864,"3.0%",globe
15.460555874206513,"3.0%",globe
67.1631546761994,"3.0%",globe
126.28267590374016,"3.0%",globe
68.84952868807218,"3.0%",globe
91.11298610286437,"3.0%",globe
12.54848800319684,"3.0%",globe
55.13337702096879,"3.0%",globe
32.66238255738703,"3.0%",globe
141.02724061661254,"3.0%",globe
89.38773182801222,"3.0%",globe
30.346129468142195,"3.0%",globe
189.64465735336313,"3.0%",globe
27.466961870261567,"3.0%",globe
152.75114137685213,"3.0%",globe
52.60744210636262,"3.0%",globe
85.14673467706898,"3.0%",globe
89.40345632107407,"3.0%",globe
31.614487924692842,"3.0%",globe
74.76488218523146,"3.0%",globe
33.27162901893401,"3.0%",globe
122.58646249282383,"3.0%",globe
21.10040402059112,"3.0%",globe
59.211967503181434,"3.0%",globe
63.77418518632385,"3.0%",globe
76.53943600472084,"3.0%",globe
79.1142991854016,"3.0%",globe
95.53092688518768,"3.0%",globe
62.967607850311445,"3.0%",globe
94.34679525144053,"3.0%",globe
101.15976226938332,"3.0%",globe
20.619402864822284,"3.0%",globe
28.473481118696384,"3.0%",globe
94.45223651813906,"3.0%",globe
69.41785099833022,"3.0%",globe
65.3112845714302,"3.0%",globe
48.859589016144625,"3.0%",globe
392.2464419443315,"3.0%",globe
20.430393017010484,"3.0%",globe
86.02155390940595,"3.0%",globe
153.20323336867483,"3.0%",globe
235.1027826864093,"3.0%",globe
55.17875939553465,"3.0%",globe
85.39976270867712,"3.0%",globe
106.99752708914724,"3.0%",globe
126.72566701398134,"3.0%",globe
75.92738181715097,"3.0%",globe
83.09114046840389,"3.0%",globe
133.4469482582355,"3.0%",globe
76.48621377780559,"3.0%",globe
39.04158080447802,"3.0%",globe
17.375831281692815,"3.0%",globe
44.40877021719662,"3.0%",globe
31.657718974964634,"3.0%",globe
72.91530208844034,"3.0%",globe
27.007775376120296,"3.0%",globe
203.15062106280678,"3.0%",globe
98.28818884594271,"3.0%",globe
105.09922773755295,"3.0%",globe
150.58825616933478,"3.0%",globe
32.422572825579536,"3.0%",globe
157.14213609903197,"3.0%",globe
55.2092190875002,"3.0%",globe
78.47329906756875,"3.0%",globe
4.828058361435951,"3.0%",globe
115.61467972298759,"3.0%",globe
101.70533607963087,"3.0%",globe
33.06885257476653,"3.0%",globe
92.79537591023312,"3.0%",globe
50.32622581097735,"3.0%",globe
95.58556298574632,"3.0%",globe
53.26967945057241,"3.0%",globe
19.321402788727095,"3.0%",globe
148.71282022958002,"3.0%",globe
40.530530875426976,"3.0%",globe
104.43764969818645,"3.0%",globe
63.053742109611164,"3.0%",globe
133.8422519705939,"3.0%",globe
54.08645348641315,"3.0%",globe
87.21965057635205,"3.0%",globe
-8.055689389590857,"3.0%",globe
65.65127039356804,"3.0%",globe
31.768855169246752,"3.0%",globe
129.50479621854575,"3.0%",globe
120.35384944829019,"3.0%",globe
84.80520306740932,"3.0%",globe
81.77236367454043,"3.0%",globe
66.07383819631285,"3.0%",globe
169.40807594959676,"3.0%",globe
63.18296654138473,"3.0%",globe
37.42577877743439,"3.0%",globe
104.60402289257583,"3.0%",globe
43.32693641490588,"3.0%",globe
19.992948265184904,"3.0%",globe
42.699360316640934,"3.0%",globe
6.562637566478351,"3.0%",globe
79.14101748935435,"3.0%",globe
40.68392508157026,"3.0%",globe
61.956961519078156,"3.0%",globe
36.0212058901314,"3.0%",globe
17.610894178350375,"3.0%",globe
71.1331667011747,"3.0%",globe
38.60574860295848,"3.0%",globe
47.62751731919898,"3.0%",globe
84.96227512749495,"3.0%",globe
15.605938071960962,"3.0%",globe
85.27608965904352,"3.0%",globe
15.330440683596997,"3.0%",globe
122.61916758682415,"3.0%",globe
200.21715546006794,"3.0%",globe
10.870358055765232,"3.0%",globe
138.035420977319,"3.0%",globe
95.8150871535961,"3.0%",globe
55.96087730574642,"3.0%",globe
113.28398370386347,"3.0%",globe
50.20959830497196,"3.0%",globe
91.2036969573526,"3.0%",globe
156.71468782532864,"3.0%",globe
81.46471467345421,"3.0%",globe
60.321256655391885,"3.0%",globe
37.14490413047551,"3.0%",globe
160.01674886284226,"3.0%",globe
34.45756283989857,"3.0%",globe
54.16573784260444,"3.0%",globe
33.338742832399916,"3.0%",globe
318.58386638730934,"3.0%",globe
60.82995503541576,"3.0%",globe
117.98852386879568,"3.0%",globe
79.82390512937704,"3.0%",globe
133.6216207094429,"3.0%",globe
44.625764215962704,"3.0%",globe
60.167152988845004,"3.0%",globe
98.68651048775884,"3.0%",globe
42.8429670270019,"3.0%",globe
43.56354387125133,"3.0%",globe
132.41156275674734,"3.0%",globe
65.69380441995877,"3.0%",globe
174.1458300328592,"3.0%",globe
81.94557122949148,"3.0%",globe
103.0845920670927,"3.0%",globe
86.69387277754106,"3.0%",globe
113.27134022428318,"3.0%",globe
175.56336768480642,"3.0%",globe
59.463619118367106,"3.0%",globe
25.708425457746074,"3.0%",globe
39.68113076955572,"3.0%",globe
43.92643001947768,"3.0%",globe
146.1045370913875,"3.0%",globe
41.01353502183444,"3.0%",globe
35.100072979067775,"3.0%",globe
400.3376107783652,"3.0%",globe
111.39009426096369,"3.0%",globe
40.52819831127786,"3.0%",globe
75.14978087491495,"3.0%",globe
81.79103747788518,"3.0%",globe
53.9988351676012,"3.0%",globe
50.52542963991107,"3.0%",globe
132.01696974018847,"3.0%",globe
116.10630138062938,"3.0%",globe
61.11308702606945,"3.0%",globe
84.43723984361908,"3.0%",globe
44.35395640747926,"3.0%",globe
136.94272505649826,"3.0%",globe
183.77543514308377,"3.0%",globe
177.39019680659712,"3.0%",globe
42.191783843048924,"3.0%",globe
372.4008608725153,"3.0%",globe
79.55829449632193,"3.0%",globe
117.34350250015947,"3.0%",globe
36.419907500382955,"3.0%",globe
38.619966372138705,"3.0%",globe
66.8567453412823,"3.0%",globe
68.06377241759759,"3.0%",globe
129.62989355709206,"3.0%",globe
63.6933385171232,"3.0%",globe
52.70564219073828,"3.0%",globe
16.79218080569446,"3.0%",globe
133.36987471350753,"3.0%",globe
46.808230045335776,"3.0%",globe
25.72758573326459,"3.0%",globe
71.92142302367407,"3.0%",globe
50.30263799900808,"3.0%",globe
42.84150155249736,"3.0%",globe
121.3274016048577,"3.0%",globe
101.09764909548296,"3.0%",globe
63.68403508014994,"3.0%",globe
253.02613305968472,"3.0%",globe
101.3797354803979,"3.0%",globe
12.484437142236668,"3.0%",globe
82.5534681259945,"3.0%",globe
71.30038111544484,"3.0%",globe
38.089003024153754,"3.0%",globe
80.49089678735703,"3.0%",globe
96.22461218557919,"3.0%",globe
45.2030858166931,"3.0%",globe
108.21973869236402,"3.0%",globe
85.37715647383712,"3.0%",globe
23.723007287106594,"3.0%",globe
52.708196311432914,"3.0%",globe
55.78691377196293,"3.0%",globe
108.80392627296797,"3.0%",globe
19.386371932506183,"3.0%",globe
151.9800466007877,"3.0%",globe
83.88875146455415,"3.0%",globe
184.07024262952302,"3.0%",globe
50.25977177975718,"3.0%",globe
62.817903075441244,"3.0%",globe
47.7831779588449,"3.0%",globe
44.10240045303008,"3.0%",globe
59.7819304341747,"3.0%",globe
47.64258601455283,"3.0%",globe
71.82673871700182,"3.0%",globe
88.47914981247813,"3.0%",globe
224.39969506089818,"3.0%",globe
31.501413900605538,"3.0%",globe
44.46468129985483,"3.0%",globe
272.73258554582145,"3.0%",globe
118.45982426401888,"3.0%",globe
-15.14482322293883,"3.0%",globe
164.4996715021854,"3.0%",globe
13.667359979867012,"3.0%",globe
51.05042021537529,"3.0%",globe
43.18538871026894,"3.0%",globe
7.231783139899095,"3.0%",globe
268.3866955307276,"3.0%",globe
76.23188567526611,"3.0%",globe
50.74089899810653,"3.0%",globe
154.64298596796556,"3.0%",globe
107.13571171168618,"3.0%",globe
44.2848612680649,"3.0%",globe
80.13217202840573,"3.0%",globe
219.72933133810605,"3.0%",globe
62.90170888791872,"3.0%",globe
108.44010687090626,"3.0%",globe
70.5772757448902,"3.0%",globe
189.1599551967846,"3.0%",globe
85.95987895653474,"3.0%",globe
46.05740621612584,"3.0%",globe
41.11234517194328,"3.0%",globe
89.30795892197818,"3.0%",globe
238.12224278037695,"3.0%",globe
203.7564798345606,"3.0%",globe
93.89361952278476,"3.0%",globe
58.158368316462074,"3.0%",globe
45.31784920814646,"3.0%",globe
83.23927980921201,"3.0%",globe
95.84946788836135,"3.0%",globe
26.490734709876183,"3.0%",globe
81.70189547632702,"3.0%",globe
76.62844901888606,"3.0%",globe
47.81551550341282,"3.0%",globe
-9.791424884863005,"3.0%",globe
104.35322653357173,"3.0%",globe
94.39358457997278,"3.0%",globe
82.99542571715615,"3.0%",globe
9.522162787987947,"3.0%",globe
15.814990662021394,"3.0%",globe
309.9344728334263,"3.0%",globe
78.52149381902198,"3.0%",globe
105.60273436872035,"3.0%",globe
104.89018318008002,"3.0%",globe
4.85610260372978,"3.0%",globe
173.94446249695415,"3.0%",globe
23.773129609953198,"3.0%",globe
100.1729316185055,"3.0%",globe
285.4865722043693,"3.0%",globe
137.77094161573964,"3.0%",globe
167.88922445902918,"3.0%",globe
50.308603398741084,"3.0%",globe
145.9161280939745,"3.0%",globe
50.85366269300513,"3.0%",globe
29.61780318700468,"3.0%",globe
45.52823913028636,"3.0%",globe
95.17914533910582,"3.0%",globe
69.4325446506333,"3.0%",globe
92.9048396974052,"3.0%",globe
66.96042556372178,"3.0%",globe
58.2441646391682,"3.0%",globe
59.45628921819531,"3.0%",globe
21.225221057016586,"3.0%",globe
50.85833068492375,"3.0%",globe
31.660354327463264,"3.0%",globe
34.279819559203254,"3.0%",globe
103.96360909411626,"3.0%",globe
199.42060874733593,"3.0%",globe
61.262557289331035,"3.0%",globe
75.01562509873439,"3.0%",globe
20.121384642699624,"3.0%",globe
35.602522380214964,"3.0%",globe
119.19062115854155,"3.0%",globe
31.07199082252736,"3.0%",globe
192.23107895741563,"3.0%",globe
46.803670516491195,"3.0%",globe
48.24257061137798,"3.0%",globe
62.95630146771548,"3.0%",globe
82.02445113062626,"3.0%",globe
30.04958418271926,"3.0%",globe
32.107697879433005,"3.0%",globe
38.013226879061335,"3.0%",globe
21.85579023038554,"3.0%",globe
114.17429197437274,"3.0%",globe
190.10072804836201,"3.0%",globe
125.91092675045743,"3.0%",globe
56.868108708042755,"3.0%",globe
90.60955532466163,"3.0%",globe
75.79283764352233,"3.0%",globe
49.45949576297653,"3.0%",globe
17.491947651409202,"3.0%",globe
113.12476764198142,"3.0%",globe
72.03058004175979,"3.0%",globe
89.82991058790275,"3.0%",globe
24.633568881845246,"3.0%",globe
32.15609226632474,"3.0%",globe
60.41750968805208,"3.0%",globe
56.66364743322651,"3.0%",globe
97.01822363301464,"3.0%",globe
156.39537022751884,"3.0%",globe
25.33263455536185,"3.0%",globe
89.36099583172424,"3.0%",globe
58.59230325399696,"3.0%",globe
145.45569565718887,"3.0%",globe
58.10391015977917,"3.0%",globe
71.45891638136898,"3.0%",globe
360.0862314272851,"3.0%",globe
62.943374073225925,"3.0%",globe
33.45166108151174,"3.0%",globe
58.500367856074455,"3.0%",globe
213.38718345119491,"3.0%",globe
-11.437286793826903,"3.0%",globe
82.29129635993802,"3.0%",globe
14.897057702810184,"3.0%",globe
33.53996602084817,"3.0%",globe
212.54037743339737,"3.0%",globe
126.84929729004655,"3.0%",globe
195.54627404386486,"3.0%",globe
20.423220420481467,"3.0%",globe
85.98030025306817,"3.0%",globe
161.52502456518565,"3.0%",globe
63.970141727124165,"3.0%",globe
129.89943849166715,"3.0%",globe
84.74349899843247,"3.0%",globe
169.6078376681171,"3.0%",globe
80.63542968807921,"3.0%",globe
33.5481532036057,"3.0%",globe
91.26971554735582,"3.0%",globe
49.8938515824056,"3.0%",globe
53.898778997052204,"3.0%",globe
254.8142643488553,"3.0%",globe
26.557073907344673,"3.0%",globe
68.34780895002733,"3.0%",globe
-1.9376034062604448,"3.0%",globe
49.01620651374482,"3.0%",globe
22.439392347820974,"3.0%",globe
140.25373208270915,"3.0%",globe
57.168153076837704,"3.0%",globe
263.5411876346619,"3.0%",globe
52.77160852871167,"3.0%",globe
56.43159445948864,"3.0%",globe
43.71359608904157,"3.0%",globe
105.50404307101442,"3.0%",globe
45.78750881807134,"3.0%",globe
105.34716844878223,"3.0%",globe
143.54906506541084,"3.0%",globe
188.5363349124565,"3.0%",globe
81.65732690918422,"3.0%",globe
133.05275150992497,"3.0%",globe
28.17582642549473,"3.0%",globe
48.77474400009964,"3.0%",globe
112.44150309316274,"3.0%",globe
10.26700913514239,"3.0%",globe
46.35883691254355,"3.0%",globe
20.854611161844797,"3.0%",globe
42.707721591743315,"3.0%",globe
177.69081350970384,"3.0%",globe
38.400368874623744,"3.0%",globe
82.68964324149624,"3.0%",globe
55.491749304275444,"3.0%",globe
56.75909373712577,"3.0%",globe
114.3139021893539,"3.0%",globe
89.53474313894081,"3.0%",globe
39.70268602098022,"3.0%",globe
145.26241665592823,"3.0%",globe
34.92625227764976,"3.0%",globe
131.2381132477082,"3.0%",globe
105.44485475399543,"3.0%",globe
68.25494495273175,"3.0%",globe
68.8246510016191,"3.0%",globe
-3.389864927085536,"3.0%",globe
26.386461378740847,"3.0%",globe
112.46944169113304,"3.0%",globe
104.91982348819838,"3.0%",globe
86.47991776362515,"3.0%",globe
243.7466535608612,"3.0%",globe
43.88260652034945,"3.0%",globe
58.756548981213065,"3.0%",globe
59.50839344708985,"3.0%",globe
67.418473456348,"3.0%",globe
85.2182297075267,"3.0%",globe
5.978950970095722,"3.0%",globe
91.11499753094799,"3.0%",globe
78.1551931525389,"3.0%",globe
95.85088598503545,"3.0%",globe
6.241550985844116,"3.0%",globe
30.566205024181,"3.0%",globe
29.75543119855929,"3.0%",globe
110.29438361559923,"3.0%",globe
228.17310693830711,"3.0%",globe
336.72047810393406,"3.0%",globe
112.07530570611421,"3.0%",globe
119.73708425038252,"3.0%",globe
