"scc","dr","region"
17.54673940129567,"3.0%",globe
380.4260998674837,"3.0%",globe
99.74044098631167,"3.0%",globe
114.4226035088027,"3.0%",globe
95.50163619515264,"3.0%",globe
7.702300688140549,"3.0%",globe
173.85414779429664,"3.0%",globe
22.785624034376717,"3.0%",globe
99.04579416335169,"3.0%",globe
350.0069511205648,"3.0%",globe
116.8099239017612,"3.0%",globe
162.07881458780128,"3.0%",globe
55.27064734832946,"3.0%",globe
148.35255097757928,"3.0%",globe
59.46079727568453,"3.0%",globe
32.93653721935513,"3.0%",globe
43.00668822693345,"3.0%",globe
140.44257512755937,"3.0%",globe
77.41943080634606,"3.0%",globe
127.81884784473934,"3.0%",globe
76.6462017897766,"3.0%",globe
73.34246684427072,"3.0%",globe
54.326933394109936,"3.0%",globe
22.84962693328191,"3.0%",globe
78.24334624923272,"3.0%",globe
47.02707288980101,"3.0%",globe
52.6988165849412,"3.0%",globe
130.39382523511958,"3.0%",globe
246.88093790651752,"3.0%",globe
60.20975747642645,"3.0%",globe
79.39837967926556,"3.0%",globe
29.459293442952966,"3.0%",globe
50.912676209698105,"3.0%",globe
175.9734410772587,"3.0%",globe
34.70860668756773,"3.0%",globe
267.86589103911854,"3.0%",globe
61.87936339451337,"3.0%",globe
64.52303469042909,"3.0%",globe
68.2403163866044,"3.0%",globe
112.5038958083408,"3.0%",globe
35.14665950912068,"3.0%",globe
35.48473876978234,"3.0%",globe
54.80223571075851,"3.0%",globe
33.227224109688905,"3.0%",globe
138.16532836666715,"3.0%",globe
231.9969824116199,"3.0%",globe
128.32340652571355,"3.0%",globe
73.83180817342672,"3.0%",globe
99.47817930231541,"3.0%",globe
99.75241491561655,"3.0%",globe
56.879475528596856,"3.0%",globe
20.510123519927387,"3.0%",globe
116.39053515001184,"3.0%",globe
84.30148409277984,"3.0%",globe
127.27825926680123,"3.0%",globe
22.712091764767006,"3.0%",globe
36.558389568630716,"3.0%",globe
87.55419273766749,"3.0%",globe
70.42737509667327,"3.0%",globe
102.01494919580848,"3.0%",globe
166.8055576728784,"3.0%",globe
31.394117604443938,"3.0%",globe
111.93035447275834,"3.0%",globe
90.88724204013965,"3.0%",globe
187.7332652945801,"3.0%",globe
55.70783376479691,"3.0%",globe
69.86512225324292,"3.0%",globe
277.2218353779705,"3.0%",globe
64.02195335675273,"3.0%",globe
56.977875074565475,"3.0%",globe
83.26240589112327,"3.0%",globe
290.4547523323044,"3.0%",globe
-7.222694716329809,"3.0%",globe
89.57230111332088,"3.0%",globe
24.449355064902782,"3.0%",globe
42.009444801222514,"3.0%",globe
236.08147990097513,"3.0%",globe
131.6947541888719,"3.0%",globe
271.65093098132076,"3.0%",globe
21.88623201244479,"3.0%",globe
85.10550140984368,"3.0%",globe
167.16210819638707,"3.0%",globe
69.18698926798565,"3.0%",globe
155.50727297266087,"3.0%",globe
124.08052966752653,"3.0%",globe
156.320158847159,"3.0%",globe
80.85793620624571,"3.0%",globe
38.2715255422113,"3.0%",globe
132.9358622597405,"3.0%",globe
58.42210608563541,"3.0%",globe
53.5173647937238,"3.0%",globe
204.20273657747197,"3.0%",globe
31.309944195080664,"3.0%",globe
62.67646614584795,"3.0%",globe
-0.009927001179907873,"3.0%",globe
60.34602972425284,"3.0%",globe
24.030941487639055,"3.0%",globe
200.2545544112023,"3.0%",globe
54.60702759854784,"3.0%",globe
254.99949999946088,"3.0%",globe
75.72787160901463,"3.0%",globe
59.679606994040654,"3.0%",globe
44.33647642151457,"3.0%",globe
93.18012902781375,"3.0%",globe
56.224054088228634,"3.0%",globe
100.1611081919767,"3.0%",globe
165.27659905492183,"3.0%",globe
205.86419588313967,"3.0%",globe
87.88409648121366,"3.0%",globe
130.8532464385293,"3.0%",globe
37.46648092737353,"3.0%",globe
63.04675936109636,"3.0%",globe
145.58426720142168,"3.0%",globe
15.675567911026647,"3.0%",globe
46.24554034943977,"3.0%",globe
23.84580622911876,"3.0%",globe
40.69748703771592,"3.0%",globe
214.42604044824947,"3.0%",globe
39.25095413456319,"3.0%",globe
81.91577932162943,"3.0%",globe
60.327581640696984,"3.0%",globe
45.80660237003477,"3.0%",globe
115.39973508468009,"3.0%",globe
92.81353142261065,"3.0%",globe
39.38165615942432,"3.0%",globe
147.2386654036732,"3.0%",globe
49.131873212003505,"3.0%",globe
143.62328428659637,"3.0%",globe
119.23740765922662,"3.0%",globe
62.28038016459109,"3.0%",globe
97.89360712267674,"3.0%",globe
-0.48439047552121445,"3.0%",globe
42.574773969958635,"3.0%",globe
105.08818950427158,"3.0%",globe
119.65250652583356,"3.0%",globe
126.7887372576778,"3.0%",globe
251.26479144645998,"3.0%",globe
51.10664966614292,"3.0%",globe
91.67826340321615,"3.0%",globe
69.19540421521597,"3.0%",globe
76.76240890639275,"3.0%",globe
78.25341306861694,"3.0%",globe
10.72605767535637,"3.0%",globe
113.54301323496121,"3.0%",globe
87.31784096718577,"3.0%",globe
111.47832117065944,"3.0%",globe
9.418381164980419,"3.0%",globe
39.772300497625125,"3.0%",globe
47.63958239048719,"3.0%",globe
94.97476242318926,"3.0%",globe
222.76053469930943,"3.0%",globe
334.57200219665276,"3.0%",globe
128.7476437106514,"3.0%",globe
119.64802793815396,"3.0%",globe
102.01801984918801,"3.0%",globe
60.26463294860211,"3.0%",globe
47.28585360192464,"3.0%",globe
85.64994890051736,"3.0%",globe
72.70069390112035,"3.0%",globe
121.61050377835572,"3.0%",globe
144.01679385186256,"3.0%",globe
77.60625755191225,"3.0%",globe
211.56101796135115,"3.0%",globe
144.77187243567946,"3.0%",globe
79.5917669087414,"3.0%",globe
35.509059432307666,"3.0%",globe
42.476961460949454,"3.0%",globe
123.18022235597707,"3.0%",globe
121.66001484091365,"3.0%",globe
40.42584923652478,"3.0%",globe
103.10232259610962,"3.0%",globe
38.42092249188389,"3.0%",globe
161.11980921741585,"3.0%",globe
112.29926712399661,"3.0%",globe
115.51692623931051,"3.0%",globe
158.52353364257795,"3.0%",globe
76.79981068976392,"3.0%",globe
83.44862174537813,"3.0%",globe
125.69094139046885,"3.0%",globe
79.9157548730653,"3.0%",globe
87.83706851155915,"3.0%",globe
321.3340323176135,"3.0%",globe
42.939256020305606,"3.0%",globe
27.425212844865364,"3.0%",globe
118.9295122156858,"3.0%",globe
36.19301974598905,"3.0%",globe
63.40850986542353,"3.0%",globe
24.219620051651987,"3.0%",globe
107.29607633498581,"3.0%",globe
29.593326735178312,"3.0%",globe
80.31170755069095,"3.0%",globe
19.427350216887213,"3.0%",globe
63.86027332790953,"3.0%",globe
80.00631963163738,"3.0%",globe
52.55813702527241,"3.0%",globe
129.64930441796855,"3.0%",globe
66.99778330136004,"3.0%",globe
58.019230311675784,"3.0%",globe
69.45205708910743,"3.0%",globe
116.10521191857568,"3.0%",globe
207.13885970989432,"3.0%",globe
8.140885737130398,"3.0%",globe
31.214932625505377,"3.0%",globe
85.93779113893568,"3.0%",globe
63.91709684020917,"3.0%",globe
30.624522527545153,"3.0%",globe
106.71283513311951,"3.0%",globe
268.6960764163031,"3.0%",globe
110.22706695008165,"3.0%",globe
34.995699114593336,"3.0%",globe
42.50537199481803,"3.0%",globe
8.537472341338459,"3.0%",globe
59.65440311109238,"3.0%",globe
205.52544471765805,"3.0%",globe
133.25155058461445,"3.0%",globe
144.19232823460612,"3.0%",globe
60.00636301864914,"3.0%",globe
53.16313168136437,"3.0%",globe
54.27248847336883,"3.0%",globe
96.80625752545994,"3.0%",globe
46.32471923683484,"3.0%",globe
82.58388435636597,"3.0%",globe
69.53177635406861,"3.0%",globe
188.3221974195543,"3.0%",globe
48.05466395329657,"3.0%",globe
110.14858963314548,"3.0%",globe
148.08348971070018,"3.0%",globe
43.487182521905694,"3.0%",globe
130.3561388676102,"3.0%",globe
200.25306737654526,"3.0%",globe
23.826095058110347,"3.0%",globe
41.94123858553556,"3.0%",globe
81.16667098221087,"3.0%",globe
58.480936521170726,"3.0%",globe
29.881853205082564,"3.0%",globe
40.78658209281387,"3.0%",globe
182.92980957736904,"3.0%",globe
69.72060754077712,"3.0%",globe
340.208761465629,"3.0%",globe
123.71454751847884,"3.0%",globe
196.7233862059032,"3.0%",globe
50.67432410426252,"3.0%",globe
168.8779827145751,"3.0%",globe
291.8127818873131,"3.0%",globe
206.8134811919529,"3.0%",globe
9.449534480943331,"3.0%",globe
161.7445235163132,"3.0%",globe
85.90599859077591,"3.0%",globe
45.72134340484992,"3.0%",globe
49.93396772816522,"3.0%",globe
27.959589591255472,"3.0%",globe
15.434928401569607,"3.0%",globe
20.25796175137663,"3.0%",globe
61.66817576517989,"3.0%",globe
266.3072518382823,"3.0%",globe
154.35074082585976,"3.0%",globe
163.27282326540688,"3.0%",globe
321.0159433329675,"3.0%",globe
25.280193570683714,"3.0%",globe
198.16899637551876,"3.0%",globe
181.04840621992554,"3.0%",globe
73.98956674888458,"3.0%",globe
515.1081516535055,"3.0%",globe
41.78023902785703,"3.0%",globe
53.548552811165344,"3.0%",globe
95.26462827200345,"3.0%",globe
71.32242677720782,"3.0%",globe
149.20884968365303,"3.0%",globe
69.0069794707193,"3.0%",globe
179.05340148727393,"3.0%",globe
26.25467709676206,"3.0%",globe
120.22994601612481,"3.0%",globe
61.14668122566695,"3.0%",globe
43.74817864153177,"3.0%",globe
68.9163262641796,"3.0%",globe
119.2305665356593,"3.0%",globe
58.1561794086872,"3.0%",globe
53.13809818297609,"3.0%",globe
72.09131874631959,"3.0%",globe
115.07662403343868,"3.0%",globe
63.36728790456207,"3.0%",globe
65.86579928298023,"3.0%",globe
81.75163440483767,"3.0%",globe
219.55459351860696,"3.0%",globe
39.659567368846076,"3.0%",globe
42.990608338670114,"3.0%",globe
50.503031171863476,"3.0%",globe
21.305480197983556,"3.0%",globe
76.63371581761419,"3.0%",globe
109.95994975813714,"3.0%",globe
234.16429835068854,"3.0%",globe
100.1525108670562,"3.0%",globe
32.16086571888469,"3.0%",globe
269.82902302734794,"3.0%",globe
190.88615251045118,"3.0%",globe
172.932708388597,"3.0%",globe
139.06898065159695,"3.0%",globe
41.91099748292589,"3.0%",globe
19.878543539772373,"3.0%",globe
51.00161761474465,"3.0%",globe
24.49520472685075,"3.0%",globe
19.59091702495593,"3.0%",globe
100.60965353222828,"3.0%",globe
78.59180513396078,"3.0%",globe
50.460912583422555,"3.0%",globe
95.50632925106784,"3.0%",globe
21.800120962991606,"3.0%",globe
49.0599336352283,"3.0%",globe
51.18678021188776,"3.0%",globe
37.6012557210332,"3.0%",globe
94.72082686204918,"3.0%",globe
86.2814551581555,"3.0%",globe
58.21152757073615,"3.0%",globe
60.29373983289008,"3.0%",globe
74.16509289677371,"3.0%",globe
84.56145184094859,"3.0%",globe
13.701834682412631,"3.0%",globe
123.2640125472123,"3.0%",globe
66.35401963041585,"3.0%",globe
113.91974872765317,"3.0%",globe
17.187319628282477,"3.0%",globe
140.9020955294945,"3.0%",globe
135.41388262710902,"3.0%",globe
100.67946424788838,"3.0%",globe
255.7225584916846,"3.0%",globe
39.048685498699264,"3.0%",globe
67.09284390400214,"3.0%",globe
82.5635142123274,"3.0%",globe
174.75145806181933,"3.0%",globe
96.98170435209882,"3.0%",globe
132.3564400270082,"3.0%",globe
26.619131526316494,"3.0%",globe
78.61570660535378,"3.0%",globe
113.69199177970734,"3.0%",globe
39.403159321496574,"3.0%",globe
85.02921981237994,"3.0%",globe
100.39815706608593,"3.0%",globe
22.78112827886004,"3.0%",globe
127.53581689306789,"3.0%",globe
74.12449797098373,"3.0%",globe
6.026367514113767,"3.0%",globe
118.71833519195505,"3.0%",globe
34.417132715435386,"3.0%",globe
37.48405759153964,"3.0%",globe
20.96327524789763,"3.0%",globe
15.86045621340928,"3.0%",globe
158.17377297711857,"3.0%",globe
48.26612378900333,"3.0%",globe
185.47151659637063,"3.0%",globe
368.5219355199385,"3.0%",globe
32.66275186919209,"3.0%",globe
136.89271665269013,"3.0%",globe
40.66674419304067,"3.0%",globe
25.98503366325109,"3.0%",globe
119.27443129513236,"3.0%",globe
39.778344284908584,"3.0%",globe
158.2972343983031,"3.0%",globe
218.86108929453437,"3.0%",globe
73.45765646641763,"3.0%",globe
54.00739946678559,"3.0%",globe
52.190475484210346,"3.0%",globe
86.696354747778,"3.0%",globe
149.32879078058073,"3.0%",globe
195.27036392239734,"3.0%",globe
52.66254237637336,"3.0%",globe
81.0298998071796,"3.0%",globe
125.3962481553634,"3.0%",globe
32.74000768967881,"3.0%",globe
230.64268419906625,"3.0%",globe
28.211762598789093,"3.0%",globe
118.43908299442919,"3.0%",globe
29.494390052115264,"3.0%",globe
22.83422386342349,"3.0%",globe
135.81161596675216,"3.0%",globe
110.22097027788186,"3.0%",globe
38.41024514036461,"3.0%",globe
27.63290910561593,"3.0%",globe
211.5298474092609,"3.0%",globe
195.3115325985192,"3.0%",globe
36.087042447999714,"3.0%",globe
1.983216670621495,"3.0%",globe
58.56468265119696,"3.0%",globe
94.23538398867949,"3.0%",globe
140.83814282274577,"3.0%",globe
152.56846960247802,"3.0%",globe
127.64984777852968,"3.0%",globe
22.682445832866996,"3.0%",globe
20.339517106653496,"3.0%",globe
23.858889921859962,"3.0%",globe
205.81612705793347,"3.0%",globe
92.10576868256948,"3.0%",globe
461.5424962270404,"3.0%",globe
102.48260621236577,"3.0%",globe
197.56880185256708,"3.0%",globe
100.44767709393614,"3.0%",globe
24.415195084314217,"3.0%",globe
189.003033093305,"3.0%",globe
34.47710555036871,"3.0%",globe
49.799061259335986,"3.0%",globe
41.31912120010573,"3.0%",globe
105.48389811678628,"3.0%",globe
42.90008354090552,"3.0%",globe
54.325682897463516,"3.0%",globe
37.429750953093105,"3.0%",globe
31.097696382134078,"3.0%",globe
111.39387903319356,"3.0%",globe
83.71140441077888,"3.0%",globe
20.65744979413844,"3.0%",globe
225.03406301261094,"3.0%",globe
59.47614757973248,"3.0%",globe
134.074436111133,"3.0%",globe
207.4946468005977,"3.0%",globe
17.64541631693014,"3.0%",globe
63.38192754574334,"3.0%",globe
130.4434477436912,"3.0%",globe
228.7859366124228,"3.0%",globe
638.5582589038605,"3.0%",globe
78.80012421626927,"3.0%",globe
163.31815928067797,"3.0%",globe
82.03270231960988,"3.0%",globe
57.12154112635468,"3.0%",globe
82.36695180739149,"3.0%",globe
18.994564386654563,"3.0%",globe
16.754835728858602,"3.0%",globe
133.3802076284066,"3.0%",globe
156.9599675467381,"3.0%",globe
82.03753271285044,"3.0%",globe
51.67961382686516,"3.0%",globe
25.015394207736826,"3.0%",globe
91.2879385032994,"3.0%",globe
60.32033418548905,"3.0%",globe
101.78404574102893,"3.0%",globe
85.70889941115551,"3.0%",globe
54.50160115557961,"3.0%",globe
213.70764682701642,"3.0%",globe
201.07935797530652,"3.0%",globe
36.681206574798125,"3.0%",globe
45.0076869819907,"3.0%",globe
55.032018076592806,"3.0%",globe
10.146105554563183,"3.0%",globe
98.97079596553601,"3.0%",globe
38.296027813137215,"3.0%",globe
91.0830463797677,"3.0%",globe
44.17452202556812,"3.0%",globe
49.50853391493911,"3.0%",globe
173.71419241532723,"3.0%",globe
104.78833211583776,"3.0%",globe
65.17494794718384,"3.0%",globe
110.55249458724194,"3.0%",globe
196.18203113711314,"3.0%",globe
40.877088404910985,"3.0%",globe
78.36704189492268,"3.0%",globe
125.15234008385741,"3.0%",globe
92.26507151672656,"3.0%",globe
26.190359928549583,"3.0%",globe
52.56673765764752,"3.0%",globe
463.94069716420347,"3.0%",globe
131.91611793058524,"3.0%",globe
105.25404300312526,"3.0%",globe
110.78795480724958,"3.0%",globe
8.256578336868877,"3.0%",globe
39.104872020209726,"3.0%",globe
80.86849602715928,"3.0%",globe
24.927257980479773,"3.0%",globe
55.1947303412772,"3.0%",globe
45.44792997754776,"3.0%",globe
241.31149311214787,"3.0%",globe
15.94710671207066,"3.0%",globe
127.75205022851983,"3.0%",globe
80.09235725235622,"3.0%",globe
232.12757350872894,"3.0%",globe
61.497058408149506,"3.0%",globe
163.4265733383146,"3.0%",globe
47.702814351960086,"3.0%",globe
35.075942355008294,"3.0%",globe
210.14725179354582,"3.0%",globe
22.886218744346785,"3.0%",globe
116.21796361001336,"3.0%",globe
208.2497769431571,"3.0%",globe
85.8869076850142,"3.0%",globe
101.85667727624839,"3.0%",globe
32.71790254346079,"3.0%",globe
131.112872842445,"3.0%",globe
29.57061457976161,"3.0%",globe
58.36720380135694,"3.0%",globe
108.05365252239196,"3.0%",globe
141.13816151278036,"3.0%",globe
108.02686591171938,"3.0%",globe
89.10915572973121,"3.0%",globe
64.45927846992065,"3.0%",globe
134.5257300946977,"3.0%",globe
72.7538638332705,"3.0%",globe
87.46843669659549,"3.0%",globe
54.3821180748243,"3.0%",globe
105.42077278890926,"3.0%",globe
289.1970890776108,"3.0%",globe
75.97098100985832,"3.0%",globe
252.5896301531983,"3.0%",globe
165.46926907929839,"3.0%",globe
11.28450885021053,"3.0%",globe
111.30700619553178,"3.0%",globe
145.83466316408382,"3.0%",globe
28.01651691405816,"3.0%",globe
62.3276735777578,"3.0%",globe
86.20072634333775,"3.0%",globe
51.64212268208016,"3.0%",globe
60.393708385997385,"3.0%",globe
64.37291170366967,"3.0%",globe
50.0259118765245,"3.0%",globe
118.1133912005256,"3.0%",globe
16.03224512147819,"3.0%",globe
75.45594116670465,"3.0%",globe
143.5472197490189,"3.0%",globe
65.48738056101666,"3.0%",globe
86.47900621933154,"3.0%",globe
89.81111695130177,"3.0%",globe
119.09512442604857,"3.0%",globe
176.52639229458023,"3.0%",globe
1145.215098798519,"3.0%",globe
92.93069481653488,"3.0%",globe
49.055151498699345,"3.0%",globe
91.88485582306824,"3.0%",globe
63.63316507969972,"3.0%",globe
29.89334071691441,"3.0%",globe
150.43090199006514,"3.0%",globe
148.6715132863207,"3.0%",globe
66.20149353358846,"3.0%",globe
207.94619955900694,"3.0%",globe
29.970890961438972,"3.0%",globe
84.9713451311371,"3.0%",globe
273.77828361964345,"3.0%",globe
156.26714366246375,"3.0%",globe
64.67141198185037,"3.0%",globe
81.13415199904561,"3.0%",globe
33.22670153538865,"3.0%",globe
171.95886027107383,"3.0%",globe
94.03008944143191,"3.0%",globe
76.81590512533049,"3.0%",globe
151.61145142258064,"3.0%",globe
120.44195836253482,"3.0%",globe
134.18263909737954,"3.0%",globe
212.14150241110036,"3.0%",globe
22.368469072965585,"3.0%",globe
58.92456683618067,"3.0%",globe
141.4506687572571,"3.0%",globe
42.63269194069064,"3.0%",globe
52.587081078305445,"3.0%",globe
59.60466547179822,"3.0%",globe
129.9982895364751,"3.0%",globe
138.3928511120319,"3.0%",globe
67.57212175526142,"3.0%",globe
76.90673579153436,"3.0%",globe
19.001480996378675,"3.0%",globe
85.72710466673709,"3.0%",globe
29.42995905457678,"3.0%",globe
34.18832067304527,"3.0%",globe
160.41353346167656,"3.0%",globe
135.68715810231646,"3.0%",globe
57.091596002142516,"3.0%",globe
185.39551063544005,"3.0%",globe
62.951144549102,"3.0%",globe
153.78988803834315,"3.0%",globe
65.6861133743369,"3.0%",globe
58.65176461191443,"3.0%",globe
162.07918831593,"3.0%",globe
-0.35076272527718344,"3.0%",globe
67.5120180996594,"3.0%",globe
48.21471303719374,"3.0%",globe
58.80637020372906,"3.0%",globe
199.6075836489575,"3.0%",globe
35.98060453992222,"3.0%",globe
89.37750488305092,"3.0%",globe
165.90411164459945,"3.0%",globe
29.588505483419823,"3.0%",globe
101.96304176158682,"3.0%",globe
105.1647095296815,"3.0%",globe
339.2664548959357,"3.0%",globe
123.5158618139088,"3.0%",globe
142.0944572473664,"3.0%",globe
223.18942837515402,"3.0%",globe
32.01267221262718,"3.0%",globe
36.17480777669543,"3.0%",globe
321.07755612806903,"3.0%",globe
92.98530895807188,"3.0%",globe
41.63741932002695,"3.0%",globe
34.93848902728702,"3.0%",globe
236.32401882622614,"3.0%",globe
90.29737814156266,"3.0%",globe
79.50807590769736,"3.0%",globe
164.9406483499532,"3.0%",globe
111.25213648753916,"3.0%",globe
148.7617477226835,"3.0%",globe
175.24666226068743,"3.0%",globe
86.21739438874717,"3.0%",globe
48.223235667714384,"3.0%",globe
121.32653649228995,"3.0%",globe
74.73904384372945,"3.0%",globe
81.42236051561004,"3.0%",globe
60.05886988381079,"3.0%",globe
95.49557739816989,"3.0%",globe
189.99190085599102,"3.0%",globe
88.93801921274067,"3.0%",globe
6.0792174983588145,"3.0%",globe
21.550578546972165,"3.0%",globe
84.82908971851846,"3.0%",globe
119.80827646962365,"3.0%",globe
66.66320943303204,"3.0%",globe
103.61903270496026,"3.0%",globe
36.975538173986024,"3.0%",globe
69.34511408475235,"3.0%",globe
127.27779212210811,"3.0%",globe
124.42864394296912,"3.0%",globe
57.65397023764699,"3.0%",globe
80.51763291385603,"3.0%",globe
249.50731324039,"3.0%",globe
330.76270636969986,"3.0%",globe
39.6473438811833,"3.0%",globe
98.40969091832989,"3.0%",globe
86.63707446798304,"3.0%",globe
61.35726497117199,"3.0%",globe
37.02482335598818,"3.0%",globe
66.40261169416712,"3.0%",globe
378.1995593360717,"3.0%",globe
45.93035009368225,"3.0%",globe
-16.24655541875504,"3.0%",globe
160.29316509179213,"3.0%",globe
45.229852281032464,"3.0%",globe
133.23264737864085,"3.0%",globe
125.22968360160333,"3.0%",globe
131.87989029489654,"3.0%",globe
123.34490496798861,"3.0%",globe
67.89129279459324,"3.0%",globe
37.470769022481946,"3.0%",globe
24.645896012249803,"3.0%",globe
123.42149911667435,"3.0%",globe
37.4384445657546,"3.0%",globe
55.5448372509157,"3.0%",globe
80.83382251647967,"3.0%",globe
171.71972717520111,"3.0%",globe
67.53141857385664,"3.0%",globe
89.64417826379142,"3.0%",globe
37.408684754833075,"3.0%",globe
257.0120374412648,"3.0%",globe
35.347096080661366,"3.0%",globe
49.071930743093326,"3.0%",globe
158.83745352291308,"3.0%",globe
72.90451308057621,"3.0%",globe
67.68234536544998,"3.0%",globe
74.55292260492612,"3.0%",globe
127.82152189761241,"3.0%",globe
76.97229178991067,"3.0%",globe
39.36381221431833,"3.0%",globe
59.70544282886099,"3.0%",globe
155.2285072458494,"3.0%",globe
214.15538864385124,"3.0%",globe
86.30668620099331,"3.0%",globe
89.39940114346888,"3.0%",globe
64.99207112646458,"3.0%",globe
120.00226412834338,"3.0%",globe
86.63238529408734,"3.0%",globe
102.2079320449133,"3.0%",globe
172.9309802424245,"3.0%",globe
20.277253404805602,"3.0%",globe
141.27277687520902,"3.0%",globe
65.36229448957518,"3.0%",globe
48.523400488221334,"3.0%",globe
55.69446679716808,"3.0%",globe
200.8404427778463,"3.0%",globe
101.55532152083941,"3.0%",globe
72.51270440574153,"3.0%",globe
106.32657645020332,"3.0%",globe
74.28751557121171,"3.0%",globe
65.35448514604514,"3.0%",globe
234.8188676534058,"3.0%",globe
31.408178034674698,"3.0%",globe
197.4545322920249,"3.0%",globe
42.66695305340531,"3.0%",globe
34.219418756768896,"3.0%",globe
36.647449704549125,"3.0%",globe
164.77335376584807,"3.0%",globe
161.35888369179256,"3.0%",globe
29.032035903384244,"3.0%",globe
179.2720613419705,"3.0%",globe
56.02807491379671,"3.0%",globe
72.3475127680142,"3.0%",globe
77.01156989336546,"3.0%",globe
91.17771605479678,"3.0%",globe
99.92909642865227,"3.0%",globe
320.1403526091153,"3.0%",globe
126.20204306826766,"3.0%",globe
73.08869960324658,"3.0%",globe
40.83838073472563,"3.0%",globe
75.8150150597658,"3.0%",globe
56.767995669951524,"3.0%",globe
154.36756984507338,"3.0%",globe
135.95641943597326,"3.0%",globe
252.83865637592095,"3.0%",globe
41.79400756811379,"3.0%",globe
140.2631541129106,"3.0%",globe
132.08615990518715,"3.0%",globe
219.44028256582433,"3.0%",globe
178.19892440680184,"3.0%",globe
76.53917487432427,"3.0%",globe
91.7106524968452,"3.0%",globe
72.04322293882677,"3.0%",globe
51.083312080445424,"3.0%",globe
121.33270220055542,"3.0%",globe
-17.060949964742733,"3.0%",globe
259.03322376569446,"3.0%",globe
128.5714974932053,"3.0%",globe
19.697908877585288,"3.0%",globe
60.92876019791171,"3.0%",globe
107.49429946023437,"3.0%",globe
65.30787490032984,"3.0%",globe
21.560596055902227,"3.0%",globe
234.43353919091803,"3.0%",globe
54.21724641436141,"3.0%",globe
53.449637018264845,"3.0%",globe
66.72179535206436,"3.0%",globe
67.03889578841547,"3.0%",globe
85.30360992203492,"3.0%",globe
118.19335007755352,"3.0%",globe
42.43339593152262,"3.0%",globe
72.52746901756107,"3.0%",globe
135.22167768165585,"3.0%",globe
81.09943963106157,"3.0%",globe
156.93585439394602,"3.0%",globe
61.02149942829242,"3.0%",globe
29.023342772698086,"3.0%",globe
18.418155987027625,"3.0%",globe
16.27888634366009,"3.0%",globe
168.1874238412055,"3.0%",globe
71.97838300455888,"3.0%",globe
49.58818758047864,"3.0%",globe
50.84236551587614,"3.0%",globe
149.19763915814835,"3.0%",globe
38.29936457387752,"3.0%",globe
38.7532705293416,"3.0%",globe
204.94613873980657,"3.0%",globe
105.96434762922033,"3.0%",globe
25.565304376928697,"3.0%",globe
271.1861894331847,"3.0%",globe
42.740635600038345,"3.0%",globe
4.184702543974529,"3.0%",globe
62.69293505884663,"3.0%",globe
73.03252123117807,"3.0%",globe
96.34395615544052,"3.0%",globe
353.90838343688534,"3.0%",globe
70.0695923340692,"3.0%",globe
47.37936324898257,"3.0%",globe
103.99269500105765,"3.0%",globe
100.98505845991329,"3.0%",globe
54.76857140877929,"3.0%",globe
18.811042441906586,"3.0%",globe
20.60480378430141,"3.0%",globe
37.57668325958699,"3.0%",globe
168.45235653038952,"3.0%",globe
72.92306263913609,"3.0%",globe
54.108393573565195,"3.0%",globe
81.68145339587716,"3.0%",globe
224.11115084229198,"3.0%",globe
62.172084204529014,"3.0%",globe
61.419171165029915,"3.0%",globe
159.1056579334917,"3.0%",globe
17.95125637428578,"3.0%",globe
103.97666661133063,"3.0%",globe
49.47181916560899,"3.0%",globe
234.84157415392892,"3.0%",globe
287.3194386230179,"3.0%",globe
121.56183740116225,"3.0%",globe
295.73844595298306,"3.0%",globe
133.39585034989565,"3.0%",globe
25.593378370991072,"3.0%",globe
34.6887033205512,"3.0%",globe
101.52407882838666,"3.0%",globe
23.31636465454937,"3.0%",globe
47.17400662873506,"3.0%",globe
117.91375027129587,"3.0%",globe
201.84195790737635,"3.0%",globe
37.35469859477975,"3.0%",globe
277.67480601738436,"3.0%",globe
147.59441914647502,"3.0%",globe
443.0715323439596,"3.0%",globe
30.317614446988163,"3.0%",globe
11.241380551209273,"3.0%",globe
55.29501190464383,"3.0%",globe
33.90194390648604,"3.0%",globe
188.71050180247852,"3.0%",globe
58.45269151664278,"3.0%",globe
70.36835133154317,"3.0%",globe
57.795714221016624,"3.0%",globe
65.69302559619487,"3.0%",globe
97.00478487980443,"3.0%",globe
109.52194198132356,"3.0%",globe
31.70893403023701,"3.0%",globe
152.6856563120884,"3.0%",globe
123.44985483298217,"3.0%",globe
133.91821258945845,"3.0%",globe
106.61730741460363,"3.0%",globe
66.9398100543059,"3.0%",globe
29.34577463574209,"3.0%",globe
44.98661469035552,"3.0%",globe
130.4102809234137,"3.0%",globe
124.7657409599761,"3.0%",globe
51.877622945453325,"3.0%",globe
52.94978532674352,"3.0%",globe
227.80234232956306,"3.0%",globe
98.5088579983345,"3.0%",globe
42.191216205379604,"3.0%",globe
30.78370956473565,"3.0%",globe
33.94239182653996,"3.0%",globe
41.13896870015438,"3.0%",globe
31.79882062770591,"3.0%",globe
101.55656763473473,"3.0%",globe
195.67387031030245,"3.0%",globe
151.67035784386815,"3.0%",globe
107.29020538570272,"3.0%",globe
128.71784682447267,"3.0%",globe
62.76010806843753,"3.0%",globe
105.73146685627405,"3.0%",globe
48.85901612312978,"3.0%",globe
94.01149684367992,"3.0%",globe
