"scc","dr","region"
52.568990114243874,"1.5%",domestic
40.02237713705968,"1.5%",domestic
36.88144595323949,"1.5%",domestic
107.24871519619046,"1.5%",domestic
11.777614343695916,"1.5%",domestic
26.15887075144365,"1.5%",domestic
21.101952236066392,"1.5%",domestic
20.987219908750617,"1.5%",domestic
22.11766381140351,"1.5%",domestic
49.348711461971334,"1.5%",domestic
26.928075930834094,"1.5%",domestic
30.339413360879362,"1.5%",domestic
16.650201377356918,"1.5%",domestic
20.317157425442783,"1.5%",domestic
36.23538500625546,"1.5%",domestic
42.873514258393094,"1.5%",domestic
9.404396811457133,"1.5%",domestic
53.60831870418779,"1.5%",domestic
19.29265830811987,"1.5%",domestic
53.6011527031817,"1.5%",domestic
17.778513511176588,"1.5%",domestic
18.940459162005407,"1.5%",domestic
36.192494193032815,"1.5%",domestic
17.86231357943191,"1.5%",domestic
45.88229794647554,"1.5%",domestic
34.912676150734946,"1.5%",domestic
29.290605371795092,"1.5%",domestic
10.831622990846988,"1.5%",domestic
25.359008428673718,"1.5%",domestic
18.75398171411159,"1.5%",domestic
15.90174301181203,"1.5%",domestic
24.02277892352777,"1.5%",domestic
28.987994982151978,"1.5%",domestic
38.06073312675738,"1.5%",domestic
22.96819359052086,"1.5%",domestic
32.80379885921085,"1.5%",domestic
10.807773347945275,"1.5%",domestic
67.0283580006369,"1.5%",domestic
27.583938690723112,"1.5%",domestic
19.958078143028505,"1.5%",domestic
47.08568803577337,"1.5%",domestic
72.59900401362954,"1.5%",domestic
13.443894394842719,"1.5%",domestic
110.05266846972873,"1.5%",domestic
47.56338588716795,"1.5%",domestic
57.79098227017008,"1.5%",domestic
7.28808646431912,"1.5%",domestic
16.733511136309588,"1.5%",domestic
59.02909731129687,"1.5%",domestic
11.437428863665557,"1.5%",domestic
28.933597444969,"1.5%",domestic
38.574588888054485,"1.5%",domestic
17.132948375445213,"1.5%",domestic
41.13292150357432,"1.5%",domestic
10.144639744532777,"1.5%",domestic
20.20224918404993,"1.5%",domestic
43.89208973267663,"1.5%",domestic
49.90678343015004,"1.5%",domestic
14.302183222916716,"1.5%",domestic
16.372504460191855,"1.5%",domestic
37.20026101305037,"1.5%",domestic
51.999923648665046,"1.5%",domestic
57.25566765552336,"1.5%",domestic
38.76516310016723,"1.5%",domestic
29.609116493681285,"1.5%",domestic
63.96794367675008,"1.5%",domestic
36.56769172738461,"1.5%",domestic
72.4423706889314,"1.5%",domestic
24.40854467064108,"1.5%",domestic
5.168122246421019,"1.5%",domestic
40.88040619050633,"1.5%",domestic
19.530718087185452,"1.5%",domestic
21.14216713553868,"1.5%",domestic
70.60474452715141,"1.5%",domestic
91.5526604455127,"1.5%",domestic
29.833579036226947,"1.5%",domestic
40.00834027299814,"1.5%",domestic
21.205215990993644,"1.5%",domestic
40.092278683659174,"1.5%",domestic
16.070148306765056,"1.5%",domestic
20.524648168959327,"1.5%",domestic
25.09923122978195,"1.5%",domestic
21.533735030936842,"1.5%",domestic
21.966184441014217,"1.5%",domestic
47.61214713756706,"1.5%",domestic
77.76498309571915,"1.5%",domestic
44.67379791541165,"1.5%",domestic
52.008947338636254,"1.5%",domestic
16.127226780788465,"1.5%",domestic
47.03238618261515,"1.5%",domestic
24.459262796519717,"1.5%",domestic
58.77804311711519,"1.5%",domestic
34.21854845018778,"1.5%",domestic
12.04855374515484,"1.5%",domestic
20.35907302961541,"1.5%",domestic
34.9060863086056,"1.5%",domestic
22.28184653123783,"1.5%",domestic
43.1019963015286,"1.5%",domestic
33.71134137581952,"1.5%",domestic
33.54710056342724,"1.5%",domestic
52.023272907579596,"1.5%",domestic
40.44708739324759,"1.5%",domestic
17.744987560295456,"1.5%",domestic
61.62193485197853,"1.5%",domestic
30.54790943920246,"1.5%",domestic
36.668381392305236,"1.5%",domestic
33.30268540019323,"1.5%",domestic
32.37063494609902,"1.5%",domestic
15.106903782283213,"1.5%",domestic
18.052058008870727,"1.5%",domestic
52.26305616876124,"1.5%",domestic
43.101060960301986,"1.5%",domestic
22.485411604715466,"1.5%",domestic
60.30281189735988,"1.5%",domestic
73.21210205438263,"1.5%",domestic
80.52836017560563,"1.5%",domestic
26.763038012995864,"1.5%",domestic
95.40092824249739,"1.5%",domestic
54.94964004902591,"1.5%",domestic
23.37359088441821,"1.5%",domestic
20.84429176004705,"1.5%",domestic
-0.25123209560655857,"1.5%",domestic
15.631760478931863,"1.5%",domestic
69.39744450283153,"1.5%",domestic
21.542177774408557,"1.5%",domestic
38.15036968841096,"1.5%",domestic
23.276197341022435,"1.5%",domestic
18.365222643696043,"1.5%",domestic
17.603677110430638,"1.5%",domestic
40.01553939638553,"1.5%",domestic
32.99546320372807,"1.5%",domestic
70.89432703871677,"1.5%",domestic
15.548862468434445,"1.5%",domestic
18.35091447407778,"1.5%",domestic
21.667970780174315,"1.5%",domestic
19.638475457803352,"1.5%",domestic
27.244938838486135,"1.5%",domestic
15.61550511435253,"1.5%",domestic
26.1725735100021,"1.5%",domestic
27.719643215765423,"1.5%",domestic
29.1340556674271,"1.5%",domestic
21.309775942273195,"1.5%",domestic
14.988827975548412,"1.5%",domestic
15.691056399681202,"1.5%",domestic
48.66699759497071,"1.5%",domestic
24.059106170887464,"1.5%",domestic
26.98107375626697,"1.5%",domestic
43.40853518460451,"1.5%",domestic
13.154795830690256,"1.5%",domestic
50.670738790865435,"1.5%",domestic
19.106141847720945,"1.5%",domestic
30.953372965746308,"1.5%",domestic
77.56945068369183,"1.5%",domestic
15.712310190228528,"1.5%",domestic
34.0881755102504,"1.5%",domestic
40.86801663327331,"1.5%",domestic
23.054577541999176,"1.5%",domestic
36.233227905889706,"1.5%",domestic
17.667296017660394,"1.5%",domestic
16.475471500935495,"1.5%",domestic
17.62814990083821,"1.5%",domestic
41.3470552874337,"1.5%",domestic
24.91580221858205,"1.5%",domestic
31.414098064520182,"1.5%",domestic
25.284423912171118,"1.5%",domestic
84.08283129496651,"1.5%",domestic
15.590582409417298,"1.5%",domestic
40.29126030797506,"1.5%",domestic
16.911869883803337,"1.5%",domestic
15.123815111241075,"1.5%",domestic
39.60917635797,"1.5%",domestic
38.4546286021747,"1.5%",domestic
17.829675429173182,"1.5%",domestic
19.088731809837956,"1.5%",domestic
31.48300941232597,"1.5%",domestic
38.8195964119423,"1.5%",domestic
38.44350083273078,"1.5%",domestic
17.28461004702155,"1.5%",domestic
31.762641775304544,"1.5%",domestic
61.14423862220196,"1.5%",domestic
102.64563363976958,"1.5%",domestic
37.951507139881166,"1.5%",domestic
52.16652977344169,"1.5%",domestic
33.90990679972917,"1.5%",domestic
11.339078341102041,"1.5%",domestic
31.7947302831662,"1.5%",domestic
66.99509402019032,"1.5%",domestic
54.69856955159452,"1.5%",domestic
49.22638131722696,"1.5%",domestic
22.952319231718707,"1.5%",domestic
60.161142863056305,"1.5%",domestic
57.126455550156514,"1.5%",domestic
19.86252803014796,"1.5%",domestic
21.934131176218834,"1.5%",domestic
16.558711633957117,"1.5%",domestic
12.244804280958935,"1.5%",domestic
40.0341952399718,"1.5%",domestic
20.40858802897967,"1.5%",domestic
24.433665392967818,"1.5%",domestic
40.84169444657723,"1.5%",domestic
55.99799741676473,"1.5%",domestic
19.414129351229136,"1.5%",domestic
52.039965459357575,"1.5%",domestic
12.726705698657884,"1.5%",domestic
30.295033444985286,"1.5%",domestic
26.217513411171474,"1.5%",domestic
14.63946850679659,"1.5%",domestic
25.696590556518412,"1.5%",domestic
16.601336910475204,"1.5%",domestic
38.03343697157539,"1.5%",domestic
23.737419874027797,"1.5%",domestic
24.145436642471182,"1.5%",domestic
15.060019127088399,"1.5%",domestic
10.175975465107053,"1.5%",domestic
11.289313198128431,"1.5%",domestic
27.764023793377998,"1.5%",domestic
39.21943309088014,"1.5%",domestic
37.91066600499401,"1.5%",domestic
14.306390702608827,"1.5%",domestic
32.872886017937944,"1.5%",domestic
33.6636397594331,"1.5%",domestic
127.066124977857,"1.5%",domestic
36.967234243221135,"1.5%",domestic
42.41307777465876,"1.5%",domestic
11.595727547224026,"1.5%",domestic
23.894526333245278,"1.5%",domestic
15.417288474780865,"1.5%",domestic
9.062150021837798,"1.5%",domestic
30.47567376005404,"1.5%",domestic
21.623610374537524,"1.5%",domestic
35.30763113830226,"1.5%",domestic
45.43906879688776,"1.5%",domestic
20.783320067050035,"1.5%",domestic
19.03837319758595,"1.5%",domestic
12.903889206159846,"1.5%",domestic
35.12450637360873,"1.5%",domestic
21.598538844720856,"1.5%",domestic
29.313562587447812,"1.5%",domestic
24.07220217872505,"1.5%",domestic
6.902978931432454,"1.5%",domestic
62.82355819261137,"1.5%",domestic
25.907259049870863,"1.5%",domestic
34.15956074298964,"1.5%",domestic
11.194018666735476,"1.5%",domestic
23.357564394663804,"1.5%",domestic
35.81163433198461,"1.5%",domestic
33.56108583839212,"1.5%",domestic
24.254732815814503,"1.5%",domestic
36.32788157550291,"1.5%",domestic
14.299005399817636,"1.5%",domestic
22.294545957538244,"1.5%",domestic
19.407105865923885,"1.5%",domestic
26.048105381036343,"1.5%",domestic
17.102984807740928,"1.5%",domestic
24.23020583917843,"1.5%",domestic
40.518122290224454,"1.5%",domestic
13.51240454064136,"1.5%",domestic
54.505778605761606,"1.5%",domestic
35.90243848981238,"1.5%",domestic
14.276633956684552,"1.5%",domestic
53.599953229015426,"1.5%",domestic
46.529037541305684,"1.5%",domestic
62.86485476517483,"1.5%",domestic
64.35647856734623,"1.5%",domestic
52.49510087310465,"1.5%",domestic
55.063781790112444,"1.5%",domestic
23.55310334579096,"1.5%",domestic
28.694475258769994,"1.5%",domestic
48.643782783707444,"1.5%",domestic
20.31428425506554,"1.5%",domestic
23.30155592073078,"1.5%",domestic
25.57558709701887,"1.5%",domestic
77.9376991049106,"1.5%",domestic
69.80793276213029,"1.5%",domestic
35.705924939300324,"1.5%",domestic
24.620078048865437,"1.5%",domestic
9.515002927706663,"1.5%",domestic
40.64435660968702,"1.5%",domestic
21.510580142184992,"1.5%",domestic
68.91682421944606,"1.5%",domestic
20.568306996822717,"1.5%",domestic
40.46736018489397,"1.5%",domestic
19.806645452519312,"1.5%",domestic
33.102270798525076,"1.5%",domestic
45.050981746044776,"1.5%",domestic
87.92828193103986,"1.5%",domestic
38.62901659593889,"1.5%",domestic
24.330019216801222,"1.5%",domestic
13.765966721076094,"1.5%",domestic
35.44782236224066,"1.5%",domestic
35.65800193657499,"1.5%",domestic
22.754778459254585,"1.5%",domestic
41.466806092033615,"1.5%",domestic
28.585801330990616,"1.5%",domestic
34.73040367339584,"1.5%",domestic
19.46537885518283,"1.5%",domestic
34.80781161015182,"1.5%",domestic
13.537460039873647,"1.5%",domestic
8.801392592988211,"1.5%",domestic
15.98436959362483,"1.5%",domestic
17.712181125458947,"1.5%",domestic
34.95425175915386,"1.5%",domestic
56.310739081557166,"1.5%",domestic
25.782648741232407,"1.5%",domestic
11.378594683745044,"1.5%",domestic
26.888032360757965,"1.5%",domestic
8.27521011075046,"1.5%",domestic
22.64327172557631,"1.5%",domestic
40.17278563266237,"1.5%",domestic
32.1719058443024,"1.5%",domestic
15.405169327840678,"1.5%",domestic
26.92657489816494,"1.5%",domestic
50.78013406468344,"1.5%",domestic
52.96689891668908,"1.5%",domestic
35.11815799662733,"1.5%",domestic
64.91060599092182,"1.5%",domestic
14.879463774572088,"1.5%",domestic
30.038943549422886,"1.5%",domestic
30.016024693211907,"1.5%",domestic
6.2624465564430185,"1.5%",domestic
63.03676870981939,"1.5%",domestic
20.3225656642143,"1.5%",domestic
46.57749695745968,"1.5%",domestic
26.71111450821741,"1.5%",domestic
20.44497337856546,"1.5%",domestic
22.547161298966092,"1.5%",domestic
31.18370676688739,"1.5%",domestic
19.3437694682433,"1.5%",domestic
34.15252217800919,"1.5%",domestic
29.955892638074097,"1.5%",domestic
28.710034226921845,"1.5%",domestic
69.4611329672842,"1.5%",domestic
13.548353275298865,"1.5%",domestic
46.7145492257857,"1.5%",domestic
50.99456705299348,"1.5%",domestic
62.28330841264282,"1.5%",domestic
14.958584938583531,"1.5%",domestic
22.629872970607682,"1.5%",domestic
60.74161177280212,"1.5%",domestic
22.872813650751475,"1.5%",domestic
70.87504430044369,"1.5%",domestic
52.371170212686756,"1.5%",domestic
27.197501069796182,"1.5%",domestic
32.6466798479678,"1.5%",domestic
18.84316651285351,"1.5%",domestic
22.23308433899402,"1.5%",domestic
32.915783835366696,"1.5%",domestic
38.64710687492668,"1.5%",domestic
32.992599535498485,"1.5%",domestic
31.683452226577124,"1.5%",domestic
14.570663035707073,"1.5%",domestic
18.483078546723338,"1.5%",domestic
17.285895993712174,"1.5%",domestic
34.55906658944804,"1.5%",domestic
48.307589551704964,"1.5%",domestic
28.968991881648392,"1.5%",domestic
29.745912393528112,"1.5%",domestic
58.58993876584561,"1.5%",domestic
43.614121388775665,"1.5%",domestic
28.49939670821665,"1.5%",domestic
24.489393424388247,"1.5%",domestic
13.66863693067908,"1.5%",domestic
16.807061808831,"1.5%",domestic
42.14402132389696,"1.5%",domestic
20.728594420415263,"1.5%",domestic
6.160246881591966,"1.5%",domestic
105.06156702345947,"1.5%",domestic
41.36674109762483,"1.5%",domestic
68.0747939631895,"1.5%",domestic
30.42131790869033,"1.5%",domestic
41.738537396442716,"1.5%",domestic
38.93677599829072,"1.5%",domestic
46.64560368728005,"1.5%",domestic
12.974487263203267,"1.5%",domestic
25.94291481471348,"1.5%",domestic
37.111494530088144,"1.5%",domestic
23.920471147727554,"1.5%",domestic
11.66360547808688,"1.5%",domestic
34.71924333820943,"1.5%",domestic
13.21545380079271,"1.5%",domestic
12.32594312154383,"1.5%",domestic
43.32531330775134,"1.5%",domestic
17.068980036316848,"1.5%",domestic
39.42292737865536,"1.5%",domestic
27.431255302704056,"1.5%",domestic
19.953036070519392,"1.5%",domestic
39.34863823795636,"1.5%",domestic
25.294650385561848,"1.5%",domestic
27.89041555032002,"1.5%",domestic
30.334884509411836,"1.5%",domestic
17.770918466834857,"1.5%",domestic
34.02716974624143,"1.5%",domestic
47.74212924020464,"1.5%",domestic
30.84479450281095,"1.5%",domestic
151.16241144871057,"1.5%",domestic
35.227685260869855,"1.5%",domestic
97.34505162702708,"1.5%",domestic
14.238298434275983,"1.5%",domestic
33.08899909679306,"1.5%",domestic
29.354262433721846,"1.5%",domestic
64.66421080764435,"1.5%",domestic
27.353615466229204,"1.5%",domestic
20.49296408949361,"1.5%",domestic
39.76825596494551,"1.5%",domestic
23.943463133003508,"1.5%",domestic
14.467342566132906,"1.5%",domestic
58.70540614172758,"1.5%",domestic
12.764129440142753,"1.5%",domestic
10.763153535432215,"1.5%",domestic
10.880191030090156,"1.5%",domestic
37.389299553850236,"1.5%",domestic
33.2760741754486,"1.5%",domestic
40.85260759888452,"1.5%",domestic
25.64403726839496,"1.5%",domestic
20.96568277428964,"1.5%",domestic
32.58770014702891,"1.5%",domestic
10.271523189996616,"1.5%",domestic
24.324926939768364,"1.5%",domestic
49.55493939664749,"1.5%",domestic
24.939400765462395,"1.5%",domestic
35.091008237924626,"1.5%",domestic
11.985853088304884,"1.5%",domestic
20.23252765223238,"1.5%",domestic
60.17445208621213,"1.5%",domestic
26.404167692222224,"1.5%",domestic
26.487551622700508,"1.5%",domestic
28.940667127814834,"1.5%",domestic
50.75006186395211,"1.5%",domestic
36.872495338343946,"1.5%",domestic
34.372141457935705,"1.5%",domestic
11.575537162232003,"1.5%",domestic
41.64980300901532,"1.5%",domestic
8.58443752369278,"1.5%",domestic
28.33850906992971,"1.5%",domestic
27.49037408648842,"1.5%",domestic
34.46995613975795,"1.5%",domestic
22.713646479893175,"1.5%",domestic
35.97099480939832,"1.5%",domestic
68.34590756911008,"1.5%",domestic
16.4157627150541,"1.5%",domestic
11.05728102480271,"1.5%",domestic
81.57136613578676,"1.5%",domestic
47.09501468910788,"1.5%",domestic
7.5588426041225425,"1.5%",domestic
47.78469242063224,"1.5%",domestic
76.37513011509103,"1.5%",domestic
30.517222996752917,"1.5%",domestic
58.303614966225354,"1.5%",domestic
20.19370613432368,"1.5%",domestic
21.268983546558243,"1.5%",domestic
50.42467607276809,"1.5%",domestic
34.15330182074959,"1.5%",domestic
33.349446010589446,"1.5%",domestic
42.568849740415,"1.5%",domestic
74.47611297012152,"1.5%",domestic
49.48463094432446,"1.5%",domestic
86.53672955509344,"1.5%",domestic
41.44975871555824,"1.5%",domestic
37.515210106273116,"1.5%",domestic
33.54836382945444,"1.5%",domestic
46.05098882227512,"1.5%",domestic
27.26968678449389,"1.5%",domestic
39.21559645323028,"1.5%",domestic
72.08704035296293,"1.5%",domestic
31.98481251844104,"1.5%",domestic
8.40139921031334,"1.5%",domestic
25.996111235970623,"1.5%",domestic
12.746978313555621,"1.5%",domestic
26.672425070792393,"1.5%",domestic
19.768174567134935,"1.5%",domestic
25.812240198569803,"1.5%",domestic
12.042072231091636,"1.5%",domestic
23.652508174477056,"1.5%",domestic
59.80161329126706,"1.5%",domestic
18.13586902465039,"1.5%",domestic
27.886004455981535,"1.5%",domestic
12.993573188486037,"1.5%",domestic
27.095576440179038,"1.5%",domestic
56.032519028123396,"1.5%",domestic
42.886792646394504,"1.5%",domestic
35.1575302490028,"1.5%",domestic
18.06687718089268,"1.5%",domestic
19.414681471722538,"1.5%",domestic
45.90343071742219,"1.5%",domestic
54.82298566195345,"1.5%",domestic
52.348765739190846,"1.5%",domestic
35.1755365154654,"1.5%",domestic
31.40012330740236,"1.5%",domestic
37.84854435886439,"1.5%",domestic
61.52612793195813,"1.5%",domestic
76.47912127347129,"1.5%",domestic
34.91170870397601,"1.5%",domestic
20.972674436350303,"1.5%",domestic
19.579760089902862,"1.5%",domestic
23.13260092072875,"1.5%",domestic
34.928093972516706,"1.5%",domestic
31.85857304851054,"1.5%",domestic
28.02479207690174,"1.5%",domestic
13.531363925855686,"1.5%",domestic
63.138832298308785,"1.5%",domestic
39.27321041053104,"1.5%",domestic
24.340564056147144,"1.5%",domestic
36.32249857849874,"1.5%",domestic
7.903640277389157,"1.5%",domestic
22.967121357512326,"1.5%",domestic
40.02098889457757,"1.5%",domestic
28.56999410440961,"1.5%",domestic
56.30956385594225,"1.5%",domestic
51.4097912283384,"1.5%",domestic
23.235653445951527,"1.5%",domestic
30.748768910435764,"1.5%",domestic
29.876572747670124,"1.5%",domestic
20.692526078757655,"1.5%",domestic
20.031741766709743,"1.5%",domestic
19.75085591262992,"1.5%",domestic
20.903732123635088,"1.5%",domestic
29.33547221961018,"1.5%",domestic
24.064171465226455,"1.5%",domestic
14.059249502109019,"1.5%",domestic
23.214718256767146,"1.5%",domestic
59.705013275645506,"1.5%",domestic
54.33027643774977,"1.5%",domestic
24.550734741582463,"1.5%",domestic
52.94065208570361,"1.5%",domestic
35.942349956181964,"1.5%",domestic
29.060357045913367,"1.5%",domestic
29.621061584875633,"1.5%",domestic
15.603501644783499,"1.5%",domestic
31.213198084299037,"1.5%",domestic
21.0852304085136,"1.5%",domestic
32.84790200696528,"1.5%",domestic
27.82330707285227,"1.5%",domestic
49.60005833360011,"1.5%",domestic
25.872772239051432,"1.5%",domestic
54.68661183740082,"1.5%",domestic
42.77532031126847,"1.5%",domestic
16.25076146100024,"1.5%",domestic
12.595324512818728,"1.5%",domestic
37.02902120371705,"1.5%",domestic
38.61453853347394,"1.5%",domestic
44.831406232753494,"1.5%",domestic
36.34525487133933,"1.5%",domestic
22.807400238201602,"1.5%",domestic
23.19348927292945,"1.5%",domestic
18.108811434913044,"1.5%",domestic
42.539495329722655,"1.5%",domestic
21.882284865502314,"1.5%",domestic
63.74858365659794,"1.5%",domestic
23.135237816031623,"1.5%",domestic
36.59495401489045,"1.5%",domestic
19.813124622268482,"1.5%",domestic
43.05154612261387,"1.5%",domestic
34.65315700440641,"1.5%",domestic
51.657364140868665,"1.5%",domestic
48.07112093037595,"1.5%",domestic
16.45787335326091,"1.5%",domestic
12.784438901216863,"1.5%",domestic
23.033390362050206,"1.5%",domestic
46.94129609674338,"1.5%",domestic
14.389746483443231,"1.5%",domestic
58.12784842986192,"1.5%",domestic
41.638854531996074,"1.5%",domestic
69.51566607820098,"1.5%",domestic
29.43020469423706,"1.5%",domestic
57.15145975881557,"1.5%",domestic
42.64220755699993,"1.5%",domestic
46.24403378192267,"1.5%",domestic
53.86579766163021,"1.5%",domestic
29.43611385381111,"1.5%",domestic
25.97479879704805,"1.5%",domestic
64.82586357769283,"1.5%",domestic
27.315271561767318,"1.5%",domestic
21.47238877205081,"1.5%",domestic
46.378461200289394,"1.5%",domestic
30.645499363639683,"1.5%",domestic
37.660978984925265,"1.5%",domestic
21.328351906096565,"1.5%",domestic
5.982012473683667,"1.5%",domestic
39.06287703218105,"1.5%",domestic
37.138950864992225,"1.5%",domestic
8.089317770567856,"1.5%",domestic
9.16516219629165,"1.5%",domestic
33.40369416452874,"1.5%",domestic
30.070959907841313,"1.5%",domestic
31.930490323831428,"1.5%",domestic
14.853140284762613,"1.5%",domestic
42.148795531318704,"1.5%",domestic
50.19553262175108,"1.5%",domestic
100.12520725777662,"1.5%",domestic
16.663008106527304,"1.5%",domestic
36.838843301297736,"1.5%",domestic
28.16364792692021,"1.5%",domestic
50.85993998851541,"1.5%",domestic
23.80067703968239,"1.5%",domestic
18.711599834052844,"1.5%",domestic
37.231432631216954,"1.5%",domestic
33.61351815081617,"1.5%",domestic
43.72566303347252,"1.5%",domestic
23.54265791880834,"1.5%",domestic
33.14961251767263,"1.5%",domestic
26.012486556229224,"1.5%",domestic
18.254801695203348,"1.5%",domestic
15.210935748458143,"1.5%",domestic
54.60888724289798,"1.5%",domestic
37.32168549922854,"1.5%",domestic
69.43731843814534,"1.5%",domestic
22.99511766946185,"1.5%",domestic
16.786352097760098,"1.5%",domestic
21.18389695552531,"1.5%",domestic
57.372083183563426,"1.5%",domestic
29.889324968479993,"1.5%",domestic
70.42014451494158,"1.5%",domestic
10.687291685580778,"1.5%",domestic
16.062421804541835,"1.5%",domestic
67.09341993849152,"1.5%",domestic
39.822554558212225,"1.5%",domestic
34.89852676609158,"1.5%",domestic
25.14897431580323,"1.5%",domestic
42.50556589936935,"1.5%",domestic
27.28739870755203,"1.5%",domestic
45.95351869064077,"1.5%",domestic
23.72112562902256,"1.5%",domestic
66.45671656340713,"1.5%",domestic
17.351391390460382,"1.5%",domestic
35.6910513820626,"1.5%",domestic
42.609651796043586,"1.5%",domestic
77.63235314932312,"1.5%",domestic
57.049762535862385,"1.5%",domestic
22.23116546778873,"1.5%",domestic
42.33385931722544,"1.5%",domestic
14.861148495901856,"1.5%",domestic
25.137509864031973,"1.5%",domestic
61.46002438098808,"1.5%",domestic
24.047291502312493,"1.5%",domestic
21.676375031736594,"1.5%",domestic
28.353121593363753,"1.5%",domestic
29.17992860322552,"1.5%",domestic
21.70176106243493,"1.5%",domestic
18.88597943383121,"1.5%",domestic
73.7469368552174,"1.5%",domestic
16.47650149454758,"1.5%",domestic
47.02953424364413,"1.5%",domestic
43.7217295654595,"1.5%",domestic
37.28104542453113,"1.5%",domestic
24.957725465090817,"1.5%",domestic
20.297150165185094,"1.5%",domestic
23.3556847821844,"1.5%",domestic
35.09936087905562,"1.5%",domestic
28.251705393999877,"1.5%",domestic
16.620919813398537,"1.5%",domestic
13.915390080769706,"1.5%",domestic
66.88865530592312,"1.5%",domestic
27.14890961532228,"1.5%",domestic
51.272437290067266,"1.5%",domestic
23.22908258832642,"1.5%",domestic
44.68487715292315,"1.5%",domestic
63.65759823728046,"1.5%",domestic
50.91691222631761,"1.5%",domestic
40.40003296310257,"1.5%",domestic
50.77310246253145,"1.5%",domestic
49.866560027550136,"1.5%",domestic
21.937541195943876,"1.5%",domestic
23.96408829250995,"1.5%",domestic
28.561069013835333,"1.5%",domestic
11.020735403833635,"1.5%",domestic
21.12137780710249,"1.5%",domestic
13.344652566873691,"1.5%",domestic
22.65305539765464,"1.5%",domestic
37.67444464881441,"1.5%",domestic
41.412326606282434,"1.5%",domestic
16.410359560193104,"1.5%",domestic
22.431281114674267,"1.5%",domestic
8.525705928816055,"1.5%",domestic
19.083335418087216,"1.5%",domestic
18.043367023971168,"1.5%",domestic
29.878692102585987,"1.5%",domestic
13.336247483043339,"1.5%",domestic
36.93304352876705,"1.5%",domestic
21.848726202333225,"1.5%",domestic
43.15383653499847,"1.5%",domestic
31.657831630421263,"1.5%",domestic
18.797212946533257,"1.5%",domestic
35.58936003171802,"1.5%",domestic
30.181498707937983,"1.5%",domestic
23.172445472543973,"1.5%",domestic
64.61115300441055,"1.5%",domestic
35.06672827005552,"1.5%",domestic
25.17873638801725,"1.5%",domestic
33.326252966271426,"1.5%",domestic
30.006912794613527,"1.5%",domestic
30.42069121228326,"1.5%",domestic
34.28970361004383,"1.5%",domestic
26.73799364161856,"1.5%",domestic
17.970005188987244,"1.5%",domestic
37.392867904384545,"1.5%",domestic
54.830011259476656,"1.5%",domestic
25.53877838715424,"1.5%",domestic
26.254570149736665,"1.5%",domestic
21.859365810666826,"1.5%",domestic
24.055229016295776,"1.5%",domestic
35.53383656762692,"1.5%",domestic
34.547946314519166,"1.5%",domestic
31.510884698670136,"1.5%",domestic
20.96827623904178,"1.5%",domestic
13.718954198617554,"1.5%",domestic
59.87223882571536,"1.5%",domestic
60.625712340372765,"1.5%",domestic
21.887604388000316,"1.5%",domestic
38.42335688190701,"1.5%",domestic
35.62276578660923,"1.5%",domestic
22.157140264930003,"1.5%",domestic
26.205575273137914,"1.5%",domestic
42.68173439001408,"1.5%",domestic
33.967278353959976,"1.5%",domestic
34.343300412316296,"1.5%",domestic
35.81284860839525,"1.5%",domestic
42.876348319720115,"1.5%",domestic
20.270098540293862,"1.5%",domestic
17.709295767847824,"1.5%",domestic
30.521797913520288,"1.5%",domestic
38.83347780626025,"1.5%",domestic
61.69788754827145,"1.5%",domestic
15.840241172337242,"1.5%",domestic
20.39103161628001,"1.5%",domestic
81.00096651733935,"1.5%",domestic
11.627370199137868,"1.5%",domestic
30.93634194821306,"1.5%",domestic
31.597625524023055,"1.5%",domestic
65.83215982478167,"1.5%",domestic
32.33677361421461,"1.5%",domestic
18.164623954183174,"1.5%",domestic
27.41679834267593,"1.5%",domestic
43.406396709080184,"1.5%",domestic
17.541997660356728,"1.5%",domestic
80.55694220130096,"1.5%",domestic
112.4580179211162,"1.5%",domestic
46.91308050015576,"1.5%",domestic
13.969613694304973,"1.5%",domestic
24.468381788581393,"1.5%",domestic
24.33507754584073,"1.5%",domestic
13.63337323325757,"1.5%",domestic
18.399149011257947,"1.5%",domestic
142.8134594900132,"1.5%",domestic
22.591949813337237,"1.5%",domestic
34.72943387951131,"1.5%",domestic
24.29811140132532,"1.5%",domestic
148.57245336285413,"1.5%",domestic
62.24715789254615,"1.5%",domestic
73.95196079089719,"1.5%",domestic
22.25615380360048,"1.5%",domestic
32.92223036973387,"1.5%",domestic
17.13612874122182,"1.5%",domestic
18.942815594763054,"1.5%",domestic
49.31101681019467,"1.5%",domestic
14.778743399352503,"1.5%",domestic
58.436799395996076,"1.5%",domestic
47.030243585269304,"1.5%",domestic
71.96433839492137,"1.5%",domestic
24.087697197846445,"1.5%",domestic
15.562446040764682,"1.5%",domestic
20.28095671742848,"1.5%",domestic
45.61430556954988,"1.5%",domestic
8.139773615359923,"1.5%",domestic
34.49365868318782,"1.5%",domestic
24.90221808343245,"1.5%",domestic
23.95506539343779,"1.5%",domestic
35.70055438939165,"1.5%",domestic
23.42675519243508,"1.5%",domestic
31.307287546014482,"1.5%",domestic
41.84439216574043,"1.5%",domestic
9.929927292763022,"1.5%",domestic
28.15027680687322,"1.5%",domestic
19.640520199230657,"1.5%",domestic
18.993376862207217,"1.5%",domestic
18.012230550852966,"1.5%",domestic
24.022834538800943,"1.5%",domestic
12.307606798859128,"1.5%",domestic
