"scc","dr","region"
14.238037015638984,"2.0%",domestic
55.10594732619942,"2.0%",domestic
23.887775184578054,"2.0%",domestic
32.51140673691271,"2.0%",domestic
70.2107686802092,"2.0%",domestic
45.979394739951104,"2.0%",domestic
44.08026534005393,"2.0%",domestic
24.347635734216805,"2.0%",domestic
13.544682623772706,"2.0%",domestic
6.242448514979893,"2.0%",domestic
24.993676534046458,"2.0%",domestic
15.681346175358119,"2.0%",domestic
14.796089362273369,"2.0%",domestic
39.6282889823204,"2.0%",domestic
16.899237344929997,"2.0%",domestic
17.2074516569523,"2.0%",domestic
37.90844578629415,"2.0%",domestic
11.895199682294242,"2.0%",domestic
29.17559396731236,"2.0%",domestic
36.902766795222725,"2.0%",domestic
27.644852421650494,"2.0%",domestic
18.10528915925945,"2.0%",domestic
28.72917031430671,"2.0%",domestic
20.891110865437,"2.0%",domestic
11.626582376977511,"2.0%",domestic
31.679581700492474,"2.0%",domestic
17.26039582856719,"2.0%",domestic
14.72224752616793,"2.0%",domestic
69.15919540277221,"2.0%",domestic
9.776358023750685,"2.0%",domestic
24.91327447235388,"2.0%",domestic
28.511693871675593,"2.0%",domestic
24.806973943536438,"2.0%",domestic
53.68383365761108,"2.0%",domestic
40.13316313185746,"2.0%",domestic
74.99268847633218,"2.0%",domestic
18.46223421239893,"2.0%",domestic
19.003185402523286,"2.0%",domestic
19.456306528600877,"2.0%",domestic
58.391674851252425,"2.0%",domestic
63.19777191935233,"2.0%",domestic
14.906371837997828,"2.0%",domestic
23.725342191971126,"2.0%",domestic
27.103245899896603,"2.0%",domestic
51.79155665756779,"2.0%",domestic
19.883569152342794,"2.0%",domestic
20.2377289697834,"2.0%",domestic
11.518178525135374,"2.0%",domestic
9.615262931260167,"2.0%",domestic
44.5184946439245,"2.0%",domestic
20.690347450919415,"2.0%",domestic
7.8981260405407205,"2.0%",domestic
43.667188239479586,"2.0%",domestic
19.310348322546403,"2.0%",domestic
12.133608708104687,"2.0%",domestic
19.914684349583254,"2.0%",domestic
12.531283328142326,"2.0%",domestic
27.370603088455685,"2.0%",domestic
6.457561861024898,"2.0%",domestic
34.003599931077154,"2.0%",domestic
43.79542023911654,"2.0%",domestic
27.638322676377932,"2.0%",domestic
31.047567015359608,"2.0%",domestic
10.107973442221347,"2.0%",domestic
12.184358598054759,"2.0%",domestic
34.83309223096637,"2.0%",domestic
11.40366805587516,"2.0%",domestic
43.52330797781498,"2.0%",domestic
32.61174599434381,"2.0%",domestic
15.75211279921916,"2.0%",domestic
19.81252303744051,"2.0%",domestic
24.341002051704653,"2.0%",domestic
37.11061434776578,"2.0%",domestic
21.73494368952769,"2.0%",domestic
25.092846958538285,"2.0%",domestic
39.10456032661662,"2.0%",domestic
33.92918652090009,"2.0%",domestic
27.175613963881442,"2.0%",domestic
38.20425538702917,"2.0%",domestic
58.46820897068951,"2.0%",domestic
13.40574618485805,"2.0%",domestic
24.331449568973017,"2.0%",domestic
15.471725313527793,"2.0%",domestic
45.355466344124416,"2.0%",domestic
21.544566674561313,"2.0%",domestic
29.45137429734873,"2.0%",domestic
5.324698315474105,"2.0%",domestic
24.77730822078974,"2.0%",domestic
34.38357234992494,"2.0%",domestic
22.540090662007504,"2.0%",domestic
38.388699244670136,"2.0%",domestic
10.777551372775603,"2.0%",domestic
34.25589474873858,"2.0%",domestic
20.79357388856874,"2.0%",domestic
23.138574247571622,"2.0%",domestic
30.43596902929442,"2.0%",domestic
23.16859485646174,"2.0%",domestic
13.41572504748378,"2.0%",domestic
31.317208578422914,"2.0%",domestic
11.075335485042247,"2.0%",domestic
49.61486364858081,"2.0%",domestic
11.67374796358237,"2.0%",domestic
86.02833004247198,"2.0%",domestic
19.6463009455952,"2.0%",domestic
70.2330425430558,"2.0%",domestic
39.121076260889865,"2.0%",domestic
21.466685104223874,"2.0%",domestic
17.236141650143352,"2.0%",domestic
11.639484931657563,"2.0%",domestic
6.347761979479732,"2.0%",domestic
10.084838779765139,"2.0%",domestic
52.53848894447234,"2.0%",domestic
7.892188497830704,"2.0%",domestic
32.308870968121646,"2.0%",domestic
36.81470942056127,"2.0%",domestic
13.565123088004844,"2.0%",domestic
20.37536401625658,"2.0%",domestic
17.619417040301506,"2.0%",domestic
15.45436753141141,"2.0%",domestic
42.136390659893884,"2.0%",domestic
36.03430890745877,"2.0%",domestic
26.804367857963143,"2.0%",domestic
32.84361624196802,"2.0%",domestic
18.752001779662983,"2.0%",domestic
44.266610314000026,"2.0%",domestic
16.58302094688486,"2.0%",domestic
26.087807003706956,"2.0%",domestic
92.85649317463589,"2.0%",domestic
29.86123719281035,"2.0%",domestic
44.26526121760973,"2.0%",domestic
39.89933612048178,"2.0%",domestic
16.979026024312198,"2.0%",domestic
24.35094850036976,"2.0%",domestic
6.2353581998192125,"2.0%",domestic
4.354704498858616,"2.0%",domestic
50.50876468244005,"2.0%",domestic
22.140103316673073,"2.0%",domestic
18.798409300133898,"2.0%",domestic
28.590978138769753,"2.0%",domestic
13.76890699201108,"2.0%",domestic
44.27279456482763,"2.0%",domestic
39.849603674462045,"2.0%",domestic
25.671759991167256,"2.0%",domestic
20.13585880663666,"2.0%",domestic
29.49164282037592,"2.0%",domestic
80.22900588065217,"2.0%",domestic
22.43197439538447,"2.0%",domestic
27.872169504106488,"2.0%",domestic
17.101052810048063,"2.0%",domestic
21.623447834182286,"2.0%",domestic
10.219362822674594,"2.0%",domestic
17.744110500677518,"2.0%",domestic
10.335594780800363,"2.0%",domestic
23.97936459331291,"2.0%",domestic
10.105331873314812,"2.0%",domestic
26.176419519752216,"2.0%",domestic
33.91768552809773,"2.0%",domestic
72.41261728234336,"2.0%",domestic
40.29783922694312,"2.0%",domestic
67.13812816827966,"2.0%",domestic
23.855890006890796,"2.0%",domestic
15.466605689078088,"2.0%",domestic
26.76102990575255,"2.0%",domestic
35.9330129270898,"2.0%",domestic
51.81152842173935,"2.0%",domestic
16.075006588225985,"2.0%",domestic
43.41947485905886,"2.0%",domestic
129.68993560272244,"2.0%",domestic
62.466098938098476,"2.0%",domestic
53.26252378959498,"2.0%",domestic
35.71417985230436,"2.0%",domestic
42.85123686010074,"2.0%",domestic
11.201292774698343,"2.0%",domestic
49.72680409090149,"2.0%",domestic
19.05849243516165,"2.0%",domestic
40.90586311165657,"2.0%",domestic
22.700924426419334,"2.0%",domestic
45.12392500694925,"2.0%",domestic
11.954367301042478,"2.0%",domestic
102.39333588520256,"2.0%",domestic
40.97740225230651,"2.0%",domestic
24.54668285906655,"2.0%",domestic
18.669614870704258,"2.0%",domestic
19.57650254760026,"2.0%",domestic
47.85659613000306,"2.0%",domestic
27.01153190870155,"2.0%",domestic
47.57856484449423,"2.0%",domestic
19.18247216676896,"2.0%",domestic
19.682205836487633,"2.0%",domestic
46.227401281312474,"2.0%",domestic
24.279038865126136,"2.0%",domestic
13.964247905251625,"2.0%",domestic
9.470253149585233,"2.0%",domestic
44.19764506659261,"2.0%",domestic
11.193799616527587,"2.0%",domestic
20.043493404396067,"2.0%",domestic
29.5691352587853,"2.0%",domestic
65.76080106030028,"2.0%",domestic
15.957803360380439,"2.0%",domestic
23.19536281503149,"2.0%",domestic
10.994682325916655,"2.0%",domestic
26.45116837707494,"2.0%",domestic
37.1011256468744,"2.0%",domestic
25.043968242046528,"2.0%",domestic
12.15210438848708,"2.0%",domestic
9.851087523424637,"2.0%",domestic
38.86228656215826,"2.0%",domestic
15.85547168049093,"2.0%",domestic
59.19501967987428,"2.0%",domestic
25.400546308425234,"2.0%",domestic
20.809142512986636,"2.0%",domestic
27.496826958765432,"2.0%",domestic
80.3471425958116,"2.0%",domestic
16.386582406928156,"2.0%",domestic
31.697974564634535,"2.0%",domestic
49.723707967984055,"2.0%",domestic
17.09994516307379,"2.0%",domestic
11.4706721911049,"2.0%",domestic
14.313787363211034,"2.0%",domestic
19.675536387510622,"2.0%",domestic
28.8712328557466,"2.0%",domestic
34.04308698042509,"2.0%",domestic
35.63600148009922,"2.0%",domestic
50.351159402929156,"2.0%",domestic
15.336880241427727,"2.0%",domestic
17.626629084186966,"2.0%",domestic
8.35077318009098,"2.0%",domestic
22.818988036919215,"2.0%",domestic
68.80181537997898,"2.0%",domestic
94.98326780968921,"2.0%",domestic
17.204446213211227,"2.0%",domestic
12.62023068703448,"2.0%",domestic
20.848883190888138,"2.0%",domestic
27.705022012845728,"2.0%",domestic
24.98501182482124,"2.0%",domestic
15.529167501749235,"2.0%",domestic
17.654294850059603,"2.0%",domestic
32.238279087018164,"2.0%",domestic
28.954306564457138,"2.0%",domestic
9.514505082303137,"2.0%",domestic
15.070075111803153,"2.0%",domestic
59.99577965896696,"2.0%",domestic
21.548571704849632,"2.0%",domestic
25.224136607433312,"2.0%",domestic
27.701918991369475,"2.0%",domestic
22.09227197592782,"2.0%",domestic
50.94752684400463,"2.0%",domestic
20.293489879500545,"2.0%",domestic
26.085740742851964,"2.0%",domestic
27.08866419305497,"2.0%",domestic
41.951284138869354,"2.0%",domestic
36.03588821465894,"2.0%",domestic
70.88054482502818,"2.0%",domestic
16.573560159676543,"2.0%",domestic
15.69395186826684,"2.0%",domestic
18.271045029068716,"2.0%",domestic
18.057065447367773,"2.0%",domestic
14.115334816258617,"2.0%",domestic
30.508773852892194,"2.0%",domestic
33.54358153971901,"2.0%",domestic
24.332198206318182,"2.0%",domestic
21.057202010593105,"2.0%",domestic
26.96749191907541,"2.0%",domestic
18.829076906122026,"2.0%",domestic
13.400302116322266,"2.0%",domestic
10.659364203287234,"2.0%",domestic
9.178429811701013,"2.0%",domestic
75.44971689544845,"2.0%",domestic
20.323225133300593,"2.0%",domestic
10.76379229380143,"2.0%",domestic
40.18161448228395,"2.0%",domestic
27.53329514165842,"2.0%",domestic
41.68077112150088,"2.0%",domestic
41.31089507343273,"2.0%",domestic
27.750094027301635,"2.0%",domestic
29.343904950936953,"2.0%",domestic
43.13958654604427,"2.0%",domestic
46.3499925445446,"2.0%",domestic
17.42466717782215,"2.0%",domestic
11.948783244996006,"2.0%",domestic
47.41158865489341,"2.0%",domestic
27.343375580383114,"2.0%",domestic
17.218665086477987,"2.0%",domestic
71.8235740391852,"2.0%",domestic
20.954142124081997,"2.0%",domestic
54.28797341579536,"2.0%",domestic
41.301895170289576,"2.0%",domestic
47.88643051039335,"2.0%",domestic
16.979257279955096,"2.0%",domestic
35.91028980075456,"2.0%",domestic
59.55338596279027,"2.0%",domestic
25.87630068191057,"2.0%",domestic
22.01320442189089,"2.0%",domestic
71.86413950716954,"2.0%",domestic
27.706511359635957,"2.0%",domestic
19.959195360759036,"2.0%",domestic
16.97076757881672,"2.0%",domestic
92.75441466633934,"2.0%",domestic
59.06265584103801,"2.0%",domestic
26.087892249878806,"2.0%",domestic
18.503550787991433,"2.0%",domestic
54.70243637226524,"2.0%",domestic
30.72253362868622,"2.0%",domestic
35.54092284812681,"2.0%",domestic
15.20864819407919,"2.0%",domestic
32.51547824729051,"2.0%",domestic
13.361669936477522,"2.0%",domestic
26.790913349397524,"2.0%",domestic
14.646459872983197,"2.0%",domestic
11.228652461603472,"2.0%",domestic
27.592375758134907,"2.0%",domestic
57.70923951569577,"2.0%",domestic
17.618254119176292,"2.0%",domestic
5.1247001471316675,"2.0%",domestic
6.615312189414481,"2.0%",domestic
13.885267985890433,"2.0%",domestic
29.837762198162153,"2.0%",domestic
44.675447524276294,"2.0%",domestic
69.00513714516578,"2.0%",domestic
11.451928920439434,"2.0%",domestic
33.08307395149843,"2.0%",domestic
115.6797600892475,"2.0%",domestic
47.65131844672537,"2.0%",domestic
18.993273334422454,"2.0%",domestic
21.73062555724104,"2.0%",domestic
40.30933678675942,"2.0%",domestic
81.00788046978384,"2.0%",domestic
21.567237451226507,"2.0%",domestic
221.76874938025855,"2.0%",domestic
29.392807936031836,"2.0%",domestic
25.33566240106291,"2.0%",domestic
11.172676548300643,"2.0%",domestic
39.208604458930246,"2.0%",domestic
54.11480838858045,"2.0%",domestic
14.833436547755982,"2.0%",domestic
13.034410535357324,"2.0%",domestic
33.74627584709761,"2.0%",domestic
13.052885583945708,"2.0%",domestic
24.555904744041385,"2.0%",domestic
41.07832126604216,"2.0%",domestic
52.14271635992262,"2.0%",domestic
23.458515361338968,"2.0%",domestic
25.801279306969167,"2.0%",domestic
26.229230713977955,"2.0%",domestic
13.4720027665544,"2.0%",domestic
47.160038147343165,"2.0%",domestic
13.42861301255676,"2.0%",domestic
18.750263933997456,"2.0%",domestic
24.332775977214308,"2.0%",domestic
35.947515914774115,"2.0%",domestic
28.67159585754771,"2.0%",domestic
27.278488472307213,"2.0%",domestic
28.610672881290196,"2.0%",domestic
86.2019496049316,"2.0%",domestic
17.95702566799455,"2.0%",domestic
21.183408782591407,"2.0%",domestic
43.688048429376316,"2.0%",domestic
33.142998292729054,"2.0%",domestic
35.81649370435576,"2.0%",domestic
17.924133177737435,"2.0%",domestic
64.19243094984469,"2.0%",domestic
15.689016430680358,"2.0%",domestic
16.209402983881684,"2.0%",domestic
29.821049573149853,"2.0%",domestic
16.312175487988792,"2.0%",domestic
46.15823972939462,"2.0%",domestic
23.934385434666233,"2.0%",domestic
34.27950486969286,"2.0%",domestic
27.88975198037364,"2.0%",domestic
53.1844172778342,"2.0%",domestic
26.81771925318249,"2.0%",domestic
25.320580065423588,"2.0%",domestic
39.755760485136726,"2.0%",domestic
7.08585075120574,"2.0%",domestic
46.12681692685065,"2.0%",domestic
32.633270044686164,"2.0%",domestic
30.739535541042287,"2.0%",domestic
30.4086216588432,"2.0%",domestic
31.031041877732832,"2.0%",domestic
38.9454203685809,"2.0%",domestic
38.78598973216572,"2.0%",domestic
31.18249573806635,"2.0%",domestic
12.385903846310203,"2.0%",domestic
33.93117949878108,"2.0%",domestic
46.21147848412714,"2.0%",domestic
11.282659209888418,"2.0%",domestic
70.00790661627872,"2.0%",domestic
9.351938354390397,"2.0%",domestic
18.241505269629187,"2.0%",domestic
23.767562888868042,"2.0%",domestic
28.242476242203807,"2.0%",domestic
46.27464165884563,"2.0%",domestic
34.23217682492007,"2.0%",domestic
31.910493209474478,"2.0%",domestic
12.81677149825507,"2.0%",domestic
22.435787866427166,"2.0%",domestic
25.626099389806278,"2.0%",domestic
37.27800939898089,"2.0%",domestic
35.878420964294364,"2.0%",domestic
65.94372865733045,"2.0%",domestic
15.897515655310126,"2.0%",domestic
25.081953372139896,"2.0%",domestic
12.732018688485226,"2.0%",domestic
18.29752886415495,"2.0%",domestic
38.34037094458303,"2.0%",domestic
29.69692599737478,"2.0%",domestic
27.12604746244924,"2.0%",domestic
34.586377984546694,"2.0%",domestic
23.14159673174337,"2.0%",domestic
65.03516728003963,"2.0%",domestic
72.19063494525227,"2.0%",domestic
37.68891157487595,"2.0%",domestic
30.696143966437905,"2.0%",domestic
63.75503310409222,"2.0%",domestic
22.56222006702308,"2.0%",domestic
30.115387573733152,"2.0%",domestic
22.340141803095303,"2.0%",domestic
25.532559396100297,"2.0%",domestic
9.907694666968782,"2.0%",domestic
129.6804496235339,"2.0%",domestic
21.92643803048288,"2.0%",domestic
11.534043428602478,"2.0%",domestic
22.30862678050363,"2.0%",domestic
24.089834622347826,"2.0%",domestic
17.976296786775972,"2.0%",domestic
12.18712975714348,"2.0%",domestic
32.943171726410114,"2.0%",domestic
28.141241478754356,"2.0%",domestic
22.53802608623567,"2.0%",domestic
33.270490765404915,"2.0%",domestic
23.73454610134462,"2.0%",domestic
20.845472190715807,"2.0%",domestic
16.505992182992504,"2.0%",domestic
14.107876328972798,"2.0%",domestic
28.130531278472827,"2.0%",domestic
35.28820127946041,"2.0%",domestic
54.41818632623614,"2.0%",domestic
41.135953290024055,"2.0%",domestic
39.55106426736534,"2.0%",domestic
19.244608091097025,"2.0%",domestic
22.14812668408058,"2.0%",domestic
13.508419612908453,"2.0%",domestic
22.52315330774106,"2.0%",domestic
32.808063579280486,"2.0%",domestic
18.11422272971365,"2.0%",domestic
24.56928770826718,"2.0%",domestic
64.32084748782111,"2.0%",domestic
17.272476378881024,"2.0%",domestic
18.097645295346183,"2.0%",domestic
50.75198104730019,"2.0%",domestic
28.925701187883476,"2.0%",domestic
19.9772112713208,"2.0%",domestic
30.025273804368684,"2.0%",domestic
52.37950853883816,"2.0%",domestic
15.641094439338465,"2.0%",domestic
25.567197940343952,"2.0%",domestic
20.734711906821293,"2.0%",domestic
53.71975276742079,"2.0%",domestic
35.954162507499206,"2.0%",domestic
19.941879589008128,"2.0%",domestic
34.90581837218837,"2.0%",domestic
30.50837958896136,"2.0%",domestic
23.941117530898303,"2.0%",domestic
19.052569577095692,"2.0%",domestic
21.623235867545006,"2.0%",domestic
22.68604412181787,"2.0%",domestic
14.720503536991021,"2.0%",domestic
38.50824656408494,"2.0%",domestic
75.85947604470691,"2.0%",domestic
35.074293820473,"2.0%",domestic
22.44228550293781,"2.0%",domestic
88.57521043914407,"2.0%",domestic
19.664096165796366,"2.0%",domestic
20.63363918486498,"2.0%",domestic
31.74957913621929,"2.0%",domestic
8.753249985927534,"2.0%",domestic
33.6333293086797,"2.0%",domestic
19.49978800687375,"2.0%",domestic
69.01906643944342,"2.0%",domestic
44.36927187982202,"2.0%",domestic
12.957536955954293,"2.0%",domestic
85.17468400653917,"2.0%",domestic
28.938720851763446,"2.0%",domestic
25.35007694679967,"2.0%",domestic
21.38187265052864,"2.0%",domestic
24.99379074411899,"2.0%",domestic
18.130566447580534,"2.0%",domestic
14.539740333469432,"2.0%",domestic
47.3379424877295,"2.0%",domestic
24.21689301467741,"2.0%",domestic
13.865657766808384,"2.0%",domestic
80.92158211839312,"2.0%",domestic
33.74993912134011,"2.0%",domestic
61.13102268513489,"2.0%",domestic
11.748133740325102,"2.0%",domestic
19.974839308558668,"2.0%",domestic
20.731921771160664,"2.0%",domestic
13.05564428974827,"2.0%",domestic
31.022121579421235,"2.0%",domestic
22.707184138473558,"2.0%",domestic
29.758948693081688,"2.0%",domestic
15.983085086075995,"2.0%",domestic
11.51890491882844,"2.0%",domestic
35.56652698050961,"2.0%",domestic
42.54871236209795,"2.0%",domestic
8.859362830295636,"2.0%",domestic
24.032074710771877,"2.0%",domestic
110.97875897521024,"2.0%",domestic
34.38027114329474,"2.0%",domestic
49.34431192803698,"2.0%",domestic
13.258651993595773,"2.0%",domestic
32.084463890055105,"2.0%",domestic
13.106532067795833,"2.0%",domestic
62.205434891422556,"2.0%",domestic
37.667996070440246,"2.0%",domestic
52.33899061051527,"2.0%",domestic
35.64356839066431,"2.0%",domestic
62.146136283357365,"2.0%",domestic
27.145582459496254,"2.0%",domestic
26.300441466160784,"2.0%",domestic
23.31102234118179,"2.0%",domestic
26.25344569197753,"2.0%",domestic
13.238547706552906,"2.0%",domestic
15.836465804184638,"2.0%",domestic
11.845598584604131,"2.0%",domestic
26.80516662791396,"2.0%",domestic
64.13689751307722,"2.0%",domestic
39.970064361007864,"2.0%",domestic
29.11574014721349,"2.0%",domestic
26.84632089059141,"2.0%",domestic
35.457227479847056,"2.0%",domestic
14.088505328666308,"2.0%",domestic
19.866202654724418,"2.0%",domestic
61.71535363889168,"2.0%",domestic
16.172629427218567,"2.0%",domestic
21.20924659009271,"2.0%",domestic
18.19820261093917,"2.0%",domestic
28.96321381058588,"2.0%",domestic
32.22688376870496,"2.0%",domestic
32.58685786219758,"2.0%",domestic
17.722955768524287,"2.0%",domestic
28.512757966981265,"2.0%",domestic
44.01324582576835,"2.0%",domestic
22.346209513189365,"2.0%",domestic
31.719515447130803,"2.0%",domestic
22.785248802721153,"2.0%",domestic
12.675739059095228,"2.0%",domestic
22.653339028353948,"2.0%",domestic
27.031440074225088,"2.0%",domestic
19.100299728530494,"2.0%",domestic
15.985056206341667,"2.0%",domestic
21.013422880255057,"2.0%",domestic
36.61107627945761,"2.0%",domestic
34.436418345027256,"2.0%",domestic
26.044660055884535,"2.0%",domestic
32.11725953369939,"2.0%",domestic
107.5736213646461,"2.0%",domestic
11.21892199366968,"2.0%",domestic
33.56025601925713,"2.0%",domestic
35.55801388056564,"2.0%",domestic
9.480173448531598,"2.0%",domestic
32.44379132184264,"2.0%",domestic
16.16536452760514,"2.0%",domestic
18.59215524788003,"2.0%",domestic
23.414793574959173,"2.0%",domestic
42.63885168808566,"2.0%",domestic
23.553733575514364,"2.0%",domestic
20.779491804124152,"2.0%",domestic
16.196032156740113,"2.0%",domestic
24.99429854734014,"2.0%",domestic
33.21783115117899,"2.0%",domestic
53.60863717965776,"2.0%",domestic
20.547816189613116,"2.0%",domestic
26.531061409017507,"2.0%",domestic
28.17334120534229,"2.0%",domestic
26.661503375867664,"2.0%",domestic
23.668495180827872,"2.0%",domestic
25.004938065050656,"2.0%",domestic
185.46939633739302,"2.0%",domestic
19.968026729193625,"2.0%",domestic
47.800782731858185,"2.0%",domestic
29.40066531667282,"2.0%",domestic
76.76069207018874,"2.0%",domestic
31.059675981979858,"2.0%",domestic
22.02196996596478,"2.0%",domestic
29.46490610802679,"2.0%",domestic
25.262473306518924,"2.0%",domestic
32.910892114418964,"2.0%",domestic
13.901620418423747,"2.0%",domestic
22.61855291654267,"2.0%",domestic
9.179379935290635,"2.0%",domestic
43.354803025574085,"2.0%",domestic
18.616783182532465,"2.0%",domestic
29.887849504451278,"2.0%",domestic
28.45562153326934,"2.0%",domestic
21.710725555219394,"2.0%",domestic
34.007774122285745,"2.0%",domestic
9.961462697749647,"2.0%",domestic
19.113606538038276,"2.0%",domestic
33.85174784306407,"2.0%",domestic
21.962410904817578,"2.0%",domestic
27.880597250210336,"2.0%",domestic
14.702756165866022,"2.0%",domestic
67.63443181785995,"2.0%",domestic
51.401093595917985,"2.0%",domestic
10.971446575645592,"2.0%",domestic
9.166938162899033,"2.0%",domestic
29.504482643001772,"2.0%",domestic
23.462372022593843,"2.0%",domestic
31.80028367715978,"2.0%",domestic
98.76876341506787,"2.0%",domestic
36.72452704612404,"2.0%",domestic
17.440508135997067,"2.0%",domestic
25.769505423106775,"2.0%",domestic
52.80751528450424,"2.0%",domestic
25.86055602572451,"2.0%",domestic
29.962541940895786,"2.0%",domestic
26.483143395272535,"2.0%",domestic
30.40652520605066,"2.0%",domestic
38.94118591906072,"2.0%",domestic
23.087198849718515,"2.0%",domestic
11.99757968784162,"2.0%",domestic
28.314702066204653,"2.0%",domestic
50.72176830717893,"2.0%",domestic
24.880927733394117,"2.0%",domestic
32.47531443477499,"2.0%",domestic
40.27491790210633,"2.0%",domestic
17.002243556668233,"2.0%",domestic
14.650447765104502,"2.0%",domestic
8.401563496216216,"2.0%",domestic
50.82935429841887,"2.0%",domestic
21.431646357345457,"2.0%",domestic
44.967246067372194,"2.0%",domestic
22.09640043335849,"2.0%",domestic
38.57439334213342,"2.0%",domestic
40.76019559151262,"2.0%",domestic
34.331795893244035,"2.0%",domestic
22.563228575402537,"2.0%",domestic
18.177990806562896,"2.0%",domestic
15.848482601264095,"2.0%",domestic
18.938416152715952,"2.0%",domestic
12.068617042191512,"2.0%",domestic
39.684232128245235,"2.0%",domestic
15.206322417915487,"2.0%",domestic
43.07938078527337,"2.0%",domestic
14.772210728971348,"2.0%",domestic
20.962005358678162,"2.0%",domestic
37.31849900292896,"2.0%",domestic
14.891441198630703,"2.0%",domestic
60.10750279474095,"2.0%",domestic
57.17943487740531,"2.0%",domestic
8.630006163986605,"2.0%",domestic
23.0008215140289,"2.0%",domestic
9.791165118026953,"2.0%",domestic
21.83797083913263,"2.0%",domestic
24.006291001875336,"2.0%",domestic
57.41934476765206,"2.0%",domestic
48.84453453704354,"2.0%",domestic
18.73362157322028,"2.0%",domestic
38.30861966621571,"2.0%",domestic
22.72428828644184,"2.0%",domestic
38.22614655733848,"2.0%",domestic
58.25169283370339,"2.0%",domestic
19.22216608763996,"2.0%",domestic
13.984435468634848,"2.0%",domestic
14.549223525846882,"2.0%",domestic
39.85150166290185,"2.0%",domestic
41.6466078204622,"2.0%",domestic
35.79204182095626,"2.0%",domestic
17.795813603541216,"2.0%",domestic
30.92059257419931,"2.0%",domestic
55.401470112962286,"2.0%",domestic
46.547499196972645,"2.0%",domestic
32.63378153051789,"2.0%",domestic
24.47603732005139,"2.0%",domestic
19.15793162154666,"2.0%",domestic
20.092942480498113,"2.0%",domestic
12.563717536018698,"2.0%",domestic
21.65383229679829,"2.0%",domestic
19.649178938298025,"2.0%",domestic
87.45607639052092,"2.0%",domestic
14.658603499942087,"2.0%",domestic
80.66238021007531,"2.0%",domestic
60.86385163329472,"2.0%",domestic
20.100522064491084,"2.0%",domestic
26.472614659397195,"2.0%",domestic
52.180885816007994,"2.0%",domestic
19.086296365110258,"2.0%",domestic
31.010285858424957,"2.0%",domestic
39.95958140748491,"2.0%",domestic
33.583485067121764,"2.0%",domestic
38.817737837798404,"2.0%",domestic
32.856844649738676,"2.0%",domestic
11.942991637137709,"2.0%",domestic
43.527792945399675,"2.0%",domestic
80.70518813430216,"2.0%",domestic
27.217066192476942,"2.0%",domestic
15.69440211503149,"2.0%",domestic
23.198354178337684,"2.0%",domestic
58.38665388398719,"2.0%",domestic
50.229310602029905,"2.0%",domestic
32.713250553845235,"2.0%",domestic
45.04553899195369,"2.0%",domestic
9.40400829143966,"2.0%",domestic
18.892373767600528,"2.0%",domestic
14.44948852442755,"2.0%",domestic
38.855677859217785,"2.0%",domestic
34.3123955567605,"2.0%",domestic
78.88386736519408,"2.0%",domestic
26.33013274725341,"2.0%",domestic
39.73198433455421,"2.0%",domestic
19.098040091040943,"2.0%",domestic
9.295885953292773,"2.0%",domestic
58.34982842263841,"2.0%",domestic
19.102065463157423,"2.0%",domestic
29.353042138296512,"2.0%",domestic
16.038871945314014,"2.0%",domestic
11.7441613878366,"2.0%",domestic
41.34839858934396,"2.0%",domestic
14.901410813079094,"2.0%",domestic
36.896309277506944,"2.0%",domestic
22.42376982583457,"2.0%",domestic
26.186944267985407,"2.0%",domestic
40.452133854867974,"2.0%",domestic
19.015287376623878,"2.0%",domestic
50.99603440012429,"2.0%",domestic
37.88214490246348,"2.0%",domestic
15.612462500485027,"2.0%",domestic
12.631258385265562,"2.0%",domestic
47.911083693205384,"2.0%",domestic
56.29900472907571,"2.0%",domestic
46.95350777667834,"2.0%",domestic
18.97333926682363,"2.0%",domestic
26.719316032157945,"2.0%",domestic
9.852211572321428,"2.0%",domestic
8.483332940099528,"2.0%",domestic
15.314556104230633,"2.0%",domestic
25.453758378122963,"2.0%",domestic
22.827353467381066,"2.0%",domestic
22.262115037784824,"2.0%",domestic
13.739027940996818,"2.0%",domestic
14.758073269255215,"2.0%",domestic
16.7800225710122,"2.0%",domestic
36.62336005576259,"2.0%",domestic
33.433022794441385,"2.0%",domestic
25.200004459823994,"2.0%",domestic
15.999744354871824,"2.0%",domestic
20.463192013378496,"2.0%",domestic
30.248378808254458,"2.0%",domestic
40.81284568058594,"2.0%",domestic
26.402836699002663,"2.0%",domestic
43.26048993082092,"2.0%",domestic
7.415947199376281,"2.0%",domestic
25.520480496268426,"2.0%",domestic
18.375897380421513,"2.0%",domestic
34.70023011309021,"2.0%",domestic
20.776411502104878,"2.0%",domestic
12.168799552049506,"2.0%",domestic
62.05888684477967,"2.0%",domestic
17.746722165005128,"2.0%",domestic
46.9116358022301,"2.0%",domestic
17.338488713591623,"2.0%",domestic
25.40414505037684,"2.0%",domestic
19.243693102281938,"2.0%",domestic
56.73211521669668,"2.0%",domestic
35.30258600097746,"2.0%",domestic
34.6785134480684,"2.0%",domestic
12.323050162649547,"2.0%",domestic
17.82784099140653,"2.0%",domestic
15.084707478043642,"2.0%",domestic
31.979718117929263,"2.0%",domestic
15.73951285937053,"2.0%",domestic
22.096302803998384,"2.0%",domestic
40.433995357744564,"2.0%",domestic
9.916152789038835,"2.0%",domestic
10.933241255328555,"2.0%",domestic
11.837737409078148,"2.0%",domestic
