"scc","dr","region"
12.893787034146394,"2.0%",domestic
85.8121984666415,"2.0%",domestic
16.44414100389887,"2.0%",domestic
16.496460819357377,"2.0%",domestic
40.705159993104694,"2.0%",domestic
10.050872909882234,"2.0%",domestic
11.599078643282708,"2.0%",domestic
15.571195903243861,"2.0%",domestic
50.482979569124154,"2.0%",domestic
44.59706391140981,"2.0%",domestic
25.03041152685601,"2.0%",domestic
16.670679472685343,"2.0%",domestic
25.405779263427494,"2.0%",domestic
32.72625993945564,"2.0%",domestic
31.673323925849335,"2.0%",domestic
13.054003282574536,"2.0%",domestic
25.30021531283704,"2.0%",domestic
21.715261169519692,"2.0%",domestic
33.99238614159459,"2.0%",domestic
27.511731161467754,"2.0%",domestic
27.957398477201874,"2.0%",domestic
26.556180096090944,"2.0%",domestic
34.69820698613543,"2.0%",domestic
21.517232061145798,"2.0%",domestic
46.81785094075214,"2.0%",domestic
33.200992600172256,"2.0%",domestic
34.07686844917621,"2.0%",domestic
41.973083500670555,"2.0%",domestic
85.89733647660428,"2.0%",domestic
8.062239438727733,"2.0%",domestic
76.96501005915114,"2.0%",domestic
9.006328479996746,"2.0%",domestic
26.83363449276648,"2.0%",domestic
7.654102415477936,"2.0%",domestic
10.028284572193444,"2.0%",domestic
25.69339304699956,"2.0%",domestic
13.025430223333423,"2.0%",domestic
19.417411344881685,"2.0%",domestic
40.60004826404066,"2.0%",domestic
29.088982832059052,"2.0%",domestic
16.433099133871636,"2.0%",domestic
17.49785534872431,"2.0%",domestic
50.33514225366467,"2.0%",domestic
16.444580824841605,"2.0%",domestic
20.785287715503067,"2.0%",domestic
40.10411925410396,"2.0%",domestic
17.641299001422585,"2.0%",domestic
8.304603162037846,"2.0%",domestic
10.789151856301505,"2.0%",domestic
27.53545244643743,"2.0%",domestic
16.95231559844734,"2.0%",domestic
71.77660275796875,"2.0%",domestic
20.982591060916768,"2.0%",domestic
14.12941677288099,"2.0%",domestic
40.382360885065474,"2.0%",domestic
12.485196840530937,"2.0%",domestic
40.27680666665012,"2.0%",domestic
30.269869654891462,"2.0%",domestic
27.3509452748296,"2.0%",domestic
30.351896840689562,"2.0%",domestic
42.17732058623205,"2.0%",domestic
20.828655170412958,"2.0%",domestic
18.831583814545493,"2.0%",domestic
16.758490232493312,"2.0%",domestic
25.378718505768727,"2.0%",domestic
39.42995238458865,"2.0%",domestic
12.186124912766125,"2.0%",domestic
29.337320843517908,"2.0%",domestic
24.430895666587936,"2.0%",domestic
14.49316328802397,"2.0%",domestic
31.54860194126071,"2.0%",domestic
21.820095680597685,"2.0%",domestic
31.215549175401005,"2.0%",domestic
12.895200525345762,"2.0%",domestic
20.64134463254842,"2.0%",domestic
42.49647413887674,"2.0%",domestic
20.452653651018714,"2.0%",domestic
22.756622853042494,"2.0%",domestic
15.267452203325686,"2.0%",domestic
11.325114957402185,"2.0%",domestic
17.565684481029294,"2.0%",domestic
15.079388063918541,"2.0%",domestic
24.655011512400314,"2.0%",domestic
10.919084179517032,"2.0%",domestic
15.243854859295665,"2.0%",domestic
21.272488532972044,"2.0%",domestic
33.441234140191014,"2.0%",domestic
16.789987324353977,"2.0%",domestic
49.22569274776218,"2.0%",domestic
25.82774367245267,"2.0%",domestic
16.49232024480646,"2.0%",domestic
123.63040395506029,"2.0%",domestic
16.37641689629667,"2.0%",domestic
30.093102712376457,"2.0%",domestic
24.84897436893468,"2.0%",domestic
32.98838916334627,"2.0%",domestic
25.449330107641103,"2.0%",domestic
30.543125853805872,"2.0%",domestic
30.819562049097964,"2.0%",domestic
27.450072463631518,"2.0%",domestic
33.00644083423671,"2.0%",domestic
22.84769997412754,"2.0%",domestic
54.87993899602906,"2.0%",domestic
31.325905047503042,"2.0%",domestic
78.95004418477893,"2.0%",domestic
27.19298629691789,"2.0%",domestic
14.825553766074432,"2.0%",domestic
11.17677009033849,"2.0%",domestic
30.70172733820403,"2.0%",domestic
18.831442855315785,"2.0%",domestic
10.8763328436785,"2.0%",domestic
122.08163647926091,"2.0%",domestic
48.478708134344146,"2.0%",domestic
52.33164364638701,"2.0%",domestic
25.727851806611458,"2.0%",domestic
22.612795370107005,"2.0%",domestic
33.30411852358665,"2.0%",domestic
61.27481497389466,"2.0%",domestic
10.716879307500218,"2.0%",domestic
26.121166853013175,"2.0%",domestic
33.43929766299057,"2.0%",domestic
35.73626138185304,"2.0%",domestic
33.674444803746496,"2.0%",domestic
30.28330104421655,"2.0%",domestic
40.10364349852443,"2.0%",domestic
33.13994170288134,"2.0%",domestic
93.83977230207864,"2.0%",domestic
31.914607162909686,"2.0%",domestic
37.77613953767831,"2.0%",domestic
19.713811851465557,"2.0%",domestic
32.67206107718289,"2.0%",domestic
14.994226681089563,"2.0%",domestic
57.95027193670309,"2.0%",domestic
45.70125840166742,"2.0%",domestic
23.512556026740445,"2.0%",domestic
15.903418452652648,"2.0%",domestic
17.39920091283936,"2.0%",domestic
27.964396535257524,"2.0%",domestic
30.03483438402946,"2.0%",domestic
16.993621424014123,"2.0%",domestic
31.69405213089558,"2.0%",domestic
40.556562386613784,"2.0%",domestic
22.555941057191358,"2.0%",domestic
20.57527008177823,"2.0%",domestic
42.80200883107746,"2.0%",domestic
19.7510736073159,"2.0%",domestic
48.47100104822691,"2.0%",domestic
14.021413625810972,"2.0%",domestic
41.12887216597233,"2.0%",domestic
26.344649810217227,"2.0%",domestic
47.454365783334325,"2.0%",domestic
15.231438236675729,"2.0%",domestic
26.21115528389047,"2.0%",domestic
34.56605608556928,"2.0%",domestic
18.54994084668824,"2.0%",domestic
39.11174715115,"2.0%",domestic
13.846014248429569,"2.0%",domestic
67.45358243520144,"2.0%",domestic
11.28533507043098,"2.0%",domestic
16.554375588447343,"2.0%",domestic
56.437331294415415,"2.0%",domestic
30.397703670858505,"2.0%",domestic
207.679104870464,"2.0%",domestic
28.542661781854587,"2.0%",domestic
22.081767372067088,"2.0%",domestic
21.108977319365987,"2.0%",domestic
27.046398252774363,"2.0%",domestic
23.39410029285842,"2.0%",domestic
50.6627339787768,"2.0%",domestic
26.62675308641866,"2.0%",domestic
16.078441312686397,"2.0%",domestic
20.61998635659684,"2.0%",domestic
17.995670988201713,"2.0%",domestic
25.59106246542778,"2.0%",domestic
92.90978646576875,"2.0%",domestic
17.89245435988668,"2.0%",domestic
16.157470590869032,"2.0%",domestic
20.790344855505044,"2.0%",domestic
55.980691308765145,"2.0%",domestic
12.541797201323066,"2.0%",domestic
38.268476051743875,"2.0%",domestic
65.8367431512154,"2.0%",domestic
22.591449000765508,"2.0%",domestic
14.876889693968327,"2.0%",domestic
33.661225285517396,"2.0%",domestic
21.61011574286762,"2.0%",domestic
36.92080209912178,"2.0%",domestic
17.95052254434835,"2.0%",domestic
13.6245008763934,"2.0%",domestic
43.62147738986832,"2.0%",domestic
40.16382331256614,"2.0%",domestic
45.018554706679964,"2.0%",domestic
56.859370448496655,"2.0%",domestic
21.91256906478987,"2.0%",domestic
48.857640090549125,"2.0%",domestic
54.09154839820097,"2.0%",domestic
25.088239662851397,"2.0%",domestic
75.06737182738242,"2.0%",domestic
19.790211203745454,"2.0%",domestic
27.35831912384145,"2.0%",domestic
29.999933247948995,"2.0%",domestic
28.82944463543248,"2.0%",domestic
16.401447087138386,"2.0%",domestic
33.10075734743625,"2.0%",domestic
18.591616597347198,"2.0%",domestic
22.02115483642219,"2.0%",domestic
26.079998441753226,"2.0%",domestic
20.511692578743947,"2.0%",domestic
48.48129431516211,"2.0%",domestic
21.50865915311271,"2.0%",domestic
36.687644094435946,"2.0%",domestic
51.973678454270164,"2.0%",domestic
35.06120296730216,"2.0%",domestic
41.67811651965243,"2.0%",domestic
38.55127738023057,"2.0%",domestic
17.685116687567884,"2.0%",domestic
43.12283279781004,"2.0%",domestic
39.326365157504625,"2.0%",domestic
35.86151049318266,"2.0%",domestic
35.294571065798436,"2.0%",domestic
18.00073733311065,"2.0%",domestic
22.673900808704275,"2.0%",domestic
15.168157586595104,"2.0%",domestic
44.8452386827696,"2.0%",domestic
47.53819057233078,"2.0%",domestic
19.127095500735226,"2.0%",domestic
27.501044237922574,"2.0%",domestic
18.280191401100605,"2.0%",domestic
44.01247985538723,"2.0%",domestic
45.12673331785292,"2.0%",domestic
17.320550676593292,"2.0%",domestic
40.42164650973417,"2.0%",domestic
27.164277424169484,"2.0%",domestic
25.938429344134946,"2.0%",domestic
66.72148936706692,"2.0%",domestic
66.53610235224052,"2.0%",domestic
8.610834641336975,"2.0%",domestic
22.84354894426528,"2.0%",domestic
45.33037507699432,"2.0%",domestic
77.65299664603597,"2.0%",domestic
8.43929224500748,"2.0%",domestic
23.229090113696728,"2.0%",domestic
48.08847477292049,"2.0%",domestic
23.17186514565622,"2.0%",domestic
23.57822983899716,"2.0%",domestic
8.763337566334394,"2.0%",domestic
16.246353211878347,"2.0%",domestic
31.208058142624918,"2.0%",domestic
54.93193059296368,"2.0%",domestic
45.22655548647066,"2.0%",domestic
19.514678232023794,"2.0%",domestic
52.68752233099511,"2.0%",domestic
17.16031416376264,"2.0%",domestic
26.46218670209267,"2.0%",domestic
36.53468358839035,"2.0%",domestic
30.47153491315056,"2.0%",domestic
25.07155507913505,"2.0%",domestic
56.52686555109784,"2.0%",domestic
19.044646342546873,"2.0%",domestic
24.0791399601686,"2.0%",domestic
21.5744052683828,"2.0%",domestic
37.616284654562776,"2.0%",domestic
16.33702872488592,"2.0%",domestic
71.36278826982175,"2.0%",domestic
84.65995771210818,"2.0%",domestic
10.014110345000487,"2.0%",domestic
9.293203032285996,"2.0%",domestic
34.37803828055775,"2.0%",domestic
40.42177606459582,"2.0%",domestic
34.094086898218585,"2.0%",domestic
9.66907451739416,"2.0%",domestic
18.954702819527327,"2.0%",domestic
12.242977096816334,"2.0%",domestic
12.249023433617515,"2.0%",domestic
23.65606733206018,"2.0%",domestic
24.157480041362135,"2.0%",domestic
5.049328656456279,"2.0%",domestic
37.1584078098575,"2.0%",domestic
23.790082051963374,"2.0%",domestic
9.901484743925977,"2.0%",domestic
62.33204411469162,"2.0%",domestic
33.59676546792412,"2.0%",domestic
28.364055125165663,"2.0%",domestic
18.96108972271431,"2.0%",domestic
19.68840561190291,"2.0%",domestic
19.00247676341426,"2.0%",domestic
68.58347353773271,"2.0%",domestic
35.21916217255227,"2.0%",domestic
13.156890444864962,"2.0%",domestic
41.44077264021482,"2.0%",domestic
35.85032039067806,"2.0%",domestic
23.612301117216354,"2.0%",domestic
48.52863882441733,"2.0%",domestic
20.99323544611052,"2.0%",domestic
25.34168739139514,"2.0%",domestic
21.37145123087271,"2.0%",domestic
12.01919546195281,"2.0%",domestic
31.90730605573915,"2.0%",domestic
27.97296969795828,"2.0%",domestic
16.702185472712515,"2.0%",domestic
27.7528681622102,"2.0%",domestic
37.73779271763729,"2.0%",domestic
28.19421157600481,"2.0%",domestic
53.980266959961796,"2.0%",domestic
14.455159986556856,"2.0%",domestic
11.104292057498558,"2.0%",domestic
35.96649567338994,"2.0%",domestic
8.775597417397783,"2.0%",domestic
17.33044195610184,"2.0%",domestic
11.573770634195684,"2.0%",domestic
22.700978670159113,"2.0%",domestic
34.02298570419602,"2.0%",domestic
51.67488142009666,"2.0%",domestic
20.367725874104313,"2.0%",domestic
32.866461751332224,"2.0%",domestic
40.97369163951846,"2.0%",domestic
24.73945288711324,"2.0%",domestic
17.852697087387984,"2.0%",domestic
12.840432205837935,"2.0%",domestic
26.222565225854524,"2.0%",domestic
21.21075856082232,"2.0%",domestic
22.805013407161265,"2.0%",domestic
20.116077348173704,"2.0%",domestic
49.57696865455316,"2.0%",domestic
38.51418444597118,"2.0%",domestic
50.14335953952081,"2.0%",domestic
51.56297161735666,"2.0%",domestic
30.584927042872195,"2.0%",domestic
31.748275548815965,"2.0%",domestic
18.80337573822081,"2.0%",domestic
43.51121716890882,"2.0%",domestic
21.233116593633508,"2.0%",domestic
44.6990301147196,"2.0%",domestic
30.316236370648337,"2.0%",domestic
23.583409652529976,"2.0%",domestic
30.294006489956562,"2.0%",domestic
24.32777876551811,"2.0%",domestic
36.620757889329695,"2.0%",domestic
61.93531211183655,"2.0%",domestic
15.163470932207598,"2.0%",domestic
24.118849549426123,"2.0%",domestic
61.72871015651774,"2.0%",domestic
15.27742620451989,"2.0%",domestic
25.301751726497027,"2.0%",domestic
18.924270889862488,"2.0%",domestic
13.386883499484265,"2.0%",domestic
36.16150184096457,"2.0%",domestic
17.53685238431887,"2.0%",domestic
43.594674606887025,"2.0%",domestic
45.36596264249589,"2.0%",domestic
27.564404948538026,"2.0%",domestic
10.308015907525956,"2.0%",domestic
31.446919881743177,"2.0%",domestic
7.439501165264664,"2.0%",domestic
35.6293659635299,"2.0%",domestic
22.43236182649865,"2.0%",domestic
36.44992101177921,"2.0%",domestic
19.72638628204801,"2.0%",domestic
11.133333955896765,"2.0%",domestic
36.158688732853214,"2.0%",domestic
25.14125689291189,"2.0%",domestic
72.16186069372176,"2.0%",domestic
13.341684049735566,"2.0%",domestic
17.82218460225269,"2.0%",domestic
37.0381676041781,"2.0%",domestic
12.09972443180408,"2.0%",domestic
39.61371062813915,"2.0%",domestic
57.95533473553977,"2.0%",domestic
45.599291720612115,"2.0%",domestic
20.30899488328461,"2.0%",domestic
21.77352825510847,"2.0%",domestic
17.233878560565472,"2.0%",domestic
21.982454673414946,"2.0%",domestic
54.57198336316591,"2.0%",domestic
21.21161041756789,"2.0%",domestic
47.789515610594066,"2.0%",domestic
30.050545880142565,"2.0%",domestic
20.227342888268126,"2.0%",domestic
23.93734404307163,"2.0%",domestic
47.77805107044669,"2.0%",domestic
30.922485919660904,"2.0%",domestic
44.10375278894097,"2.0%",domestic
12.797290624811383,"2.0%",domestic
23.258157043355773,"2.0%",domestic
9.48294823815787,"2.0%",domestic
28.094635717944062,"2.0%",domestic
29.851939414787996,"2.0%",domestic
35.94321161635974,"2.0%",domestic
32.003238428844476,"2.0%",domestic
44.57384602404228,"2.0%",domestic
48.97296774666687,"2.0%",domestic
43.32064248684034,"2.0%",domestic
6.861471308322484,"2.0%",domestic
36.09092241628073,"2.0%",domestic
66.40679415549461,"2.0%",domestic
41.49260425062478,"2.0%",domestic
67.5169165930691,"2.0%",domestic
17.694214676034974,"2.0%",domestic
8.38512981348355,"2.0%",domestic
22.341949118351348,"2.0%",domestic
19.952045828526487,"2.0%",domestic
31.243691833496037,"2.0%",domestic
23.559458338793714,"2.0%",domestic
24.665972130461487,"2.0%",domestic
55.473751993400185,"2.0%",domestic
55.07450376147137,"2.0%",domestic
46.2882081399269,"2.0%",domestic
46.966868141145,"2.0%",domestic
32.36696524990141,"2.0%",domestic
15.408502034705856,"2.0%",domestic
46.26763692465655,"2.0%",domestic
34.06381438675724,"2.0%",domestic
43.17532917023624,"2.0%",domestic
93.26192409650838,"2.0%",domestic
29.300483973407196,"2.0%",domestic
56.38464203457088,"2.0%",domestic
14.923452695185507,"2.0%",domestic
35.42755944391845,"2.0%",domestic
42.50163637295648,"2.0%",domestic
17.099830278068424,"2.0%",domestic
20.91724402625131,"2.0%",domestic
14.032847844180358,"2.0%",domestic
45.378262488867065,"2.0%",domestic
38.07109091591875,"2.0%",domestic
23.275020019398905,"2.0%",domestic
8.102039520717062,"2.0%",domestic
35.05163875321342,"2.0%",domestic
88.68376654679956,"2.0%",domestic
15.002989174674765,"2.0%",domestic
17.581764225810243,"2.0%",domestic
23.07542163432694,"2.0%",domestic
17.76482351586435,"2.0%",domestic
13.811053325631981,"2.0%",domestic
141.34227694365677,"2.0%",domestic
23.74818301436524,"2.0%",domestic
21.230708385500055,"2.0%",domestic
48.25482585854294,"2.0%",domestic
37.57487407823761,"2.0%",domestic
23.770851146759806,"2.0%",domestic
31.952554381848294,"2.0%",domestic
15.014790188798468,"2.0%",domestic
35.8167415547778,"2.0%",domestic
12.95728740070792,"2.0%",domestic
16.876106087158252,"2.0%",domestic
23.813250150563878,"2.0%",domestic
27.094570820631468,"2.0%",domestic
29.971510359737675,"2.0%",domestic
11.717281356815052,"2.0%",domestic
26.3092007839403,"2.0%",domestic
13.058792901225488,"2.0%",domestic
32.2651232393886,"2.0%",domestic
23.855821445395254,"2.0%",domestic
26.497863957824585,"2.0%",domestic
12.603193482974905,"2.0%",domestic
21.785368501287206,"2.0%",domestic
16.18625283442122,"2.0%",domestic
25.5319353831786,"2.0%",domestic
16.065220180758967,"2.0%",domestic
20.958704701042137,"2.0%",domestic
17.668479120816166,"2.0%",domestic
27.119881185234142,"2.0%",domestic
28.756829276226696,"2.0%",domestic
41.612579678421156,"2.0%",domestic
20.749486800219955,"2.0%",domestic
15.933568470182044,"2.0%",domestic
16.947712754367146,"2.0%",domestic
40.6919013570908,"2.0%",domestic
31.747776787936093,"2.0%",domestic
28.292794005666583,"2.0%",domestic
22.26073280010407,"2.0%",domestic
113.67211353126315,"2.0%",domestic
25.45769333920231,"2.0%",domestic
14.249905261547811,"2.0%",domestic
20.323432164325773,"2.0%",domestic
18.233626435733935,"2.0%",domestic
59.85312780278612,"2.0%",domestic
25.379418525649555,"2.0%",domestic
52.41552243315647,"2.0%",domestic
25.523054469558083,"2.0%",domestic
12.728135282325214,"2.0%",domestic
48.658543485384406,"2.0%",domestic
75.66428485418095,"2.0%",domestic
27.986215377643656,"2.0%",domestic
33.06020870751231,"2.0%",domestic
10.142695893990918,"2.0%",domestic
73.89739645267387,"2.0%",domestic
14.585508916403503,"2.0%",domestic
25.276894625619768,"2.0%",domestic
17.419072256627132,"2.0%",domestic
27.551618887526335,"2.0%",domestic
14.90177669150718,"2.0%",domestic
28.302304146188895,"2.0%",domestic
18.849391793125285,"2.0%",domestic
128.93671660029483,"2.0%",domestic
26.12870111731806,"2.0%",domestic
36.917707182454855,"2.0%",domestic
76.58049345709043,"2.0%",domestic
33.016666979423746,"2.0%",domestic
5.541829205888902,"2.0%",domestic
15.428444373681101,"2.0%",domestic
24.380598133011357,"2.0%",domestic
14.362738018231443,"2.0%",domestic
30.29320524540451,"2.0%",domestic
26.766485165660207,"2.0%",domestic
33.44061808040916,"2.0%",domestic
17.56197052345583,"2.0%",domestic
28.51113262337859,"2.0%",domestic
25.848085925665824,"2.0%",domestic
7.1666883824482275,"2.0%",domestic
56.81557406063388,"2.0%",domestic
86.63047743731981,"2.0%",domestic
39.61935475684055,"2.0%",domestic
45.595124093661255,"2.0%",domestic
12.354407504511343,"2.0%",domestic
13.62428610862319,"2.0%",domestic
28.426318862282272,"2.0%",domestic
28.69207839213977,"2.0%",domestic
56.701583620288396,"2.0%",domestic
24.75035589867812,"2.0%",domestic
56.818655493891775,"2.0%",domestic
31.453122537205783,"2.0%",domestic
61.90131148408738,"2.0%",domestic
42.4110307065283,"2.0%",domestic
24.36612934388079,"2.0%",domestic
29.93257466562059,"2.0%",domestic
24.223769328875914,"2.0%",domestic
11.855422780845183,"2.0%",domestic
20.317168651841897,"2.0%",domestic
16.21723718487073,"2.0%",domestic
36.64458173184186,"2.0%",domestic
24.775568575614766,"2.0%",domestic
23.89276092036629,"2.0%",domestic
14.215932118662067,"2.0%",domestic
32.68559987652375,"2.0%",domestic
10.174491285036869,"2.0%",domestic
44.04848030491144,"2.0%",domestic
30.37879503845928,"2.0%",domestic
29.272082571413836,"2.0%",domestic
42.73726181844914,"2.0%",domestic
53.006866257670616,"2.0%",domestic
24.555110107474377,"2.0%",domestic
18.321010690072605,"2.0%",domestic
34.83030902731452,"2.0%",domestic
18.76945187818791,"2.0%",domestic
41.065410752724816,"2.0%",domestic
25.72419258798025,"2.0%",domestic
60.784511751920455,"2.0%",domestic
24.579153361814924,"2.0%",domestic
10.497851511141379,"2.0%",domestic
9.514956487957686,"2.0%",domestic
57.433226188283825,"2.0%",domestic
54.90112073668373,"2.0%",domestic
32.86007323185074,"2.0%",domestic
45.939369440932005,"2.0%",domestic
22.168247295987374,"2.0%",domestic
16.874833656132154,"2.0%",domestic
23.744373174946336,"2.0%",domestic
79.31443779675335,"2.0%",domestic
37.78509681977306,"2.0%",domestic
10.276071478757666,"2.0%",domestic
34.87178924546182,"2.0%",domestic
18.710867416062875,"2.0%",domestic
8.430679613226399,"2.0%",domestic
38.70792391977184,"2.0%",domestic
77.93458531312338,"2.0%",domestic
21.796223614803576,"2.0%",domestic
59.05321492793719,"2.0%",domestic
38.11721502161408,"2.0%",domestic
26.22426098296556,"2.0%",domestic
30.015823181235906,"2.0%",domestic
57.02123341165259,"2.0%",domestic
33.56047688133983,"2.0%",domestic
19.155861463938646,"2.0%",domestic
21.2510099985853,"2.0%",domestic
6.537815031879515,"2.0%",domestic
62.32064481562374,"2.0%",domestic
25.55228235557581,"2.0%",domestic
39.931420334339556,"2.0%",domestic
29.591069304872576,"2.0%",domestic
51.59353044551807,"2.0%",domestic
17.880922201766,"2.0%",domestic
35.38177253585953,"2.0%",domestic
14.42979156919333,"2.0%",domestic
45.33866764448922,"2.0%",domestic
24.300674793265955,"2.0%",domestic
37.45901223227899,"2.0%",domestic
13.035496965731268,"2.0%",domestic
8.870768055621697,"2.0%",domestic
36.44450670113669,"2.0%",domestic
47.498525485847686,"2.0%",domestic
21.793104185102496,"2.0%",domestic
18.92783084250324,"2.0%",domestic
34.17457781483446,"2.0%",domestic
45.87859990085418,"2.0%",domestic
12.28493423831227,"2.0%",domestic
30.326462066544874,"2.0%",domestic
17.94567426988348,"2.0%",domestic
11.35970120668498,"2.0%",domestic
30.351770723652482,"2.0%",domestic
34.88763815460836,"2.0%",domestic
30.829532782596026,"2.0%",domestic
22.312883954095373,"2.0%",domestic
16.278971869697227,"2.0%",domestic
19.209589288911584,"2.0%",domestic
32.56747704719979,"2.0%",domestic
11.401219454044014,"2.0%",domestic
19.419962317280504,"2.0%",domestic
33.972399351346105,"2.0%",domestic
9.438901743918661,"2.0%",domestic
34.86784782281467,"2.0%",domestic
32.39925350465588,"2.0%",domestic
139.8248203338875,"2.0%",domestic
67.58387770911979,"2.0%",domestic
23.72367399545668,"2.0%",domestic
23.981826968299078,"2.0%",domestic
14.513014120839685,"2.0%",domestic
11.52852551863202,"2.0%",domestic
46.87944293258907,"2.0%",domestic
45.123703024416514,"2.0%",domestic
38.21503219823209,"2.0%",domestic
83.92864677388413,"2.0%",domestic
23.448307763655286,"2.0%",domestic
70.0106482008393,"2.0%",domestic
22.249949444911977,"2.0%",domestic
28.532285683448947,"2.0%",domestic
57.216622125105495,"2.0%",domestic
52.42759104443172,"2.0%",domestic
22.922603878733643,"2.0%",domestic
24.332364373826664,"2.0%",domestic
64.56190372784417,"2.0%",domestic
11.874183685459407,"2.0%",domestic
34.80026490630797,"2.0%",domestic
22.682915229143497,"2.0%",domestic
9.900783496081823,"2.0%",domestic
26.061784312301548,"2.0%",domestic
36.10174750244308,"2.0%",domestic
48.29881615843458,"2.0%",domestic
34.385572149934006,"2.0%",domestic
14.997166801475867,"2.0%",domestic
14.007820113846186,"2.0%",domestic
38.6543363619927,"2.0%",domestic
43.69981560248457,"2.0%",domestic
15.337194523409664,"2.0%",domestic
41.31263188539363,"2.0%",domestic
24.548644653728665,"2.0%",domestic
29.057036560982286,"2.0%",domestic
39.561073585456995,"2.0%",domestic
114.59042114039222,"2.0%",domestic
59.219284097027945,"2.0%",domestic
19.829258870909452,"2.0%",domestic
23.23232986576554,"2.0%",domestic
40.58336119428358,"2.0%",domestic
58.01750224988936,"2.0%",domestic
12.39374154865701,"2.0%",domestic
23.284936068527294,"2.0%",domestic
26.020154215522588,"2.0%",domestic
28.75619455592371,"2.0%",domestic
15.520936797354661,"2.0%",domestic
35.006835884323166,"2.0%",domestic
8.418260695996265,"2.0%",domestic
9.971972544751779,"2.0%",domestic
17.45745240438332,"2.0%",domestic
21.749759940096688,"2.0%",domestic
22.540664639007304,"2.0%",domestic
60.96412895279946,"2.0%",domestic
10.482358529905452,"2.0%",domestic
16.046777304077775,"2.0%",domestic
45.10437880783782,"2.0%",domestic
11.086772349091218,"2.0%",domestic
44.73429410077129,"2.0%",domestic
26.75095801036615,"2.0%",domestic
19.605106559383415,"2.0%",domestic
70.24582617875113,"2.0%",domestic
22.309310081491038,"2.0%",domestic
61.95365470930778,"2.0%",domestic
33.58326402690812,"2.0%",domestic
19.27648337700896,"2.0%",domestic
28.279917224141837,"2.0%",domestic
21.195610007562397,"2.0%",domestic
23.559641368919248,"2.0%",domestic
25.834738379755557,"2.0%",domestic
21.43881865002468,"2.0%",domestic
18.070650638160977,"2.0%",domestic
60.393547169222046,"2.0%",domestic
38.01896331238628,"2.0%",domestic
40.19062773417656,"2.0%",domestic
32.02719725980228,"2.0%",domestic
39.9006451834919,"2.0%",domestic
8.61585515022765,"2.0%",domestic
17.262126090468254,"2.0%",domestic
44.97677740401028,"2.0%",domestic
14.479258823579993,"2.0%",domestic
70.53329942824998,"2.0%",domestic
38.81097555186679,"2.0%",domestic
26.046976880263713,"2.0%",domestic
33.0903974728226,"2.0%",domestic
38.88531797980106,"2.0%",domestic
21.19978025691471,"2.0%",domestic
30.1457821747223,"2.0%",domestic
15.376762877369998,"2.0%",domestic
25.22163644077848,"2.0%",domestic
25.96047735870122,"2.0%",domestic
21.862392162844525,"2.0%",domestic
91.85739667334046,"2.0%",domestic
32.94393307467297,"2.0%",domestic
30.350024607573005,"2.0%",domestic
8.653807272657051,"2.0%",domestic
43.610546853787696,"2.0%",domestic
12.236943465511844,"2.0%",domestic
22.059941867234954,"2.0%",domestic
7.071728471021951,"2.0%",domestic
13.200124349955614,"2.0%",domestic
40.72391999435543,"2.0%",domestic
28.78965910646746,"2.0%",domestic
16.03556392975117,"2.0%",domestic
12.055749707729754,"2.0%",domestic
27.22863532828708,"2.0%",domestic
13.670173406522608,"2.0%",domestic
29.48929943547526,"2.0%",domestic
22.903090698594394,"2.0%",domestic
22.364264102689283,"2.0%",domestic
39.38486988480471,"2.0%",domestic
27.150060004433307,"2.0%",domestic
56.09021833056073,"2.0%",domestic
62.85105578216366,"2.0%",domestic
17.29436532491035,"2.0%",domestic
44.60274591629822,"2.0%",domestic
24.13035944556237,"2.0%",domestic
23.05640308282537,"2.0%",domestic
50.890603221036976,"2.0%",domestic
16.625986306100863,"2.0%",domestic
20.946435811071453,"2.0%",domestic
30.651512593786443,"2.0%",domestic
47.64574093131801,"2.0%",domestic
25.969572269376805,"2.0%",domestic
28.383039754022388,"2.0%",domestic
23.271227301740804,"2.0%",domestic
18.500954138646016,"2.0%",domestic
77.22227761173643,"2.0%",domestic
9.929624542647133,"2.0%",domestic
29.107224049372913,"2.0%",domestic
48.80038076150748,"2.0%",domestic
38.77824350431864,"2.0%",domestic
32.86550348676922,"2.0%",domestic
58.092413467618165,"2.0%",domestic
48.0301239467232,"2.0%",domestic
10.655926173876919,"2.0%",domestic
34.0306004197042,"2.0%",domestic
25.198582863280286,"2.0%",domestic
8.463339138176254,"2.0%",domestic
102.20858386676507,"2.0%",domestic
72.50346424846522,"2.0%",domestic
64.13858722595737,"2.0%",domestic
43.17654194000864,"2.0%",domestic
52.79787559172629,"2.0%",domestic
141.74304773196062,"2.0%",domestic
26.038833846260918,"2.0%",domestic
49.52049139128107,"2.0%",domestic
23.030395965314757,"2.0%",domestic
13.076126520260992,"2.0%",domestic
25.823192148242992,"2.0%",domestic
46.18464171887203,"2.0%",domestic
37.00970522596863,"2.0%",domestic
102.73608447911867,"2.0%",domestic
12.778435106103672,"2.0%",domestic
18.9211214406425,"2.0%",domestic
29.576591681549953,"2.0%",domestic
24.70996138320652,"2.0%",domestic
12.302082262126959,"2.0%",domestic
22.06360925951456,"2.0%",domestic
24.25482928411353,"2.0%",domestic
19.19243513397957,"2.0%",domestic
46.353895482746225,"2.0%",domestic
16.199373182364855,"2.0%",domestic
49.96224750614147,"2.0%",domestic
20.598407089032087,"2.0%",domestic
59.33206718477629,"2.0%",domestic
