"scc","dr","region"
121.16430934573076,"2.5%",globe
107.40761128750931,"2.5%",globe
358.12895966780405,"2.5%",globe
60.2669725150183,"2.5%",globe
200.82624187117648,"2.5%",globe
392.8115188748869,"2.5%",globe
275.74310910956325,"2.5%",globe
92.65093586312857,"2.5%",globe
351.24923166795446,"2.5%",globe
145.2147139581284,"2.5%",globe
26.3232810676937,"2.5%",globe
195.63145903257583,"2.5%",globe
113.00116258074466,"2.5%",globe
117.32695741719799,"2.5%",globe
10.793077974464929,"2.5%",globe
182.18588568016926,"2.5%",globe
529.5168781992709,"2.5%",globe
25.338840579680838,"2.5%",globe
54.69501872283538,"2.5%",globe
308.04357089403294,"2.5%",globe
54.25723529360026,"2.5%",globe
160.6322547399519,"2.5%",globe
164.87309367753758,"2.5%",globe
184.47146875069149,"2.5%",globe
87.05850079084271,"2.5%",globe
461.71848447073285,"2.5%",globe
26.102248722314126,"2.5%",globe
140.22995075257876,"2.5%",globe
374.84496115583386,"2.5%",globe
100.3069575835722,"2.5%",globe
128.08599478951092,"2.5%",globe
89.17937161507491,"2.5%",globe
87.88870181222273,"2.5%",globe
72.66146304732847,"2.5%",globe
110.990404680668,"2.5%",globe
56.825491411372724,"2.5%",globe
38.749235513055226,"2.5%",globe
16.57619276610186,"2.5%",globe
279.61166243530516,"2.5%",globe
117.06235930501765,"2.5%",globe
200.1687065100823,"2.5%",globe
143.80334077689446,"2.5%",globe
44.76469897984331,"2.5%",globe
42.823866068932986,"2.5%",globe
97.16827646632544,"2.5%",globe
47.1510529632169,"2.5%",globe
156.96335015123586,"2.5%",globe
128.39719815730487,"2.5%",globe
65.70226404880134,"2.5%",globe
12.888189130809625,"2.5%",globe
30.479480227290907,"2.5%",globe
130.62040658352723,"2.5%",globe
181.3549771625742,"2.5%",globe
193.65220598720194,"2.5%",globe
12.882917390700682,"2.5%",globe
180.67609059023542,"2.5%",globe
83.76933369933928,"2.5%",globe
67.93883444087145,"2.5%",globe
128.28826590361885,"2.5%",globe
80.40536759081304,"2.5%",globe
147.3269374535963,"2.5%",globe
187.90759638444297,"2.5%",globe
88.8775970927266,"2.5%",globe
184.08933169895707,"2.5%",globe
187.74215885611304,"2.5%",globe
123.73692625482343,"2.5%",globe
114.12789166153162,"2.5%",globe
88.83592058482527,"2.5%",globe
266.00785139028204,"2.5%",globe
86.27719441591701,"2.5%",globe
174.23674147274548,"2.5%",globe
119.87202475936843,"2.5%",globe
217.61693995965416,"2.5%",globe
34.58707851605661,"2.5%",globe
222.09803586213332,"2.5%",globe
325.2435106269068,"2.5%",globe
131.2389538399893,"2.5%",globe
228.36747892250673,"2.5%",globe
185.07410648086636,"2.5%",globe
161.6460525667025,"2.5%",globe
19.978100641703502,"2.5%",globe
176.11126192543932,"2.5%",globe
100.55805188909817,"2.5%",globe
115.08927395121067,"2.5%",globe
176.88505747847637,"2.5%",globe
119.8391703323594,"2.5%",globe
150.2053729131169,"2.5%",globe
274.7229186417394,"2.5%",globe
242.0292097465895,"2.5%",globe
387.0318721671215,"2.5%",globe
139.2926787401599,"2.5%",globe
117.70376811258947,"2.5%",globe
127.54586008752882,"2.5%",globe
71.33887111315228,"2.5%",globe
228.9283160701666,"2.5%",globe
60.42201574343739,"2.5%",globe
47.02161664222797,"2.5%",globe
70.57267920807699,"2.5%",globe
54.303713818583745,"2.5%",globe
143.84403332120493,"2.5%",globe
271.856255812927,"2.5%",globe
89.74016987932198,"2.5%",globe
216.74838973955846,"2.5%",globe
242.70454457642143,"2.5%",globe
72.49275120233736,"2.5%",globe
132.20731968106753,"2.5%",globe
208.74449241232202,"2.5%",globe
13.989162969751238,"2.5%",globe
295.13891003440136,"2.5%",globe
227.19049209180028,"2.5%",globe
121.24906916415753,"2.5%",globe
159.24907359179596,"2.5%",globe
169.8763252958725,"2.5%",globe
171.30551943643957,"2.5%",globe
134.45744886536158,"2.5%",globe
91.66575375448286,"2.5%",globe
39.849557048585446,"2.5%",globe
76.41107583067966,"2.5%",globe
214.3185698116168,"2.5%",globe
466.0892247286444,"2.5%",globe
170.67391973292817,"2.5%",globe
338.7213194446843,"2.5%",globe
-9.774221046519523,"2.5%",globe
103.4938629995962,"2.5%",globe
197.1802464342101,"2.5%",globe
76.78847348714616,"2.5%",globe
96.56461188240209,"2.5%",globe
124.88290905791281,"2.5%",globe
239.90478399385566,"2.5%",globe
59.952707297562355,"2.5%",globe
97.48775425188838,"2.5%",globe
255.69179720204056,"2.5%",globe
50.5733406460015,"2.5%",globe
162.86944751817953,"2.5%",globe
57.15689365490673,"2.5%",globe
79.51662659718689,"2.5%",globe
52.755277638258605,"2.5%",globe
189.77371412055572,"2.5%",globe
95.72568747224014,"2.5%",globe
177.3277342890613,"2.5%",globe
137.20134061624637,"2.5%",globe
163.43996429166245,"2.5%",globe
47.083253356150315,"2.5%",globe
116.14392557703793,"2.5%",globe
125.01064887314911,"2.5%",globe
74.51218736848861,"2.5%",globe
647.0625332335667,"2.5%",globe
40.18796244754813,"2.5%",globe
47.54884838301859,"2.5%",globe
48.406020729627976,"2.5%",globe
151.48474170922506,"2.5%",globe
13.720097748818043,"2.5%",globe
122.15914293317034,"2.5%",globe
100.65917952751374,"2.5%",globe
187.33332522962084,"2.5%",globe
253.1008914083145,"2.5%",globe
160.51737241992745,"2.5%",globe
149.06716509175342,"2.5%",globe
252.31326110915523,"2.5%",globe
109.11033902790852,"2.5%",globe
171.70282342113953,"2.5%",globe
75.49780104826624,"2.5%",globe
69.3166273686354,"2.5%",globe
271.48944046571194,"2.5%",globe
89.96311044431917,"2.5%",globe
120.96259874657007,"2.5%",globe
332.31713055080365,"2.5%",globe
259.2496164300494,"2.5%",globe
125.9973301449641,"2.5%",globe
187.98139750725818,"2.5%",globe
239.79757884270455,"2.5%",globe
80.17369262788867,"2.5%",globe
67.93878999083876,"2.5%",globe
137.46336450452898,"2.5%",globe
141.06507274872232,"2.5%",globe
84.4259783490579,"2.5%",globe
73.91695966439529,"2.5%",globe
31.141675505089776,"2.5%",globe
79.85899391897769,"2.5%",globe
18.75388329836356,"2.5%",globe
187.29810839681676,"2.5%",globe
74.82923744615448,"2.5%",globe
20.548073820080834,"2.5%",globe
115.86611042773507,"2.5%",globe
94.35108304870974,"2.5%",globe
212.8301748304538,"2.5%",globe
48.55498611815386,"2.5%",globe
103.94725244907883,"2.5%",globe
422.61131046509246,"2.5%",globe
46.66791454000749,"2.5%",globe
233.59438399019007,"2.5%",globe
84.87219775849738,"2.5%",globe
12.757808279898384,"2.5%",globe
25.601775773683716,"2.5%",globe
157.1783629600251,"2.5%",globe
105.44358404229091,"2.5%",globe
214.95375808886536,"2.5%",globe
159.66902725405092,"2.5%",globe
239.1804459134418,"2.5%",globe
274.7487312798425,"2.5%",globe
178.83349332989553,"2.5%",globe
190.2801205535215,"2.5%",globe
190.99293796597402,"2.5%",globe
123.61100917791187,"2.5%",globe
496.1188782061741,"2.5%",globe
146.64278068671098,"2.5%",globe
49.55069839359076,"2.5%",globe
132.25876392693036,"2.5%",globe
141.24322361672014,"2.5%",globe
33.937692323726,"2.5%",globe
126.48652084007641,"2.5%",globe
38.68265866334499,"2.5%",globe
53.2862007347374,"2.5%",globe
196.92279690698038,"2.5%",globe
200.09340479145754,"2.5%",globe
239.23363758381416,"2.5%",globe
279.2909016504807,"2.5%",globe
136.03618056747433,"2.5%",globe
164.3264793770085,"2.5%",globe
124.96699487610802,"2.5%",globe
206.85590330630149,"2.5%",globe
98.1493697540671,"2.5%",globe
213.33194137929482,"2.5%",globe
126.93373583779704,"2.5%",globe
49.51298620670337,"2.5%",globe
218.8929468135729,"2.5%",globe
214.31792846697107,"2.5%",globe
63.62946875201372,"2.5%",globe
211.07918887348674,"2.5%",globe
81.15189137122296,"2.5%",globe
225.76006793267837,"2.5%",globe
98.98637221048733,"2.5%",globe
141.7130103405303,"2.5%",globe
134.53381998610783,"2.5%",globe
86.71431053633964,"2.5%",globe
100.12233661584564,"2.5%",globe
109.25624857800146,"2.5%",globe
189.6989448878602,"2.5%",globe
124.08803176664689,"2.5%",globe
111.89231620285068,"2.5%",globe
76.6416485896795,"2.5%",globe
124.73259013472976,"2.5%",globe
137.43959765824962,"2.5%",globe
192.27890674735428,"2.5%",globe
124.8463374967338,"2.5%",globe
33.00036593877742,"2.5%",globe
162.03618746356904,"2.5%",globe
41.25343088576712,"2.5%",globe
171.60840351708336,"2.5%",globe
145.0587611649664,"2.5%",globe
94.02405565429719,"2.5%",globe
404.0832399114733,"2.5%",globe
202.23262917193728,"2.5%",globe
52.225971459529475,"2.5%",globe
349.85957589889324,"2.5%",globe
343.1040013720221,"2.5%",globe
50.3399444722666,"2.5%",globe
72.2805690375331,"2.5%",globe
226.95841456443887,"2.5%",globe
596.905596348995,"2.5%",globe
79.82007493918746,"2.5%",globe
107.24950945786716,"2.5%",globe
-2.6705629610658894,"2.5%",globe
136.28164131800693,"2.5%",globe
275.931180522786,"2.5%",globe
188.8086914392149,"2.5%",globe
80.17018058792972,"2.5%",globe
131.78784280232415,"2.5%",globe
145.80859593526412,"2.5%",globe
292.2706013259573,"2.5%",globe
121.07926525030909,"2.5%",globe
67.51292301656335,"2.5%",globe
117.7982435325744,"2.5%",globe
62.19185322005073,"2.5%",globe
181.63103261005614,"2.5%",globe
165.81175674766135,"2.5%",globe
473.04504063177114,"2.5%",globe
133.35289018699328,"2.5%",globe
95.84500674580907,"2.5%",globe
150.19967904471704,"2.5%",globe
134.84131228016886,"2.5%",globe
181.9431673160656,"2.5%",globe
96.84050963956261,"2.5%",globe
234.29813243846505,"2.5%",globe
75.78095393742066,"2.5%",globe
124.99872218107924,"2.5%",globe
74.80645348922378,"2.5%",globe
146.21317076049897,"2.5%",globe
267.81075227166684,"2.5%",globe
14.184474450807555,"2.5%",globe
214.29142756547705,"2.5%",globe
146.30948921055997,"2.5%",globe
166.82071715395074,"2.5%",globe
59.221889287127716,"2.5%",globe
45.619979798747956,"2.5%",globe
97.2429915866689,"2.5%",globe
42.019784123452794,"2.5%",globe
149.61825717999713,"2.5%",globe
105.24569578376946,"2.5%",globe
102.58847157467842,"2.5%",globe
109.40518441291754,"2.5%",globe
203.50291093345697,"2.5%",globe
83.05705657594119,"2.5%",globe
97.44382583217592,"2.5%",globe
699.521401264385,"2.5%",globe
24.086479879184672,"2.5%",globe
190.8971819525406,"2.5%",globe
38.76116616909062,"2.5%",globe
147.10567482288576,"2.5%",globe
3.2662352661974987,"2.5%",globe
77.85130609598505,"2.5%",globe
358.6847934027954,"2.5%",globe
137.7767861064814,"2.5%",globe
269.5871339187132,"2.5%",globe
129.1535150025555,"2.5%",globe
79.81302457023801,"2.5%",globe
74.65575818391135,"2.5%",globe
70.46376192495603,"2.5%",globe
210.1751882507003,"2.5%",globe
207.7365380927384,"2.5%",globe
492.5440620641825,"2.5%",globe
256.7163004007609,"2.5%",globe
78.89961802072197,"2.5%",globe
162.9539231893382,"2.5%",globe
138.88853701717645,"2.5%",globe
135.70902612466236,"2.5%",globe
19.91193522585414,"2.5%",globe
115.64273698414505,"2.5%",globe
98.58687396205401,"2.5%",globe
34.39108812817978,"2.5%",globe
73.35253954008252,"2.5%",globe
253.09204309614373,"2.5%",globe
152.04127394539194,"2.5%",globe
57.671342891514115,"2.5%",globe
121.66479420299576,"2.5%",globe
109.35471329072676,"2.5%",globe
108.12938939155246,"2.5%",globe
122.45256615143592,"2.5%",globe
43.31532965590417,"2.5%",globe
-16.80807441640789,"2.5%",globe
203.60988318846094,"2.5%",globe
98.29813072178204,"2.5%",globe
168.54792456944944,"2.5%",globe
74.70171019680446,"2.5%",globe
142.99845911654182,"2.5%",globe
137.29038531539103,"2.5%",globe
206.44046663584686,"2.5%",globe
-1.169049544696225,"2.5%",globe
131.55574965636634,"2.5%",globe
100.21287870221342,"2.5%",globe
251.49467686619948,"2.5%",globe
153.83695170007118,"2.5%",globe
90.58793456285275,"2.5%",globe
298.66721306662225,"2.5%",globe
35.15829081190363,"2.5%",globe
111.13488972416191,"2.5%",globe
145.10262872800322,"2.5%",globe
389.65368297385254,"2.5%",globe
82.11207065075767,"2.5%",globe
210.53719619580295,"2.5%",globe
151.10735885046046,"2.5%",globe
75.53915741322633,"2.5%",globe
70.57580337881693,"2.5%",globe
117.82205574857211,"2.5%",globe
220.43885626136586,"2.5%",globe
155.51943617942047,"2.5%",globe
89.4629770416893,"2.5%",globe
112.58388051166904,"2.5%",globe
126.90481928933801,"2.5%",globe
98.16642569552029,"2.5%",globe
199.92309818307305,"2.5%",globe
62.78566386002764,"2.5%",globe
40.214515378662696,"2.5%",globe
45.98184305585999,"2.5%",globe
102.11565083519727,"2.5%",globe
133.67731929973323,"2.5%",globe
73.47605841837252,"2.5%",globe
54.60508527498054,"2.5%",globe
47.26127892111696,"2.5%",globe
71.86699550109047,"2.5%",globe
33.42107594250137,"2.5%",globe
107.96825019743126,"2.5%",globe
99.27125483042953,"2.5%",globe
221.06226072003642,"2.5%",globe
65.07646901044313,"2.5%",globe
256.24269638752156,"2.5%",globe
64.13384385938942,"2.5%",globe
323.7764003737342,"2.5%",globe
168.31730574148395,"2.5%",globe
321.82886610981365,"2.5%",globe
79.83069180264376,"2.5%",globe
123.95426738949743,"2.5%",globe
256.4273977334105,"2.5%",globe
204.51787485254636,"2.5%",globe
186.32587751710923,"2.5%",globe
181.67769100880153,"2.5%",globe
123.33027033812328,"2.5%",globe
232.95748764130997,"2.5%",globe
268.85486107403983,"2.5%",globe
173.5778014571515,"2.5%",globe
63.74098896178674,"2.5%",globe
541.7512669220257,"2.5%",globe
128.7714180991753,"2.5%",globe
156.23254187744956,"2.5%",globe
181.1638625908497,"2.5%",globe
119.4256562582215,"2.5%",globe
131.22735757203975,"2.5%",globe
55.649967955062365,"2.5%",globe
125.46639055275921,"2.5%",globe
133.2879015176401,"2.5%",globe
53.45922645777806,"2.5%",globe
243.3278446098724,"2.5%",globe
221.41623450204156,"2.5%",globe
601.376512437861,"2.5%",globe
236.169698781843,"2.5%",globe
85.51155284439017,"2.5%",globe
61.22857516912608,"2.5%",globe
98.17759529845947,"2.5%",globe
131.6779497151138,"2.5%",globe
495.9669783251833,"2.5%",globe
258.4399168063977,"2.5%",globe
42.60778872795934,"2.5%",globe
126.02828841946773,"2.5%",globe
68.02975627959309,"2.5%",globe
489.3957033450778,"2.5%",globe
333.2247097240356,"2.5%",globe
66.615005069726,"2.5%",globe
168.58949653238804,"2.5%",globe
178.4568525300406,"2.5%",globe
180.95679424648912,"2.5%",globe
132.6334784749138,"2.5%",globe
220.64686743806104,"2.5%",globe
278.84064226456076,"2.5%",globe
282.04422716893754,"2.5%",globe
202.27230501855436,"2.5%",globe
140.41188874311143,"2.5%",globe
169.19925614790537,"2.5%",globe
58.71323426280825,"2.5%",globe
54.304074862276,"2.5%",globe
60.963408388310334,"2.5%",globe
-21.05051229691574,"2.5%",globe
143.2920022880397,"2.5%",globe
148.16717787266836,"2.5%",globe
176.81018010127275,"2.5%",globe
137.12344792568476,"2.5%",globe
116.00634109993435,"2.5%",globe
326.61522966417795,"2.5%",globe
43.64253340735637,"2.5%",globe
20.05464603375396,"2.5%",globe
146.02489508286885,"2.5%",globe
160.87313416747787,"2.5%",globe
327.1143270736454,"2.5%",globe
92.1790400850365,"2.5%",globe
161.87274020366644,"2.5%",globe
145.94270269587426,"2.5%",globe
125.17801815891976,"2.5%",globe
105.52479652605302,"2.5%",globe
97.91542005548264,"2.5%",globe
69.89496699927948,"2.5%",globe
156.42494351635526,"2.5%",globe
127.70677757925645,"2.5%",globe
177.52508808299018,"2.5%",globe
111.51037485457142,"2.5%",globe
263.60440503760674,"2.5%",globe
261.09413649234,"2.5%",globe
110.92236441747674,"2.5%",globe
31.855451450740787,"2.5%",globe
125.94712216719284,"2.5%",globe
151.50310247581615,"2.5%",globe
135.53186676180647,"2.5%",globe
150.5410872024269,"2.5%",globe
48.227724205056674,"2.5%",globe
292.5792318521023,"2.5%",globe
49.72624464337193,"2.5%",globe
115.68756945968148,"2.5%",globe
202.0235044371054,"2.5%",globe
12.00504399860141,"2.5%",globe
253.41736378712503,"2.5%",globe
389.9590741138696,"2.5%",globe
55.56549525960444,"2.5%",globe
82.29900646044946,"2.5%",globe
125.57238799783174,"2.5%",globe
106.65254678208363,"2.5%",globe
203.0992316372884,"2.5%",globe
31.00485431854668,"2.5%",globe
281.3451206367502,"2.5%",globe
90.90288840879448,"2.5%",globe
163.1221743661713,"2.5%",globe
-14.792501399535753,"2.5%",globe
53.838131944405056,"2.5%",globe
57.47641617561807,"2.5%",globe
80.12830731587752,"2.5%",globe
104.61058620332182,"2.5%",globe
68.2531824028731,"2.5%",globe
73.02199312346758,"2.5%",globe
251.32109592522576,"2.5%",globe
218.840927576881,"2.5%",globe
351.99474160135514,"2.5%",globe
221.65558702784318,"2.5%",globe
88.68174300395188,"2.5%",globe
170.78733601819846,"2.5%",globe
22.20720183419202,"2.5%",globe
130.69136168231,"2.5%",globe
140.40970455689714,"2.5%",globe
365.45833543614634,"2.5%",globe
179.61333239491609,"2.5%",globe
65.32961015406279,"2.5%",globe
126.439781586693,"2.5%",globe
149.39658860474782,"2.5%",globe
175.3799503589821,"2.5%",globe
105.33371653047766,"2.5%",globe
77.57303215314677,"2.5%",globe
23.796003356552973,"2.5%",globe
181.1357392059764,"2.5%",globe
136.18354833050023,"2.5%",globe
211.1023644990216,"2.5%",globe
189.6048124602007,"2.5%",globe
378.75923995896585,"2.5%",globe
159.76827488973854,"2.5%",globe
231.82013026465083,"2.5%",globe
158.1220248007538,"2.5%",globe
135.52592970490372,"2.5%",globe
450.65965662631413,"2.5%",globe
267.21661331892363,"2.5%",globe
116.80450678260115,"2.5%",globe
223.237415962105,"2.5%",globe
160.5513838110226,"2.5%",globe
135.50745629003526,"2.5%",globe
144.17719288802337,"2.5%",globe
114.64534848640294,"2.5%",globe
60.97864254999187,"2.5%",globe
207.64615805694513,"2.5%",globe
15.464382789109392,"2.5%",globe
62.46434872493346,"2.5%",globe
65.1167095351489,"2.5%",globe
125.34937619838841,"2.5%",globe
82.42692777361542,"2.5%",globe
39.65937107276188,"2.5%",globe
193.178857556529,"2.5%",globe
188.0183845916892,"2.5%",globe
51.33914199495384,"2.5%",globe
129.79458057576156,"2.5%",globe
121.81485262389191,"2.5%",globe
65.0193766438779,"2.5%",globe
91.98197959417237,"2.5%",globe
77.91086857607611,"2.5%",globe
206.8034252966376,"2.5%",globe
272.71660741018127,"2.5%",globe
427.77966113958774,"2.5%",globe
143.5132358504183,"2.5%",globe
24.63292991524524,"2.5%",globe
193.23930730528556,"2.5%",globe
252.89776699623224,"2.5%",globe
148.38086178345705,"2.5%",globe
56.25438184081999,"2.5%",globe
114.54698136846675,"2.5%",globe
130.68865139889203,"2.5%",globe
178.58744749734439,"2.5%",globe
141.75866026080155,"2.5%",globe
105.24793473157392,"2.5%",globe
223.78250256042352,"2.5%",globe
70.84239049364534,"2.5%",globe
136.46525418042484,"2.5%",globe
270.07768992325623,"2.5%",globe
-17.189528320775782,"2.5%",globe
157.77714218471826,"2.5%",globe
55.68060461086216,"2.5%",globe
141.32891839258681,"2.5%",globe
151.37573905825312,"2.5%",globe
122.35636403100257,"2.5%",globe
135.96276501849547,"2.5%",globe
231.38639302331748,"2.5%",globe
195.74299443066909,"2.5%",globe
194.81510726443653,"2.5%",globe
27.142212956190555,"2.5%",globe
117.18848997858618,"2.5%",globe
136.68581073406386,"2.5%",globe
156.40986818626425,"2.5%",globe
335.12872544603164,"2.5%",globe
98.71399505236613,"2.5%",globe
137.86787169497708,"2.5%",globe
254.1864704652591,"2.5%",globe
119.49746792193233,"2.5%",globe
81.88582785932368,"2.5%",globe
94.37896306874673,"2.5%",globe
32.583164450958314,"2.5%",globe
301.01258085063466,"2.5%",globe
70.2479781021549,"2.5%",globe
102.51921283821994,"2.5%",globe
199.09932457996135,"2.5%",globe
46.975265433630156,"2.5%",globe
202.55086911633416,"2.5%",globe
147.36273989300247,"2.5%",globe
95.24302442555393,"2.5%",globe
208.1556585695019,"2.5%",globe
65.80254592432945,"2.5%",globe
140.14681020171213,"2.5%",globe
111.32825764162888,"2.5%",globe
107.64101711099767,"2.5%",globe
283.978727919319,"2.5%",globe
131.34965561575743,"2.5%",globe
108.42089274317661,"2.5%",globe
241.77030206636198,"2.5%",globe
251.04676553557923,"2.5%",globe
244.35454360201422,"2.5%",globe
72.48155632572303,"2.5%",globe
332.23255924810655,"2.5%",globe
140.4600344390366,"2.5%",globe
50.35144729548223,"2.5%",globe
334.83864782891743,"2.5%",globe
401.35648646849154,"2.5%",globe
56.537416428904166,"2.5%",globe
122.51324236185118,"2.5%",globe
190.1839839253321,"2.5%",globe
147.73498471290864,"2.5%",globe
78.21641608668222,"2.5%",globe
139.10328716581097,"2.5%",globe
52.291522938356046,"2.5%",globe
478.44086356656805,"2.5%",globe
154.29752267946273,"2.5%",globe
210.26033259432202,"2.5%",globe
112.44745416061406,"2.5%",globe
54.44148071364102,"2.5%",globe
116.78463728796251,"2.5%",globe
102.90009430683428,"2.5%",globe
110.95622592263429,"2.5%",globe
81.99774264998409,"2.5%",globe
268.66194671565705,"2.5%",globe
124.10271674601472,"2.5%",globe
225.02404026234626,"2.5%",globe
121.6492356698994,"2.5%",globe
260.5128487420592,"2.5%",globe
208.3746409910102,"2.5%",globe
274.6804555991768,"2.5%",globe
218.1835002227266,"2.5%",globe
179.8150753439662,"2.5%",globe
136.1915626763825,"2.5%",globe
175.51334553480737,"2.5%",globe
79.51517671222065,"2.5%",globe
45.616988457530965,"2.5%",globe
28.16927340418851,"2.5%",globe
265.30545182443643,"2.5%",globe
164.4158211345842,"2.5%",globe
309.6991165187451,"2.5%",globe
156.1661410089152,"2.5%",globe
117.5515155452482,"2.5%",globe
132.99037560494563,"2.5%",globe
99.75414349566911,"2.5%",globe
81.71807558108196,"2.5%",globe
148.87174838492237,"2.5%",globe
199.20351741533983,"2.5%",globe
95.32766508052181,"2.5%",globe
147.40978504973924,"2.5%",globe
8.933385391208152,"2.5%",globe
53.475971190787504,"2.5%",globe
118.23200229087271,"2.5%",globe
67.76668390995931,"2.5%",globe
363.77732429704844,"2.5%",globe
157.20363479422932,"2.5%",globe
284.06485384566713,"2.5%",globe
244.54807883644108,"2.5%",globe
292.9320532873525,"2.5%",globe
115.09351772399371,"2.5%",globe
268.0847813542217,"2.5%",globe
145.4030951058113,"2.5%",globe
65.30855734334924,"2.5%",globe
440.069005073405,"2.5%",globe
289.2992939920674,"2.5%",globe
91.25760401955566,"2.5%",globe
54.78004207765039,"2.5%",globe
127.30880217236503,"2.5%",globe
233.1321115936125,"2.5%",globe
26.628973964918885,"2.5%",globe
12.2406693257297,"2.5%",globe
560.1180357788371,"2.5%",globe
116.16682117880795,"2.5%",globe
134.335084339153,"2.5%",globe
273.7953472725966,"2.5%",globe
130.9002317149975,"2.5%",globe
145.7542319138744,"2.5%",globe
265.98785415727116,"2.5%",globe
139.3247523949287,"2.5%",globe
251.24898477564219,"2.5%",globe
86.02540255935773,"2.5%",globe
43.73740229676193,"2.5%",globe
76.55922467553118,"2.5%",globe
231.54987557201758,"2.5%",globe
162.06450132957593,"2.5%",globe
367.3459708635033,"2.5%",globe
244.17894683346663,"2.5%",globe
225.96704358261948,"2.5%",globe
205.68373771987368,"2.5%",globe
111.77702174874123,"2.5%",globe
221.98191561648133,"2.5%",globe
148.36698265116095,"2.5%",globe
341.0922720025905,"2.5%",globe
93.56491896532701,"2.5%",globe
132.60121602934038,"2.5%",globe
240.42382306497558,"2.5%",globe
141.93547223800172,"2.5%",globe
263.2822775731331,"2.5%",globe
215.60456423181384,"2.5%",globe
222.114962711538,"2.5%",globe
230.69976625553494,"2.5%",globe
158.12019431906828,"2.5%",globe
395.0340240583315,"2.5%",globe
302.10057372598243,"2.5%",globe
118.53281046837276,"2.5%",globe
89.06572575403065,"2.5%",globe
74.16937723509342,"2.5%",globe
152.71669466725186,"2.5%",globe
353.6211729108875,"2.5%",globe
101.5798010873918,"2.5%",globe
259.6376056309324,"2.5%",globe
130.81011372415935,"2.5%",globe
95.474448919998,"2.5%",globe
111.73420235519212,"2.5%",globe
242.76911657704701,"2.5%",globe
214.68235445749895,"2.5%",globe
591.7748483210787,"2.5%",globe
158.60786904657635,"2.5%",globe
129.39554540470698,"2.5%",globe
26.810519671067766,"2.5%",globe
97.5941230615958,"2.5%",globe
325.8696121898478,"2.5%",globe
77.71608524285311,"2.5%",globe
240.14183781796865,"2.5%",globe
297.28667780478713,"2.5%",globe
186.33745184161,"2.5%",globe
348.3759110229516,"2.5%",globe
96.30763896857619,"2.5%",globe
240.99640014887152,"2.5%",globe
42.07339490418176,"2.5%",globe
136.81297717807098,"2.5%",globe
161.7903201433256,"2.5%",globe
105.66677086148088,"2.5%",globe
72.45553679161856,"2.5%",globe
373.4998921375813,"2.5%",globe
66.88482153864308,"2.5%",globe
51.71207210994558,"2.5%",globe
520.894512946251,"2.5%",globe
71.92288344253537,"2.5%",globe
154.27363155841678,"2.5%",globe
54.2981073428153,"2.5%",globe
57.28309863875999,"2.5%",globe
5.0249519952968456,"2.5%",globe
239.2565708041142,"2.5%",globe
83.52535283484464,"2.5%",globe
63.21730416212653,"2.5%",globe
191.06467771210842,"2.5%",globe
479.51423798679343,"2.5%",globe
121.47987320469174,"2.5%",globe
137.2710752904613,"2.5%",globe
115.88986818042707,"2.5%",globe
79.17636317063567,"2.5%",globe
228.9070256738768,"2.5%",globe
71.94542150963117,"2.5%",globe
124.45544288732374,"2.5%",globe
175.49310419799812,"2.5%",globe
159.70424874117114,"2.5%",globe
204.49346688892103,"2.5%",globe
141.49566356265743,"2.5%",globe
443.41127067621795,"2.5%",globe
190.9683493392498,"2.5%",globe
141.14977845137022,"2.5%",globe
54.05597349555448,"2.5%",globe
115.93148454854578,"2.5%",globe
54.82417116627559,"2.5%",globe
301.2511795673522,"2.5%",globe
64.19230546126713,"2.5%",globe
236.66521532315778,"2.5%",globe
182.15835908585208,"2.5%",globe
244.56112727502196,"2.5%",globe
96.78637075293689,"2.5%",globe
128.64392914487848,"2.5%",globe
232.77930320677586,"2.5%",globe
243.46383358360637,"2.5%",globe
112.11803089923414,"2.5%",globe
171.25532477520653,"2.5%",globe
118.35288558532646,"2.5%",globe
149.0164412589122,"2.5%",globe
128.46676478002558,"2.5%",globe
106.87508822312019,"2.5%",globe
273.39775335804006,"2.5%",globe
86.49192630692691,"2.5%",globe
71.69061695597983,"2.5%",globe
67.23089817225063,"2.5%",globe
202.9920280690438,"2.5%",globe
131.0342536451356,"2.5%",globe
229.29175417699048,"2.5%",globe
58.999117728112566,"2.5%",globe
104.32754923986052,"2.5%",globe
50.98093615746336,"2.5%",globe
110.33180210686083,"2.5%",globe
201.94928341954605,"2.5%",globe
234.7969991564691,"2.5%",globe
166.1247063970029,"2.5%",globe
229.00007275538206,"2.5%",globe
144.78165073540623,"2.5%",globe
119.15578603335412,"2.5%",globe
18.058167392231116,"2.5%",globe
104.65297691896757,"2.5%",globe
249.50255443593713,"2.5%",globe
61.01393962960502,"2.5%",globe
166.2958457537409,"2.5%",globe
223.56388406960778,"2.5%",globe
55.38986482938158,"2.5%",globe
156.7404060075385,"2.5%",globe
97.85123131117567,"2.5%",globe
144.97000001793094,"2.5%",globe
54.9681761313436,"2.5%",globe
70.3910703243988,"2.5%",globe
148.25202261946075,"2.5%",globe
156.7469490737873,"2.5%",globe
133.99653415858822,"2.5%",globe
0.8948147604870239,"2.5%",globe
169.0896360558522,"2.5%",globe
100.14226450267873,"2.5%",globe
355.88515886255715,"2.5%",globe
73.49050653764355,"2.5%",globe
92.58560105235598,"2.5%",globe
22.69869874739028,"2.5%",globe
117.1342853039907,"2.5%",globe
