"scc","dr","region"
44.347937587029,"2.0%",domestic
34.314161008055265,"2.0%",domestic
10.626387031083315,"2.0%",domestic
21.430268146154745,"2.0%",domestic
23.803600208777908,"2.0%",domestic
62.55028842687818,"2.0%",domestic
9.247388497879983,"2.0%",domestic
25.95265530030776,"2.0%",domestic
15.660727246091582,"2.0%",domestic
30.50412418117319,"2.0%",domestic
91.2679706085698,"2.0%",domestic
48.7085137891316,"2.0%",domestic
36.10496917065571,"2.0%",domestic
33.26906599078012,"2.0%",domestic
49.609866268196164,"2.0%",domestic
41.648152879419676,"2.0%",domestic
32.15112439762782,"2.0%",domestic
25.617259296585267,"2.0%",domestic
43.11880113601287,"2.0%",domestic
15.748781933308692,"2.0%",domestic
28.27458822297718,"2.0%",domestic
30.824558788645806,"2.0%",domestic
15.066538752232256,"2.0%",domestic
30.156195094873304,"2.0%",domestic
43.20162321222535,"2.0%",domestic
52.29399679436788,"2.0%",domestic
18.150931710434325,"2.0%",domestic
139.91240948386104,"2.0%",domestic
43.479193527276195,"2.0%",domestic
35.43956169073423,"2.0%",domestic
42.355631182179955,"2.0%",domestic
15.441298410965782,"2.0%",domestic
24.547332435566553,"2.0%",domestic
34.91705506284076,"2.0%",domestic
14.740713687940307,"2.0%",domestic
93.02834605807854,"2.0%",domestic
37.665404460106444,"2.0%",domestic
18.16366827264536,"2.0%",domestic
22.142223947587382,"2.0%",domestic
17.85311181328655,"2.0%",domestic
16.769387566872915,"2.0%",domestic
59.77177402220039,"2.0%",domestic
19.627049643565755,"2.0%",domestic
24.22149451963634,"2.0%",domestic
14.480569502687688,"2.0%",domestic
33.37866766977549,"2.0%",domestic
26.833015750726773,"2.0%",domestic
46.31635079180155,"2.0%",domestic
23.550606866675274,"2.0%",domestic
33.300550708709025,"2.0%",domestic
36.277309647150524,"2.0%",domestic
42.39911580276726,"2.0%",domestic
44.202809962387896,"2.0%",domestic
18.242897051751417,"2.0%",domestic
20.991471336740435,"2.0%",domestic
21.876163533454648,"2.0%",domestic
20.38891688637569,"2.0%",domestic
90.40541246976015,"2.5%",globe
249.46717124864458,"2.5%",globe
105.42418630710453,"2.5%",globe
235.53994701657987,"2.5%",globe
263.55899552500546,"2.5%",globe
195.76760419597156,"2.5%",globe
130.85282093169573,"2.5%",globe
87.96687038665199,"2.5%",globe
317.9299918105853,"2.5%",globe
200.6011287637259,"2.5%",globe
125.89475140056764,"2.5%",globe
291.6332533283266,"2.5%",globe
245.87620670031527,"2.5%",globe
112.41412596948118,"2.5%",globe
244.23391496886686,"2.5%",globe
377.28623218779387,"2.5%",globe
100.8695874709452,"2.5%",globe
38.62475035560619,"2.5%",globe
82.0879863944233,"2.5%",globe
207.4033167574268,"2.5%",globe
88.77172307362697,"2.5%",globe
78.16361823988677,"2.5%",globe
173.03963759447484,"2.5%",globe
46.69092820208538,"2.5%",globe
88.4662596579952,"2.5%",globe
279.1443333206236,"2.5%",globe
568.2643056098493,"2.5%",globe
231.96027396791143,"2.5%",globe
443.185827670925,"2.5%",globe
132.43209820379562,"2.5%",globe
151.87787916660443,"2.5%",globe
133.57352392265804,"2.5%",globe
251.14331710129593,"2.5%",globe
103.28916963049808,"2.5%",globe
151.64007033919268,"2.5%",globe
71.49061000115456,"2.5%",globe
197.67661453515035,"2.5%",globe
110.31714801899598,"2.5%",globe
235.14476874860142,"2.5%",globe
79.84344604865856,"2.5%",globe
79.17235332176796,"2.5%",globe
193.30952086761675,"2.5%",globe
60.41849556972108,"2.5%",globe
158.60262433079325,"2.5%",globe
18.837684487444875,"2.5%",globe
334.8736792092098,"2.5%",globe
32.83511630285899,"2.5%",globe
119.45677493625172,"2.5%",globe
109.18111991769817,"2.5%",globe
149.28940311608616,"2.5%",globe
77.81155329571267,"2.5%",globe
307.67298380061715,"2.5%",globe
197.48350524677565,"2.5%",globe
118.96246373979943,"2.5%",globe
153.38495552117928,"2.5%",globe
102.45291231128289,"2.5%",globe
191.55133125985998,"2.5%",globe
98.07406520578971,"2.5%",globe
78.62851485852954,"2.5%",globe
368.8458051668349,"2.5%",globe
86.85133024136256,"2.5%",globe
255.36028939871568,"2.5%",globe
120.85096475157077,"2.5%",globe
270.51628147007864,"2.5%",globe
110.99680675023187,"2.5%",globe
250.07918997624031,"2.5%",globe
255.351542782069,"2.5%",globe
212.73420978078232,"2.5%",globe
85.12402548086658,"2.5%",globe
240.93314882624747,"2.5%",globe
97.00803899596745,"2.5%",globe
215.64585642512176,"2.5%",globe
119.11408448838782,"2.5%",globe
343.49249504715823,"2.5%",globe
40.87528450647651,"2.5%",globe
73.014363462051,"2.5%",globe
114.50418120252313,"2.5%",globe
5.106518663434355,"2.5%",globe
66.89856786061289,"2.5%",globe
105.49418477638575,"2.5%",globe
143.77741573845796,"2.5%",globe
244.36625151008428,"2.5%",globe
23.517172070055004,"2.5%",globe
131.9786516842143,"2.5%",globe
111.30426396233545,"2.5%",globe
260.50061365676993,"2.5%",globe
41.998097761631,"2.5%",globe
158.669621516458,"2.5%",globe
44.08392900347596,"2.5%",globe
266.17681307379183,"2.5%",globe
85.5629208725924,"2.5%",globe
48.33100815139148,"2.5%",globe
76.8231087423208,"2.5%",globe
152.06663900654675,"2.5%",globe
82.91570230909848,"2.5%",globe
62.159485696810975,"2.5%",globe
370.081587969784,"2.5%",globe
90.37903398557624,"2.5%",globe
93.56787319562612,"2.5%",globe
26.64340141589799,"2.5%",globe
18.908934611832347,"2.5%",globe
60.05697697992494,"2.5%",globe
230.73806351134812,"2.5%",globe
357.0127109390226,"2.5%",globe
177.96018598707784,"2.5%",globe
66.52799907820898,"2.5%",globe
195.5104533422362,"2.5%",globe
53.465429501474,"2.5%",globe
251.74531810789216,"2.5%",globe
293.8918094263334,"2.5%",globe
57.15057722907887,"2.5%",globe
59.8001454150508,"2.5%",globe
45.70431179619221,"2.5%",globe
170.3155773980972,"2.5%",globe
137.5151795496728,"2.5%",globe
109.74417785940376,"2.5%",globe
95.3317157281814,"2.5%",globe
333.1227118255806,"2.5%",globe
127.78690875685977,"2.5%",globe
12.427409804986235,"2.5%",globe
114.90060108356987,"2.5%",globe
130.17000571707044,"2.5%",globe
92.07127104295463,"2.5%",globe
339.868554404075,"2.5%",globe
49.179518994986516,"2.5%",globe
104.38507468168976,"2.5%",globe
567.9891578791095,"2.5%",globe
164.62800064875898,"2.5%",globe
39.729921423652094,"2.5%",globe
403.20099325706786,"2.5%",globe
73.03659647034657,"2.5%",globe
13.001789053785409,"2.5%",globe
194.84648868412404,"2.5%",globe
94.30386609254577,"2.5%",globe
306.48698694436166,"2.5%",globe
131.8832730164967,"2.5%",globe
289.3974630627339,"2.5%",globe
280.33385598100847,"2.5%",globe
44.30837132628682,"2.5%",globe
90.77254056810912,"2.5%",globe
233.34435881860853,"2.5%",globe
147.82093014274753,"2.5%",globe
279.99615231022153,"2.5%",globe
197.10979071006932,"2.5%",globe
151.58983524727282,"2.5%",globe
424.9736263841529,"2.5%",globe
72.45221150634814,"2.5%",globe
251.76878000318462,"2.5%",globe
146.73114163843786,"2.5%",globe
217.59614398807582,"2.5%",globe
79.13305174537653,"2.5%",globe
41.51441537232908,"2.5%",globe
109.09744584187601,"2.5%",globe
121.20250020297638,"2.5%",globe
318.2467701303301,"2.5%",globe
127.25144119476556,"2.5%",globe
138.95171742650922,"2.5%",globe
155.2764190220658,"2.5%",globe
85.74265720973618,"2.5%",globe
45.54516875666018,"2.5%",globe
162.86657872962968,"2.5%",globe
97.45736620068868,"2.5%",globe
69.67812577466928,"2.5%",globe
536.4211372353411,"2.5%",globe
52.552395668880685,"2.5%",globe
147.4707134206863,"2.5%",globe
101.78666501557967,"2.5%",globe
193.40896403674967,"2.5%",globe
127.00447756461726,"2.5%",globe
224.97756015637108,"2.5%",globe
31.684448307289568,"2.5%",globe
229.8154084721039,"2.5%",globe
51.02627984974472,"2.5%",globe
139.95866636797206,"2.5%",globe
115.53789352515263,"2.5%",globe
84.00028343880273,"2.5%",globe
180.0233693920829,"2.5%",globe
374.86895096108464,"2.5%",globe
670.8519909633833,"2.5%",globe
87.5230510526995,"2.5%",globe
239.81696064791018,"2.5%",globe
337.86316200640243,"2.5%",globe
184.86687670739394,"2.5%",globe
180.32215373804496,"2.5%",globe
209.39395230070764,"2.5%",globe
175.89503101030624,"2.5%",globe
60.680481586335546,"2.5%",globe
30.014560230189563,"2.5%",globe
272.77826233962554,"2.5%",globe
57.83018835117947,"2.5%",globe
147.48593456190267,"2.5%",globe
399.5355694866209,"2.5%",globe
74.11512315728321,"2.5%",globe
83.53728788333669,"2.5%",globe
36.53625788815617,"2.5%",globe
101.9130663183957,"2.5%",globe
170.21516156291423,"2.5%",globe
111.00372156501297,"2.5%",globe
96.7428563442916,"2.5%",globe
33.326380791880666,"2.5%",globe
285.58166455099746,"2.5%",globe
98.82385965041775,"2.5%",globe
103.16319339347434,"2.5%",globe
118.22745439390471,"2.5%",globe
234.77888603826116,"2.5%",globe
108.52770813465952,"2.5%",globe
104.14452923381842,"2.5%",globe
134.63446483543638,"2.5%",globe
34.06010118883533,"2.5%",globe
227.73304346614236,"2.5%",globe
195.9483110672531,"2.5%",globe
176.45483486311375,"2.5%",globe
188.39306886623004,"2.5%",globe
221.391769048916,"2.5%",globe
168.55745865732493,"2.5%",globe
125.12038961181399,"2.5%",globe
188.61743500296274,"2.5%",globe
118.9717020736399,"2.5%",globe
319.6180404774714,"2.5%",globe
184.65490469139206,"2.5%",globe
234.4338171637985,"2.5%",globe
47.80958114291684,"2.5%",globe
320.2524869866708,"2.5%",globe
129.76705998940736,"2.5%",globe
120.3207971198685,"2.5%",globe
83.61671941510124,"2.5%",globe
37.88187993212595,"2.5%",globe
103.14324503006632,"2.5%",globe
172.61002399434483,"2.5%",globe
120.62013678169596,"2.5%",globe
231.5642846376384,"2.5%",globe
247.94919960398772,"2.5%",globe
116.37609908759102,"2.5%",globe
173.30778744284888,"2.5%",globe
235.92479421996217,"2.5%",globe
241.0513792766633,"2.5%",globe
182.08157775051959,"2.5%",globe
107.83437071125604,"2.5%",globe
356.432706483612,"2.5%",globe
109.95372171785382,"2.5%",globe
201.46416884092883,"2.5%",globe
159.5969670394428,"2.5%",globe
166.64131820546118,"2.5%",globe
233.71553860534436,"2.5%",globe
259.734072864272,"2.5%",globe
147.0742615643246,"2.5%",globe
109.19983806235525,"2.5%",globe
128.61413903851735,"2.5%",globe
225.36545681944898,"2.5%",globe
106.83262221866603,"2.5%",globe
154.44359563094366,"2.5%",globe
301.839234914698,"2.5%",globe
259.4120700503318,"2.5%",globe
124.86706215166909,"2.5%",globe
331.8520833061825,"2.5%",globe
-36.77877224904842,"2.5%",globe
210.9669695865908,"2.5%",globe
194.058951426314,"2.5%",globe
214.6120527662613,"2.5%",globe
167.4305223857499,"2.5%",globe
102.89092401809762,"2.5%",globe
40.88475185592381,"2.5%",globe
228.4584485888214,"2.5%",globe
203.06244384219738,"2.5%",globe
85.39824165436225,"2.5%",globe
514.5666861012935,"2.5%",globe
106.29727136075793,"2.5%",globe
115.77426910150761,"2.5%",globe
189.95861554225863,"2.5%",globe
180.31141265460047,"2.5%",globe
58.395443444611274,"2.5%",globe
76.49961101611346,"2.5%",globe
94.53304409797727,"2.5%",globe
301.39241792950446,"2.5%",globe
178.59352717412932,"2.5%",globe
133.59439914915473,"2.5%",globe
45.11343609660351,"2.5%",globe
74.32057414507385,"2.5%",globe
115.76147648543329,"2.5%",globe
125.765195835653,"2.5%",globe
142.30820966570562,"2.5%",globe
110.02204718542885,"2.5%",globe
82.58959264542797,"2.5%",globe
166.65932128404657,"2.5%",globe
51.71758727999817,"2.5%",globe
103.17739747892567,"2.5%",globe
150.3443347772334,"2.5%",globe
279.83874223322243,"2.5%",globe
150.89320030790174,"2.5%",globe
44.97112712777814,"2.5%",globe
558.6461255191296,"2.5%",globe
199.62695095898167,"2.5%",globe
158.45123994421064,"2.5%",globe
21.017915564228637,"2.5%",globe
135.11132471572841,"2.5%",globe
1074.8746853659068,"2.5%",globe
87.81439927505284,"2.5%",globe
145.09820679694772,"2.5%",globe
79.02585427699933,"2.5%",globe
63.12726105172081,"2.5%",globe
56.72072228565927,"2.5%",globe
115.89438804881455,"2.5%",globe
210.9316509075547,"2.5%",globe
108.332743049231,"2.5%",globe
199.4475060781029,"2.5%",globe
92.54278018674219,"2.5%",globe
407.0699324037793,"2.5%",globe
168.24247984339897,"2.5%",globe
33.03143161809065,"2.5%",globe
70.40405850526797,"2.5%",globe
157.17293995979443,"2.5%",globe
45.6756439335588,"2.5%",globe
119.16367684281516,"2.5%",globe
143.62178871299068,"2.5%",globe
81.16112688318202,"2.5%",globe
265.47994960674714,"2.5%",globe
45.61110692855676,"2.5%",globe
176.11133080831644,"2.5%",globe
93.5829290879447,"2.5%",globe
420.2544548360662,"2.5%",globe
258.14639651039266,"2.5%",globe
285.7308454617396,"2.5%",globe
215.76936760399659,"2.5%",globe
167.30695033470712,"2.5%",globe
76.97238031846302,"2.5%",globe
134.2093831279043,"2.5%",globe
62.59372998204515,"2.5%",globe
187.0055686308902,"2.5%",globe
346.8115233492005,"2.5%",globe
388.95152674622153,"2.5%",globe
49.643386185164594,"2.5%",globe
321.07097222910477,"2.5%",globe
230.42818199461067,"2.5%",globe
230.39581351652464,"2.5%",globe
258.64427542802514,"2.5%",globe
95.6908628385283,"2.5%",globe
179.10417913329377,"2.5%",globe
128.38775708039657,"2.5%",globe
229.87502556135624,"2.5%",globe
16.72617514230521,"2.5%",globe
150.22294919741793,"2.5%",globe
463.55211802875783,"2.5%",globe
111.35716269839757,"2.5%",globe
136.75948639033766,"2.5%",globe
57.67668664389309,"2.5%",globe
17.44045417272132,"2.5%",globe
37.59612163073334,"2.5%",globe
105.72528050121215,"2.5%",globe
230.25708552451025,"2.5%",globe
53.8443958607544,"2.5%",globe
288.1698474755596,"2.5%",globe
424.3790244773351,"2.5%",globe
95.1611190674702,"2.5%",globe
441.24937704789437,"2.5%",globe
316.47081384603706,"2.5%",globe
84.79767916642855,"2.5%",globe
87.4267849133491,"2.5%",globe
9.56519362252119,"2.5%",globe
1064.8594345387196,"2.5%",globe
69.7826308760707,"2.5%",globe
240.623642683987,"2.5%",globe
120.07354230769292,"2.5%",globe
168.87559363603154,"2.5%",globe
185.82882691754182,"2.5%",globe
245.97338509734232,"2.5%",globe
212.416661243046,"2.5%",globe
249.55409046798704,"2.5%",globe
154.41152914855894,"2.5%",globe
172.15110622305644,"2.5%",globe
147.3687161861876,"2.5%",globe
137.70714306896787,"2.5%",globe
316.54910539010865,"2.5%",globe
135.20430614025327,"2.5%",globe
128.45614654870224,"2.5%",globe
230.79951565142483,"2.5%",globe
196.86726467418922,"2.5%",globe
81.90257330936659,"2.5%",globe
313.164397849115,"2.5%",globe
159.310643230002,"2.5%",globe
102.6919976429514,"2.5%",globe
213.16329175378493,"2.5%",globe
-17.0398461090409,"2.5%",globe
53.411175840225084,"2.5%",globe
222.35860552741772,"2.5%",globe
114.00997674692238,"2.5%",globe
91.81614168024186,"2.5%",globe
200.4098380969795,"2.5%",globe
114.99401452729876,"2.5%",globe
150.55182861500495,"2.5%",globe
114.77631735242407,"2.5%",globe
156.31422969345613,"2.5%",globe
275.00127641375025,"2.5%",globe
254.70358697354163,"2.5%",globe
110.39121759585174,"2.5%",globe
119.44142134598533,"2.5%",globe
70.29970923473965,"2.5%",globe
46.52595862312192,"2.5%",globe
130.41637725608575,"2.5%",globe
352.11302779983504,"2.5%",globe
169.87101124651738,"2.5%",globe
158.2527319265246,"2.5%",globe
215.5525174676229,"2.5%",globe
96.59356557941608,"2.5%",globe
217.3765572458958,"2.5%",globe
168.02212345416433,"2.5%",globe
212.8191431503204,"2.5%",globe
182.97782600803228,"2.5%",globe
295.0300720015298,"2.5%",globe
188.98129844696177,"2.5%",globe
203.83715357633884,"2.5%",globe
122.56915126726686,"2.5%",globe
215.94226290594486,"2.5%",globe
184.38861009511055,"2.5%",globe
487.1791996752962,"2.5%",globe
106.55291642134368,"2.5%",globe
110.64808889783619,"2.5%",globe
160.64374617211274,"2.5%",globe
283.0029793754072,"2.5%",globe
382.1550632966046,"2.5%",globe
75.44353965271767,"2.5%",globe
184.90148830210083,"2.5%",globe
187.25155287988972,"2.5%",globe
46.40842056089205,"2.5%",globe
55.83986560092762,"2.5%",globe
45.64052118030292,"2.5%",globe
190.95598134085972,"2.5%",globe
257.48072155287,"2.5%",globe
111.74088728057451,"2.5%",globe
273.1242192111528,"2.5%",globe
141.0511669618376,"2.5%",globe
203.11230576989792,"2.5%",globe
236.8262652170944,"2.5%",globe
23.11277736770774,"2.5%",globe
130.34694141509073,"2.5%",globe
213.87057862794836,"2.5%",globe
88.9546150536589,"2.5%",globe
28.4966136797223,"2.5%",globe
172.43991777864312,"2.5%",globe
189.24652367533875,"2.5%",globe
257.3389081861583,"2.5%",globe
182.5361831760599,"2.5%",globe
47.92872827114763,"2.5%",globe
93.46010428537798,"2.5%",globe
87.56741821102727,"2.5%",globe
669.8602042623141,"2.5%",globe
231.2847102155029,"2.5%",globe
209.03571575848244,"2.5%",globe
206.05635592264295,"2.5%",globe
67.67970465038782,"2.5%",globe
415.3588315502997,"2.5%",globe
138.2725277242465,"2.5%",globe
142.25343869634966,"2.5%",globe
269.05521488905055,"2.5%",globe
64.1077408535273,"2.5%",globe
230.53402652073913,"2.5%",globe
54.24569095369225,"2.5%",globe
140.79106151186386,"2.5%",globe
195.1657441231114,"2.5%",globe
286.7533108003768,"2.5%",globe
623.4300288208998,"2.5%",globe
98.81081646946616,"2.5%",globe
125.83979764401981,"2.5%",globe
160.93254834049017,"2.5%",globe
107.35598506459183,"2.5%",globe
53.61440436412548,"2.5%",globe
12.335809766042708,"2.5%",globe
334.30706120989754,"2.5%",globe
88.45024460983545,"2.5%",globe
15.25774080101554,"2.5%",globe
67.93410447085799,"2.5%",globe
154.2025473665152,"2.5%",globe
59.80077081168957,"2.5%",globe
169.69320920169704,"2.5%",globe
177.21295051155505,"2.5%",globe
49.11393408333778,"2.5%",globe
60.54909940392026,"2.5%",globe
142.61177678031956,"2.5%",globe
130.86281317038438,"2.5%",globe
414.0186343899866,"2.5%",globe
229.2637527842296,"2.5%",globe
240.21163039658546,"2.5%",globe
40.277295331022714,"2.5%",globe
240.04092317140893,"2.5%",globe
222.16981620616738,"2.5%",globe
145.48385816882427,"2.5%",globe
137.55374948336876,"2.5%",globe
168.12512551011397,"2.5%",globe
206.1310171972413,"2.5%",globe
96.00187347215989,"2.5%",globe
271.1312793015143,"2.5%",globe
187.20148207778996,"2.5%",globe
167.06368552564925,"2.5%",globe
1145.6777066451543,"2.5%",globe
56.11677914895529,"2.5%",globe
121.16275440885008,"2.5%",globe
200.20992972211292,"2.5%",globe
126.90253338786631,"2.5%",globe
144.5791160227391,"2.5%",globe
86.39305540550339,"2.5%",globe
137.61406945759185,"2.5%",globe
110.54263737114762,"2.5%",globe
125.29944816093932,"2.5%",globe
66.94447536461324,"2.5%",globe
187.02057369885594,"2.5%",globe
50.12103133506394,"2.5%",globe
19.687068260690083,"2.5%",globe
93.40528052444203,"2.5%",globe
602.4337288153849,"2.5%",globe
91.40442004703557,"2.5%",globe
81.50437881159321,"2.5%",globe
738.9008326116264,"2.5%",globe
-18.459200019884587,"2.5%",globe
60.86946858977749,"2.5%",globe
82.18544835083652,"2.5%",globe
207.9971661235207,"2.5%",globe
453.57431507459705,"2.5%",globe
92.4605490465578,"2.5%",globe
80.8559559427779,"2.5%",globe
72.11481324426421,"2.5%",globe
211.9489731520825,"2.5%",globe
108.70079853199962,"2.5%",globe
309.8006993516843,"2.5%",globe
490.9339673219702,"2.5%",globe
190.36889864146593,"2.5%",globe
248.22278365962376,"2.5%",globe
183.20353665682322,"2.5%",globe
223.65451894099905,"2.5%",globe
83.71292118889825,"2.5%",globe
89.89558609474074,"2.5%",globe
167.14398858600063,"2.5%",globe
91.33837276552676,"2.5%",globe
74.1973988616727,"2.5%",globe
61.191523073942236,"2.5%",globe
233.53643762600475,"2.5%",globe
70.89527691458127,"2.5%",globe
230.56451391606285,"2.5%",globe
145.2307456435894,"2.5%",globe
100.4879389303334,"2.5%",globe
201.3894375188505,"2.5%",globe
124.838179137636,"2.5%",globe
341.4048658590638,"2.5%",globe
241.95552035324258,"2.5%",globe
88.62442196839763,"2.5%",globe
100.81806657498288,"2.5%",globe
124.82891567746536,"2.5%",globe
197.83573401579955,"2.5%",globe
346.9836306845279,"2.5%",globe
56.61709208305806,"2.5%",globe
231.31423620555043,"2.5%",globe
99.48261449622773,"2.5%",globe
118.76886837224035,"2.5%",globe
-9.353104281366681,"2.5%",globe
175.08826198538318,"2.5%",globe
215.28399714414687,"2.5%",globe
170.7130608209086,"2.5%",globe
40.08356693141028,"2.5%",globe
210.02737218439827,"2.5%",globe
66.68619439222309,"2.5%",globe
86.21170153319447,"2.5%",globe
67.72077206739935,"2.5%",globe
142.57124516198925,"2.5%",globe
111.42967485298813,"2.5%",globe
288.88282193764775,"2.5%",globe
29.940333239396196,"2.5%",globe
133.66488791817423,"2.5%",globe
179.30369877035048,"2.5%",globe
124.83919420161178,"2.5%",globe
77.06793467486739,"2.5%",globe
266.9814233277567,"2.5%",globe
290.6512735121029,"2.5%",globe
141.18231181517783,"2.5%",globe
216.90185176975757,"2.5%",globe
84.25879737602654,"2.5%",globe
67.99452892066726,"2.5%",globe
288.81049177564495,"2.5%",globe
-16.318926716183736,"2.5%",globe
381.51014549374344,"2.5%",globe
122.05252697154621,"2.5%",globe
174.5242774254781,"2.5%",globe
168.35575439347056,"2.5%",globe
31.290258883302347,"2.5%",globe
60.18107766474128,"2.5%",globe
63.570007401736454,"2.5%",globe
116.68298766218766,"2.5%",globe
168.17240458008294,"2.5%",globe
302.43677992728175,"2.5%",globe
173.17557147418452,"2.5%",globe
115.9701026045423,"2.5%",globe
428.3402023365121,"2.5%",globe
144.95377180203633,"2.5%",globe
88.95069046755607,"2.5%",globe
34.02330965066919,"2.5%",globe
271.64869605000854,"2.5%",globe
173.5122430238104,"2.5%",globe
77.68723812270746,"2.5%",globe
121.11217111103635,"2.5%",globe
116.99786413886416,"2.5%",globe
155.5738855507983,"2.5%",globe
168.224614721592,"2.5%",globe
178.3398883446668,"2.5%",globe
314.5314722689101,"2.5%",globe
132.9624393955272,"2.5%",globe
92.32305299700135,"2.5%",globe
250.14854414162957,"2.5%",globe
36.000186953954625,"2.5%",globe
-30.739526984787233,"2.5%",globe
194.3122391763025,"2.5%",globe
7.706309253897725,"2.5%",globe
128.54074065922762,"2.5%",globe
251.84659653399905,"2.5%",globe
104.55581395530757,"2.5%",globe
222.0693267115641,"2.5%",globe
199.52463708995003,"2.5%",globe
171.25360404316783,"2.5%",globe
385.2427243749155,"2.5%",globe
118.53459953182798,"2.5%",globe
366.87195667413715,"2.5%",globe
241.08424836363403,"2.5%",globe
187.11875918113117,"2.5%",globe
11.501266818862229,"2.5%",globe
127.05778902386214,"2.5%",globe
417.22348690607436,"2.5%",globe
129.40130567674674,"2.5%",globe
419.2870425243748,"2.5%",globe
34.44801127906586,"2.5%",globe
345.1549321504573,"2.5%",globe
119.77538024794927,"2.5%",globe
206.39856744398972,"2.5%",globe
119.78292843050816,"2.5%",globe
196.07504042850977,"2.5%",globe
87.377027513943,"2.5%",globe
88.79917502676908,"2.5%",globe
182.55770847232495,"2.5%",globe
73.23271884837494,"2.5%",globe
231.58996612033712,"2.5%",globe
325.50535973398723,"2.5%",globe
181.72811508419838,"2.5%",globe
115.4247084074069,"2.5%",globe
124.78388673636181,"2.5%",globe
234.13477311362018,"2.5%",globe
212.48525375538995,"2.5%",globe
184.8032718249333,"2.5%",globe
266.57592424121066,"2.5%",globe
97.76633360026072,"2.5%",globe
93.64608161516134,"2.5%",globe
82.15542253518787,"2.5%",globe
84.78837139096413,"2.5%",globe
95.68632958242135,"2.5%",globe
33.97732397939934,"2.5%",globe
108.01044685905546,"2.5%",globe
95.38008183690863,"2.5%",globe
200.25116675669227,"2.5%",globe
86.18088640885182,"2.5%",globe
410.9672081541599,"2.5%",globe
318.7387407653239,"2.5%",globe
133.78671037023366,"2.5%",globe
190.14604042387788,"2.5%",globe
129.92106493107408,"2.5%",globe
232.48825948597752,"2.5%",globe
456.55774417421406,"2.5%",globe
136.73052047785143,"2.5%",globe
205.9259269408642,"2.5%",globe
58.40532982637852,"2.5%",globe
246.32624254727332,"2.5%",globe
58.78356608675134,"2.5%",globe
61.80154734148128,"2.5%",globe
120.74150037158729,"2.5%",globe
65.60815275514386,"2.5%",globe
62.85825124153496,"2.5%",globe
123.47570077786169,"2.5%",globe
244.10477296020827,"2.5%",globe
104.16630486206965,"2.5%",globe
200.4070037648884,"2.5%",globe
60.94050895877232,"2.5%",globe
395.37257305967813,"2.5%",globe
112.22152649081242,"2.5%",globe
233.64917245888444,"2.5%",globe
61.39385417276456,"2.5%",globe
100.71383770062829,"2.5%",globe
178.90068247274593,"2.5%",globe
256.3268266282835,"2.5%",globe
67.39883471956853,"2.5%",globe
241.83387580575175,"2.5%",globe
91.16574269874476,"2.5%",globe
68.51186022212889,"2.5%",globe
432.9103348191677,"2.5%",globe
158.84873226967355,"2.5%",globe
363.5780493952349,"2.5%",globe
216.579932957255,"2.5%",globe
243.29274338478308,"2.5%",globe
197.91978701019087,"2.5%",globe
211.2337346876385,"2.5%",globe
162.7943743260213,"2.5%",globe
220.53062736442658,"2.5%",globe
113.0631098766864,"2.5%",globe
65.1679527587794,"2.5%",globe
262.29614639746325,"2.5%",globe
188.37515821209416,"2.5%",globe
342.7566518272408,"2.5%",globe
55.9406007696337,"2.5%",globe
198.62596844563012,"2.5%",globe
106.75422656254705,"2.5%",globe
316.2140075313167,"2.5%",globe
87.07277514501384,"2.5%",globe
176.8182452457258,"2.5%",globe
134.51667348299128,"2.5%",globe
268.18633144266965,"2.5%",globe
54.87777970892684,"2.5%",globe
116.48372380574504,"2.5%",globe
100.45353170888944,"2.5%",globe
212.81561956665638,"2.5%",globe
277.0433539650944,"2.5%",globe
208.09225143994556,"2.5%",globe
66.90045215206962,"2.5%",globe
104.08694770383629,"2.5%",globe
105.76896886324154,"2.5%",globe
102.82246368650594,"2.5%",globe
190.69266479561296,"2.5%",globe
97.11757985797149,"2.5%",globe
209.15964719300771,"2.5%",globe
56.97131577983666,"2.5%",globe
66.5150679676923,"2.5%",globe
125.2371700933577,"2.5%",globe
110.72980543551803,"2.5%",globe
191.11257223834676,"2.5%",globe
425.1381019724627,"2.5%",globe
122.16116348177367,"2.5%",globe
228.87308698778767,"2.5%",globe
488.84194957098794,"2.5%",globe
214.71151940333695,"2.5%",globe
85.33961807853494,"2.5%",globe
66.8968544561524,"2.5%",globe
89.17880951698208,"2.5%",globe
122.37403675961288,"2.5%",globe
88.63052942118762,"2.5%",globe
263.2326370410765,"2.5%",globe
353.4520255242265,"2.5%",globe
49.63348051283205,"2.5%",globe
205.41383335869372,"2.5%",globe
83.11402286750688,"2.5%",globe
54.04172029763435,"2.5%",globe
77.93604504395296,"2.5%",globe
72.47975085785359,"2.5%",globe
164.6148353959097,"2.5%",globe
180.52928804058703,"2.5%",globe
50.85562307307346,"2.5%",globe
129.1944598634406,"2.5%",globe
159.74728909981542,"2.5%",globe
52.76323584181958,"2.5%",globe
327.7176316253885,"2.5%",globe
178.02363403344742,"2.5%",globe
133.9898654753045,"2.5%",globe
181.12622683033175,"2.5%",globe
10.800295287296366,"2.5%",globe
269.04403248392623,"2.5%",globe
353.64354018918385,"2.5%",globe
389.5731056034479,"2.5%",globe
145.62573108583936,"2.5%",globe
154.08755430191349,"2.5%",globe
103.50810889226427,"2.5%",globe
76.16095786811775,"2.5%",globe
380.43615281580844,"2.5%",globe
37.9992327596747,"2.5%",globe
