"scc","dr","region"
27.60537433899037,"2.0%",domestic
12.665718807460443,"2.0%",domestic
27.822477285163973,"2.0%",domestic
26.27119167195913,"2.0%",domestic
7.570606745901674,"2.0%",domestic
10.29574995822239,"2.0%",domestic
23.2197612303056,"2.0%",domestic
10.03656816237508,"2.0%",domestic
23.78886359226183,"2.0%",domestic
41.512491486617186,"2.0%",domestic
63.91791046086219,"2.0%",domestic
6.37486191688822,"2.0%",domestic
40.09732291400594,"2.0%",domestic
18.976605321920193,"2.0%",domestic
26.16531624556297,"2.0%",domestic
32.02550265160483,"2.0%",domestic
23.23606464302099,"2.0%",domestic
13.044600975971285,"2.0%",domestic
18.345442971129668,"2.0%",domestic
33.58940609417602,"2.0%",domestic
7.62018004562909,"2.0%",domestic
3.6162841523387215,"2.0%",domestic
73.86656863845293,"2.0%",domestic
5.371331667476788,"2.0%",domestic
4.056195846714867,"2.0%",domestic
13.586238793466993,"2.0%",domestic
-1.1138816325275254,"2.0%",domestic
12.94618503440411,"2.0%",domestic
11.96509212783201,"2.0%",domestic
34.612409337686806,"2.0%",domestic
12.585542342274541,"2.0%",domestic
45.1262644031223,"2.0%",domestic
31.923821902556995,"2.0%",domestic
8.374965886012893,"2.0%",domestic
34.3609077392395,"2.0%",domestic
42.50626778577881,"2.0%",domestic
7.608145711606728,"2.0%",domestic
9.936894645561251,"2.0%",domestic
6.798717870221436,"2.0%",domestic
81.27558917023909,"2.0%",domestic
12.12622173627789,"2.0%",domestic
42.48741033959215,"2.0%",domestic
15.654394392659048,"2.0%",domestic
24.786591821491985,"2.0%",domestic
24.08501190824773,"2.0%",domestic
28.03312059481307,"2.0%",domestic
38.37926352979586,"2.0%",domestic
25.466207671738,"2.0%",domestic
17.122961570429023,"2.0%",domestic
19.57405366048367,"2.0%",domestic
22.99134988054274,"2.0%",domestic
13.67036877801754,"2.0%",domestic
30.95104988482993,"2.0%",domestic
9.845717463989683,"2.0%",domestic
8.913759046182406,"2.0%",domestic
51.58329085988605,"2.0%",domestic
60.02705435488403,"2.0%",domestic
12.982666560934973,"2.0%",domestic
20.27441362829762,"2.0%",domestic
22.66320800791016,"2.0%",domestic
10.887114188456561,"2.0%",domestic
43.66401208362284,"2.0%",domestic
27.59345278939687,"2.0%",domestic
13.38246404794861,"2.0%",domestic
29.154751028771194,"2.0%",domestic
23.252024124670452,"2.0%",domestic
18.54495754706343,"2.0%",domestic
10.59741555070577,"2.0%",domestic
29.131992983287226,"2.0%",domestic
20.528712298854668,"2.0%",domestic
56.74152918752757,"2.0%",domestic
13.499945025305527,"2.0%",domestic
42.706799147047136,"2.0%",domestic
22.665550787001113,"2.0%",domestic
14.38727882637756,"2.0%",domestic
17.46398481072944,"2.0%",domestic
11.83939798218579,"2.0%",domestic
7.964968112851937,"2.0%",domestic
8.014062516618678,"2.0%",domestic
32.46878992586338,"2.0%",domestic
17.231564303698352,"2.0%",domestic
4.863454293651945,"2.0%",domestic
15.19238816507325,"2.0%",domestic
33.38487308764698,"2.0%",domestic
20.625543918265098,"2.0%",domestic
17.781962739263054,"2.0%",domestic
26.814344000220384,"2.0%",domestic
20.804319634306385,"2.0%",domestic
17.741424223780633,"2.0%",domestic
12.012426036608346,"2.0%",domestic
10.504046755965629,"2.0%",domestic
10.608880210282242,"2.0%",domestic
8.932911960877938,"2.0%",domestic
19.473196372311733,"2.0%",domestic
22.431714950106727,"2.0%",domestic
7.49560915857937,"2.0%",domestic
24.218803942180664,"2.0%",domestic
29.64994064531592,"2.0%",domestic
45.69882195810104,"2.0%",domestic
18.65793868802953,"2.0%",domestic
13.017268824748191,"2.0%",domestic
32.17935575075529,"2.0%",domestic
32.99640559875175,"2.0%",domestic
10.573362144348431,"2.0%",domestic
14.843525107376541,"2.0%",domestic
7.992776538689925,"2.0%",domestic
16.92967445516501,"2.0%",domestic
33.66928894080578,"2.0%",domestic
5.300263160182113,"2.0%",domestic
31.6510860552569,"2.0%",domestic
27.60818987914189,"2.0%",domestic
18.356696461844507,"2.0%",domestic
23.508601081078254,"2.0%",domestic
14.488035956656407,"2.0%",domestic
13.330363961660026,"2.0%",domestic
17.930724149933756,"2.0%",domestic
11.170224810512673,"2.0%",domestic
5.705159289454122,"2.0%",domestic
25.606076030234934,"2.0%",domestic
26.74479851125301,"2.0%",domestic
29.901536304765706,"2.0%",domestic
17.6422303857404,"2.0%",domestic
6.063518732277643,"2.0%",domestic
9.31623174318543,"2.0%",domestic
20.085515289550596,"2.0%",domestic
27.700331342621986,"2.0%",domestic
25.026995694807255,"2.0%",domestic
24.69930074293587,"2.0%",domestic
34.01846207772736,"2.0%",domestic
15.599388936750184,"2.0%",domestic
30.0386389185863,"2.0%",domestic
16.781159871714607,"2.0%",domestic
24.177661642615355,"2.0%",domestic
20.583410662532145,"2.0%",domestic
6.6966057257262435,"2.0%",domestic
20.484711717552933,"2.0%",domestic
7.988666959780325,"2.0%",domestic
50.45721429538868,"2.0%",domestic
22.8340641781192,"2.0%",domestic
25.517482977888523,"2.0%",domestic
13.088186468851374,"2.0%",domestic
29.037721541491816,"2.0%",domestic
12.188859306386655,"2.0%",domestic
8.806980103480296,"2.0%",domestic
11.36742628758481,"2.0%",domestic
24.0314140284208,"2.0%",domestic
0.8632688691986792,"2.0%",domestic
16.00464385428817,"2.0%",domestic
9.067349051374931,"2.0%",domestic
6.581671642922785,"2.0%",domestic
14.991353298132166,"2.0%",domestic
16.247714359288633,"2.0%",domestic
13.037921066254418,"2.0%",domestic
21.650583975085365,"2.0%",domestic
11.612101876294707,"2.0%",domestic
15.840049424570001,"2.0%",domestic
14.504865118028258,"2.0%",domestic
7.341185181479933,"2.0%",domestic
23.65396008993525,"2.0%",domestic
23.518250632133977,"2.0%",domestic
15.857704652184395,"2.0%",domestic
22.2256054226809,"2.0%",domestic
4.709313474212481,"2.0%",domestic
49.24267945978619,"2.0%",domestic
30.50036797429591,"2.0%",domestic
21.584067849475154,"2.0%",domestic
17.84202206177042,"2.0%",domestic
9.288021407169733,"2.0%",domestic
46.12572665928476,"2.0%",domestic
9.33583104507057,"2.0%",domestic
23.091256813758072,"2.0%",domestic
19.869527680827296,"2.0%",domestic
31.362320079264162,"2.0%",domestic
40.135700185146895,"2.0%",domestic
4.787496013184113,"2.0%",domestic
18.954874988021288,"2.0%",domestic
20.327633213936483,"2.0%",domestic
56.747402279731396,"2.0%",domestic
10.915287334215954,"2.0%",domestic
16.815645794961796,"2.0%",domestic
6.638288032250236,"2.0%",domestic
11.495337017115421,"2.0%",domestic
13.796911230826357,"2.0%",domestic
8.80978365385548,"2.0%",domestic
27.263332047925118,"2.0%",domestic
5.993057406328724,"2.0%",domestic
5.86288406789402,"2.0%",domestic
10.909600273910664,"2.0%",domestic
96.05475683961679,"2.0%",domestic
11.14970296544024,"2.0%",domestic
16.188371259892115,"2.0%",domestic
26.074799746368097,"2.0%",domestic
23.325674131350137,"2.0%",domestic
9.52176719704844,"2.0%",domestic
12.93740160628261,"2.0%",domestic
23.643012040037473,"2.0%",domestic
31.342902111995254,"2.0%",domestic
21.60687219724374,"2.0%",domestic
12.117864335973035,"2.0%",domestic
8.225442817356251,"2.0%",domestic
12.01698691402889,"2.0%",domestic
12.1708231413377,"2.0%",domestic
18.11664617180941,"2.0%",domestic
30.555736819811525,"2.0%",domestic
16.933367772023235,"2.0%",domestic
30.01071879498001,"2.0%",domestic
28.452673180179364,"2.0%",domestic
10.823786882671603,"2.0%",domestic
21.836890045339818,"2.0%",domestic
17.692822266782535,"2.0%",domestic
24.451019775781972,"2.0%",domestic
13.244284244673455,"2.0%",domestic
27.208749098457275,"2.0%",domestic
5.200512239498524,"2.0%",domestic
18.60364602817378,"2.0%",domestic
12.605635827952028,"2.0%",domestic
10.864743245036024,"2.0%",domestic
20.938065472318037,"2.0%",domestic
20.47544927380844,"2.0%",domestic
64.05119545775865,"2.0%",domestic
7.082976206521907,"2.0%",domestic
33.1940734002157,"2.0%",domestic
10.714238269588556,"2.0%",domestic
10.495782456830488,"2.0%",domestic
18.928432389066124,"2.0%",domestic
14.078079525589295,"2.0%",domestic
24.13245600436039,"2.0%",domestic
17.655276600053508,"2.0%",domestic
13.37797573661446,"2.0%",domestic
15.2418402403608,"2.0%",domestic
12.931855139812141,"2.0%",domestic
21.620137977969527,"2.0%",domestic
28.223654916461708,"2.0%",domestic
26.506693308537145,"2.0%",domestic
16.00942557559371,"2.0%",domestic
19.263836997551763,"2.0%",domestic
6.716206992094405,"2.0%",domestic
12.497433554779649,"2.0%",domestic
9.28542817258614,"2.0%",domestic
9.438159968638788,"2.0%",domestic
15.193420379372402,"2.0%",domestic
10.856057328318906,"2.0%",domestic
11.508073550232915,"2.0%",domestic
11.890381334036746,"2.0%",domestic
15.320930506679513,"2.0%",domestic
24.511135306623505,"2.0%",domestic
16.15187451303244,"2.0%",domestic
26.794104178116147,"2.0%",domestic
21.08551054691013,"2.0%",domestic
48.527946033307174,"2.0%",domestic
18.212491485261285,"2.0%",domestic
65.7437896051135,"2.0%",domestic
15.882234133994038,"2.0%",domestic
16.66389304809235,"2.0%",domestic
11.115793102971434,"2.0%",domestic
21.564138345203144,"2.0%",domestic
4.086103267746278,"2.0%",domestic
20.57287927897705,"2.0%",domestic
24.959780636014504,"2.0%",domestic
15.955216948468548,"2.0%",domestic
22.595232016085244,"2.0%",domestic
7.476687241297243,"2.0%",domestic
18.426758318175008,"2.0%",domestic
8.344894328462628,"2.0%",domestic
19.836803367875042,"2.0%",domestic
17.236649023597703,"2.0%",domestic
11.711531537956361,"2.0%",domestic
5.470088329771795,"2.0%",domestic
11.176433748379615,"2.0%",domestic
23.455527258303956,"2.0%",domestic
10.744425538068912,"2.0%",domestic
7.234926362633897,"2.0%",domestic
7.852631199779373,"2.0%",domestic
13.121022066538728,"2.0%",domestic
44.104933559484245,"2.0%",domestic
9.190584192438028,"2.0%",domestic
8.445832997061336,"2.0%",domestic
15.592660836868616,"2.0%",domestic
3.7975205176743967,"2.0%",domestic
32.92601470547188,"2.0%",domestic
9.309318809238476,"2.0%",domestic
9.806574083792064,"2.0%",domestic
18.984348624487886,"2.0%",domestic
6.83437127502922,"2.0%",domestic
13.934495901829088,"2.0%",domestic
1.550655430217866,"2.0%",domestic
18.33706430578505,"2.0%",domestic
30.04873695772826,"2.0%",domestic
12.147235647089092,"2.0%",domestic
20.901246065080954,"2.0%",domestic
15.878425664239696,"2.0%",domestic
14.389309594636671,"2.0%",domestic
19.07348410559076,"2.0%",domestic
17.96116825812884,"2.0%",domestic
9.24572842527784,"2.0%",domestic
18.71308539299625,"2.0%",domestic
19.618505208725196,"2.0%",domestic
12.990474163259238,"2.0%",domestic
15.363866426304371,"2.0%",domestic
8.45469157787562,"2.0%",domestic
5.001433188411166,"2.0%",domestic
24.70190752281904,"2.0%",domestic
44.72266730930097,"2.0%",domestic
20.668923052838373,"2.0%",domestic
46.331453896658935,"2.0%",domestic
6.0849722460502305,"2.0%",domestic
21.210227947981988,"2.0%",domestic
10.93231716987923,"2.0%",domestic
27.228360351011666,"2.0%",domestic
12.248872247738033,"2.0%",domestic
49.988924873648934,"2.0%",domestic
10.387095414997201,"2.0%",domestic
19.509341912289106,"2.0%",domestic
39.983801027318584,"2.0%",domestic
10.409349063183866,"2.0%",domestic
15.02453855771453,"2.0%",domestic
18.514090319365486,"2.0%",domestic
25.732752679248726,"2.0%",domestic
6.948170832417694,"2.0%",domestic
8.27154675478068,"2.0%",domestic
13.924297071916396,"2.0%",domestic
29.18052142614533,"2.0%",domestic
21.06294713164976,"2.0%",domestic
82.37261787584276,"2.0%",domestic
15.970687074678242,"2.0%",domestic
21.18708181698898,"2.0%",domestic
26.30139388849915,"2.0%",domestic
19.389562059037495,"2.0%",domestic
2.225748286537518,"2.0%",domestic
2.1600027643179796,"2.0%",domestic
22.761622740222773,"2.0%",domestic
18.38592877502602,"2.0%",domestic
29.941854416094614,"2.0%",domestic
12.706572267149399,"2.0%",domestic
63.16163091232051,"2.0%",domestic
23.39002423461432,"2.0%",domestic
2.342971793834051,"2.0%",domestic
29.43722214108743,"2.0%",domestic
18.945179626678758,"2.0%",domestic
14.019043355206358,"2.0%",domestic
88.12792301264903,"2.0%",domestic
22.21864368533252,"2.0%",domestic
29.731452445035234,"2.0%",domestic
13.866665047074177,"2.0%",domestic
10.105626724110206,"2.0%",domestic
15.828704295247434,"2.0%",domestic
3.9810849337831793,"2.0%",domestic
15.481494050701665,"2.0%",domestic
10.00394306205508,"2.0%",domestic
6.149007249338414,"2.0%",domestic
17.45676188818937,"2.0%",domestic
26.771525906195357,"2.0%",domestic
9.006387021646788,"2.0%",domestic
17.44010098495903,"2.0%",domestic
11.340073333874411,"2.0%",domestic
25.309841040774664,"2.0%",domestic
9.104223966828094,"2.0%",domestic
22.46363137215322,"2.0%",domestic
11.296652454654895,"2.0%",domestic
16.515190216929074,"2.0%",domestic
15.184467914811552,"2.0%",domestic
33.252358188360766,"2.0%",domestic
7.525708013610086,"2.0%",domestic
38.05464344701705,"2.0%",domestic
14.348707953157714,"2.0%",domestic
11.02528518959276,"2.0%",domestic
16.594271205083402,"2.0%",domestic
14.930203887520001,"2.0%",domestic
45.268731090069274,"2.0%",domestic
11.82039589627042,"2.0%",domestic
38.205610931567,"2.0%",domestic
17.280878931368612,"2.0%",domestic
9.365590611203016,"2.0%",domestic
24.99244775642707,"2.0%",domestic
11.416035483903284,"2.0%",domestic
5.284475238917007,"2.0%",domestic
9.28117270833582,"2.0%",domestic
18.082992759093834,"2.0%",domestic
20.214861751690183,"2.0%",domestic
18.270620712515136,"2.0%",domestic
9.695009604761912,"2.0%",domestic
19.66496207734279,"2.0%",domestic
19.724795721825373,"2.0%",domestic
13.548069405454847,"2.0%",domestic
3.5210555445121643,"2.0%",domestic
17.583076825986456,"2.0%",domestic
8.505082023630976,"2.0%",domestic
28.256875906855903,"2.0%",domestic
10.553877876920494,"2.0%",domestic
12.806616993346438,"2.0%",domestic
18.646412052788392,"2.0%",domestic
20.77951070040183,"2.0%",domestic
23.536642474838203,"2.0%",domestic
11.238932384609171,"2.0%",domestic
10.026320432435291,"2.0%",domestic
17.150316799085893,"2.0%",domestic
8.46442078903887,"2.0%",domestic
12.655782510364832,"2.0%",domestic
32.33848202517359,"2.0%",domestic
22.588699794103345,"2.0%",domestic
33.452501499120174,"2.0%",domestic
15.767722395572559,"2.0%",domestic
21.239936791757774,"2.0%",domestic
23.577202667226484,"2.0%",domestic
6.0734170617266665,"2.0%",domestic
6.489814200887637,"2.0%",domestic
28.27193892829946,"2.0%",domestic
22.397157591836685,"2.0%",domestic
32.72491188157575,"2.0%",domestic
41.11714398222563,"2.0%",domestic
14.671620965243749,"2.0%",domestic
6.4825047718207855,"2.0%",domestic
19.44247551996825,"2.0%",domestic
7.512272241844042,"2.0%",domestic
9.294249802503705,"2.0%",domestic
8.91609779017317,"2.0%",domestic
26.241142510221852,"2.0%",domestic
31.916450249090808,"2.0%",domestic
8.104888266306574,"2.0%",domestic
38.73377846607717,"2.0%",domestic
20.837093590311408,"2.0%",domestic
3.9153312325982452,"2.0%",domestic
7.560182532318168,"2.0%",domestic
21.58121752335869,"2.0%",domestic
19.60524904442826,"2.0%",domestic
21.678547543594757,"2.0%",domestic
36.52481687926762,"2.0%",domestic
46.77771343266867,"2.0%",domestic
27.157453052593098,"2.0%",domestic
10.266978571026232,"2.0%",domestic
36.82805681637917,"2.0%",domestic
26.313448442159693,"2.0%",domestic
15.227317334299537,"2.0%",domestic
30.618276067334964,"2.0%",domestic
2.178416712087201,"2.0%",domestic
27.20684356700993,"2.0%",domestic
36.77589573583162,"2.0%",domestic
34.53439969053321,"2.0%",domestic
22.007126369481117,"2.0%",domestic
31.54555139289238,"2.0%",domestic
21.906589506782684,"2.0%",domestic
7.783774340945929,"2.0%",domestic
15.470677474388522,"2.0%",domestic
13.024962817608305,"2.0%",domestic
5.550295207944683,"2.0%",domestic
12.40883416060605,"2.0%",domestic
17.364625554110983,"2.0%",domestic
30.90995623193293,"2.0%",domestic
17.862419393142357,"2.0%",domestic
47.51036314495999,"2.0%",domestic
10.766958037463363,"2.0%",domestic
17.031425153277343,"2.0%",domestic
16.80787096696592,"2.0%",domestic
33.19665284884722,"2.0%",domestic
15.825206388744245,"2.0%",domestic
8.379575984097706,"2.0%",domestic
11.464555788699684,"2.0%",domestic
27.514266983706513,"2.0%",domestic
17.374000942420274,"2.0%",domestic
15.104579328072344,"2.0%",domestic
24.048905158662222,"2.0%",domestic
4.523732595567357,"2.0%",domestic
26.30509372385136,"2.0%",domestic
21.370239336541307,"2.0%",domestic
8.92968729606735,"2.0%",domestic
16.36603579864704,"2.0%",domestic
11.740669632125616,"2.0%",domestic
17.62738179716146,"2.0%",domestic
50.70125259248306,"2.0%",domestic
15.728824025993697,"2.0%",domestic
10.677964059691908,"2.0%",domestic
3.617830601700096,"2.0%",domestic
21.705991143724194,"2.0%",domestic
23.205625582423995,"2.0%",domestic
34.10145545092171,"2.0%",domestic
40.255467969085196,"2.0%",domestic
10.36119127147259,"2.0%",domestic
14.502474073254303,"2.0%",domestic
25.864290040199823,"2.0%",domestic
22.387043771480943,"2.0%",domestic
32.81669525530421,"2.0%",domestic
9.151473638046049,"2.0%",domestic
19.508220110732193,"2.0%",domestic
24.922451249949244,"2.0%",domestic
16.674771698399084,"2.0%",domestic
13.836392153992925,"2.0%",domestic
16.612220227635717,"2.0%",domestic
7.746757888851967,"2.0%",domestic
7.562403905387661,"2.0%",domestic
9.11277658482611,"2.0%",domestic
7.995318451901174,"2.0%",domestic
34.63043305870985,"2.0%",domestic
16.569550596440504,"2.0%",domestic
0.7849354448484279,"2.0%",domestic
37.02305013467749,"2.0%",domestic
20.14393842165521,"2.0%",domestic
27.708199232913085,"2.0%",domestic
33.536131292514696,"2.0%",domestic
26.146451290999543,"2.0%",domestic
14.00083060756405,"2.0%",domestic
31.33552139358075,"2.0%",domestic
10.804318537322386,"2.0%",domestic
11.683089064338377,"2.0%",domestic
23.933744738890873,"2.0%",domestic
9.49230463443934,"2.0%",domestic
18.628532528875294,"2.0%",domestic
4.673750010961119,"2.0%",domestic
15.100371844478985,"2.0%",domestic
12.94401820730061,"2.0%",domestic
16.692451617827707,"2.0%",domestic
13.143619979527635,"2.0%",domestic
13.320632079590133,"2.0%",domestic
28.587984519701696,"2.0%",domestic
5.884571597238293,"2.0%",domestic
20.85203097618522,"2.0%",domestic
34.03637849846244,"2.0%",domestic
31.590020894214874,"2.0%",domestic
9.414994233497662,"2.0%",domestic
15.732778574543712,"2.0%",domestic
2.578366257256152,"2.0%",domestic
61.6778572850991,"2.0%",domestic
21.931348878456163,"2.0%",domestic
14.910480784235398,"2.0%",domestic
7.041198677132858,"2.0%",domestic
24.25274571818602,"2.0%",domestic
17.86948407808291,"2.0%",domestic
46.738789663826644,"2.0%",domestic
11.140321118055079,"2.0%",domestic
17.602522759124145,"2.0%",domestic
20.409123192611162,"2.0%",domestic
10.675865997225815,"2.0%",domestic
34.34583090931203,"2.0%",domestic
20.925671234348748,"2.0%",domestic
27.81248073608327,"2.0%",domestic
37.4202379946646,"2.0%",domestic
8.187694336527548,"2.0%",domestic
34.48974904483319,"2.0%",domestic
22.094879628470633,"2.0%",domestic
48.87469695816132,"2.0%",domestic
13.884629464641945,"2.0%",domestic
6.4379842926114055,"2.0%",domestic
17.4775802308406,"2.0%",domestic
34.7903394814645,"2.0%",domestic
26.440102719258476,"2.0%",domestic
18.518244869137362,"2.0%",domestic
23.04787248353485,"2.0%",domestic
16.50383363699104,"2.0%",domestic
26.737762770319332,"2.0%",domestic
21.684311520756825,"2.0%",domestic
15.227678593416412,"2.0%",domestic
10.586097438396406,"2.0%",domestic
9.44418747137723,"2.0%",domestic
10.239962776800699,"2.0%",domestic
16.173338165385008,"2.0%",domestic
9.682487225510487,"2.0%",domestic
15.144729236788558,"2.0%",domestic
31.10679218851398,"2.0%",domestic
14.502350247370819,"2.0%",domestic
12.544270384294183,"2.0%",domestic
19.487028789300684,"2.0%",domestic
7.020718720954825,"2.0%",domestic
23.20988401703898,"2.0%",domestic
22.24077489021376,"2.0%",domestic
9.509576513124683,"2.0%",domestic
15.268742113168749,"2.0%",domestic
5.357052602330716,"2.0%",domestic
8.989350277748361,"2.0%",domestic
15.392126483343583,"2.0%",domestic
22.377369441318027,"2.0%",domestic
22.878205213978816,"2.0%",domestic
15.482241696662545,"2.0%",domestic
24.17486763931496,"2.0%",domestic
8.301516288537526,"2.0%",domestic
16.217465218486314,"2.0%",domestic
11.737920931759458,"2.0%",domestic
19.621580553691686,"2.0%",domestic
11.9189113511011,"2.0%",domestic
14.516021223982861,"2.0%",domestic
20.289877661440805,"2.0%",domestic
17.86977658289411,"2.0%",domestic
16.12659386471536,"2.0%",domestic
13.412614704032801,"2.0%",domestic
12.762561582400966,"2.0%",domestic
50.96343411362221,"2.0%",domestic
15.430561342174453,"2.0%",domestic
5.641232312501095,"2.0%",domestic
46.55057602324997,"2.0%",domestic
14.84511881822573,"2.0%",domestic
28.4425137048752,"2.0%",domestic
24.636611650097503,"2.0%",domestic
24.898737645561905,"2.0%",domestic
41.61814188213879,"2.0%",domestic
14.947129102930093,"2.0%",domestic
5.973249266213695,"2.0%",domestic
61.43447071397133,"2.0%",domestic
51.50715915532771,"2.0%",domestic
35.778887973198124,"2.0%",domestic
30.637329577733972,"2.0%",domestic
12.710227344102531,"2.0%",domestic
10.154544599508371,"2.0%",domestic
30.87432346100696,"2.0%",domestic
58.28519584557935,"2.0%",domestic
9.770824776185535,"2.0%",domestic
4.999879341973419,"2.0%",domestic
20.9125677551796,"2.0%",domestic
21.00236466846888,"2.0%",domestic
10.48962689726467,"2.0%",domestic
12.460267055448957,"2.0%",domestic
21.125202584768083,"2.0%",domestic
8.662720819551405,"2.0%",domestic
20.849085548382934,"2.0%",domestic
11.508079545256907,"2.0%",domestic
10.42838688289067,"2.0%",domestic
67.77460497834986,"2.0%",domestic
14.879883987120646,"2.0%",domestic
14.531540615280358,"2.0%",domestic
19.720689831799852,"2.0%",domestic
10.809817148527815,"2.0%",domestic
16.438333644884093,"2.0%",domestic
7.190501156024503,"2.0%",domestic
5.802660402343337,"2.0%",domestic
19.267935393829056,"2.0%",domestic
20.84742092605294,"2.0%",domestic
8.355361810478227,"2.0%",domestic
3.3189175306656953,"2.0%",domestic
17.510620839214713,"2.0%",domestic
10.513478723978988,"2.0%",domestic
57.24474131367305,"2.0%",domestic
32.831268099161036,"2.0%",domestic
11.290394851285056,"2.0%",domestic
28.657872793283964,"2.0%",domestic
19.815912435507276,"2.0%",domestic
44.271333361512625,"2.0%",domestic
28.70339164474544,"2.0%",domestic
13.432994925666048,"2.0%",domestic
25.539628006767295,"2.0%",domestic
30.43287145980752,"2.0%",domestic
9.005125914811902,"2.0%",domestic
35.27973218674051,"2.0%",domestic
190.1132152797524,"2.0%",domestic
27.179661802517135,"2.0%",domestic
12.524261648049412,"2.0%",domestic
12.411078574005083,"2.0%",domestic
11.03766766604045,"2.0%",domestic
16.18962325575413,"2.0%",domestic
24.968576377214223,"2.0%",domestic
2.870088364751946,"2.0%",domestic
14.406146341595726,"2.0%",domestic
20.736336189275303,"2.0%",domestic
15.366935867439313,"2.0%",domestic
11.7814817877603,"2.0%",domestic
10.755672607756658,"2.0%",domestic
13.180714341598913,"2.0%",domestic
13.098074556043308,"2.0%",domestic
18.579686375327366,"2.0%",domestic
33.818924068909624,"2.0%",domestic
11.520127860710893,"2.0%",domestic
-0.2389211316357094,"2.0%",domestic
17.758655025296818,"2.0%",domestic
80.26904046224271,"2.0%",domestic
8.175412462970714,"2.0%",domestic
15.98679985716148,"2.0%",domestic
8.140010451119895,"2.0%",domestic
6.225436502608762,"2.0%",domestic
25.615059016443176,"2.0%",domestic
29.408449015354076,"2.0%",domestic
13.090166968817051,"2.0%",domestic
31.107248700993008,"2.0%",domestic
24.375650793167782,"2.0%",domestic
47.57817825281338,"2.0%",domestic
15.571833192157287,"2.0%",domestic
56.397189939772225,"2.0%",domestic
13.543588562068527,"2.0%",domestic
32.13511464179441,"2.0%",domestic
29.8996221356162,"2.0%",domestic
30.70100895892055,"2.0%",domestic
20.984799973874996,"2.0%",domestic
58.72107144222564,"2.0%",domestic
24.77627968831396,"2.0%",domestic
9.912798179538834,"2.0%",domestic
10.422248738067509,"2.0%",domestic
18.848613761084657,"2.0%",domestic
11.967761223074781,"2.0%",domestic
29.87305858328126,"2.0%",domestic
29.08795548188646,"2.0%",domestic
19.58772815477834,"2.0%",domestic
18.260501335138816,"2.0%",domestic
14.107232676296494,"2.0%",domestic
13.329217427234807,"2.0%",domestic
8.777463994529397,"2.0%",domestic
16.82318208939423,"2.0%",domestic
1.9446186283192541,"2.0%",domestic
28.65257679339375,"2.0%",domestic
17.483722836566567,"2.0%",domestic
39.428036928445955,"2.0%",domestic
13.642172922844972,"2.0%",domestic
9.2779571370806,"2.0%",domestic
10.874190530322437,"2.0%",domestic
21.093857632995153,"2.0%",domestic
5.913058544589216,"2.0%",domestic
12.346212325665467,"2.0%",domestic
12.642509476916086,"2.0%",domestic
9.999229438834071,"2.0%",domestic
12.967266247624202,"2.0%",domestic
31.13783294290158,"2.0%",domestic
15.734523670842153,"2.0%",domestic
13.04540540345098,"2.0%",domestic
5.167159104957147,"2.0%",domestic
1.5722187818971696,"2.0%",domestic
26.223758511450797,"2.0%",domestic
4.913584323373366,"2.0%",domestic
5.94650558186976,"2.0%",domestic
13.751426670922825,"2.0%",domestic
14.45224060251151,"2.0%",domestic
40.43947354525242,"2.0%",domestic
22.15085594354401,"2.0%",domestic
15.22134916935151,"2.0%",domestic
3.3847735480202563,"2.0%",domestic
46.70774202248251,"2.0%",domestic
21.423084878866423,"2.0%",domestic
19.753777443660102,"2.0%",domestic
37.59043808542483,"2.0%",domestic
34.356512318451266,"2.0%",domestic
15.450239303281808,"2.0%",domestic
6.375103614264073,"2.0%",domestic
36.67127484554083,"2.0%",domestic
46.07995052492459,"2.0%",domestic
6.547269684028671,"2.0%",domestic
12.681667747278047,"2.0%",domestic
20.6342135434001,"2.0%",domestic
12.626899610083322,"2.0%",domestic
16.81898883688791,"2.0%",domestic
17.410433129900042,"2.0%",domestic
9.085150947735986,"2.0%",domestic
29.086900883885267,"2.0%",domestic
22.23895474120093,"2.0%",domestic
16.78534940947026,"2.0%",domestic
11.569617569635557,"2.0%",domestic
19.441407725105034,"2.0%",domestic
11.320601972509328,"2.0%",domestic
4.008018698967798,"2.0%",domestic
16.714966734675684,"2.0%",domestic
57.03613854917634,"2.0%",domestic
26.441134501410083,"2.0%",domestic
18.092817257569163,"2.0%",domestic
9.802691458551873,"2.0%",domestic
27.130366661595843,"2.0%",domestic
18.148764438431577,"2.0%",domestic
16.512465588584693,"2.0%",domestic
3.0481878519294234,"2.0%",domestic
15.009006309258611,"2.0%",domestic
15.900434725640245,"2.0%",domestic
17.928591665890437,"2.0%",domestic
8.832170561145764,"2.0%",domestic
1.8764093211046522,"2.0%",domestic
16.190895184947497,"2.0%",domestic
18.1772599102738,"2.0%",domestic
19.383857978270257,"2.0%",domestic
2.6236657854547,"2.0%",domestic
12.25045881872932,"2.0%",domestic
31.85620851045144,"2.0%",domestic
25.869114443436207,"2.0%",domestic
24.53932952817449,"2.0%",domestic
17.969363209820298,"2.0%",domestic
6.789291489777942,"2.0%",domestic
9.018404655214846,"2.0%",domestic
18.285664999160396,"2.0%",domestic
25.436079034657332,"2.0%",domestic
14.269990762292503,"2.0%",domestic
22.167882071384142,"2.0%",domestic
26.704388249195894,"2.0%",domestic
14.170408403452983,"2.0%",domestic
8.58299153934178,"2.0%",domestic
21.791860815893518,"2.0%",domestic
2.222213039330624,"2.0%",domestic
16.81497800790964,"2.0%",domestic
